,reward
93834,2.606120052224128
93835,2.761012473173423
93836,2.914297752860193
93837,3.0644425657163765
93838,3.215169319904021
93839,3.361401412688565
93840,3.502342076924947
93841,3.625751572021727
93842,3.7091407325868886
93843,3.7450865697206837
93844,3.7367574050745134
93845,3.6947067302133973
93846,3.6324300923678265
93847,3.549768188256053
93848,3.4323268082181357
93849,3.2937526105558845
93850,3.1483641931441753
93851,2.9925694966516403
93852,2.8354326294669363
93853,2.686175596054454
93854,2.511295147081114
93855,2.324775434119033
93856,2.1291651635033304
93857,1.9330452171669776
93858,1.7357312815022397
93859,1.5516354020371637
93860,1.384598583335901
93861,1.2363099585428472
93862,1.1050651280271495
93863,0.9983155212796646
93864,0.9194486154376591
93865,0.8274638866851092
93866,0.7914091992017802
93867,0.7209478603164143
93868,0.6910446350883603
93869,0.6393396999180823
93870,0.6155215369335565
93871,0.5669012074309876
93872,0.5468723197935788
93873,0.49530866310533384
93874,0.4835898170756536
93875,0.4296830803417606
93876,0.40980970064481426
93877,0.3566082266894455
93878,0.33703643201135947
93879,0.28709499116246207
93880,0.25883140781218117
93881,0.2227027988755026
93882,0.188556827322941
93883,0.16357234551890087
93884,0.12866096532150095
93885,0.11121488666447021
93886,0.08552154235871967
93887,0.06299766974279919
93888,0.050174116476569
93889,0.03611942365637333
93890,0.021769936696500736
93891,0.020121725902413345
93892,0.006724145493990363
93893,-0.0014515047473651066
93894,-0.00592300764196807
93895,-0.013374080915582454
93896,-0.0153216219581509
93897,-0.021392873351828712
93898,-0.02364682643985816
93899,-0.02541433742010213
93900,-0.030464896864259572
93901,-0.025486176658660042
93902,-0.0280762839071258
93903,-0.030227561583728857
93904,-0.03133758886463056
93905,-0.031488767653513605
93906,-0.03155693325595621
93907,-0.028771743533866356
93908,-0.026648245039382346
93909,-0.02531037152891713
93910,-0.023902328835561093
93911,-0.01860517459476796
93912,-0.012003133310827252
93913,-0.00525209144427663
93914,-0.005092095182703815
93915,0.001628890739198141
93916,0.017320995671070705
93917,0.024594907587243142
93918,0.04495672507971449
93919,0.058220828981916384
93920,0.07370189974267305
93921,0.09541794531855885
93922,0.11895581831538493
93923,0.1458137607602339
93924,0.17954847555984088
93925,0.2059631132198092
93926,0.2579756167932601
93927,0.3137083259264273
93928,0.35464655630676134
93929,0.38773243972968885
93930,0.4312090181781514
93931,0.4646551905563001
93932,0.4950647303991218
93933,0.5250165131610629
93934,0.5456423125883703
93935,0.5776804461578422
93936,0.6092660042912712
93937,0.646808608757965
93938,0.6860595546015702
93939,0.7322155286829002
93940,0.7751167864466879
93941,0.8252061051501869
93942,0.8748583993633474
93943,0.9300091529701149
93944,0.9872642947647137
93945,1.0748208730296938
93946,1.1647932462426525
93947,1.2595593507961667
93948,1.3601850115674097
93949,1.5031331220279753
93950,1.6324488635325451
93951,1.7734016828467247
93952,1.9427255690368384
93953,2.125157210653583
93954,2.3217163344594383
93955,2.52818014756258
93956,2.7582135458317225
93957,2.9980114076153086
93958,3.2668753537825523
93959,3.5522795848737587
93960,3.815626050974288
93961,4.0766733296533175
93962,4.311553430633239
93963,4.503913496826613
93964,4.647526454695026
93965,4.734926496115577
93966,4.8040680429204485
93967,4.858420890881234
93968,4.855813608191397
93969,4.83814749031751
93970,4.800466663437533
93971,4.745607390731266
93972,4.6703691083786225
93973,4.602274578470542
93974,4.547738134229462
93975,4.494807265038503
93976,4.3282126354807815
93977,3.5879879393286274
93978,3.017959887949928
93979,2.549170364226825
93980,2.15922951069615
93981,1.8154294376017788
93982,1.671104450653047
93983,1.6669406922517283
93984,1.7331738442339883
93985,1.8020192609293417
93986,1.878247276000593
93987,1.975764612770945
93988,2.096294824217466
93989,2.2228835519968015
93990,2.3568981005064416
93991,2.498523112948874
93992,2.6494738876937163
93993,2.802949232062133
93994,2.9546756072574
93995,3.107596069536953
93996,3.259059780644975
93997,3.4019390809697825
93998,3.5246760251880005
93999,3.6017959000150768
94000,0.00048451144088801357
94001,0.005328267182918012
94002,0.0012721596928955137
94003,0.002074798976750003
94004,0.0030446074219092623
94005,0.004073176821446367
94006,0.007957103413964717
94007,0.010619317186026933
94008,0.012975491130298167
94009,0.008949188610642977
94010,0.001731425359405847
94011,-0.010709656490153208
94012,-0.014246368442698554
94013,-0.013032927493270563
94014,-0.018365066521095486
94015,-0.017828698692650136
94016,-0.01805241374103872
94017,-0.028739216078292884
94018,-0.023736080468168552
94019,-0.02200024532514888
94020,-0.026252311556671515
94021,-0.02616641765891714
94022,-0.025272316362894287
94023,-0.02718675959869188
94024,-0.026237011180842984
94025,-0.021201178571477186
94026,-0.027752468310353606
94027,-0.03169296180180581
94028,-0.03021451281513876
94029,-0.0308505465028297
94030,-0.028288828824489798
94031,-0.025984116278525704
94032,-0.016616392791952705
94033,-0.02080383654520901
94034,-0.020024923525845395
94035,-0.013832597006917524
94036,-0.011253431234692357
94037,-0.007211871939922787
94038,-0.0022214699293954254
94039,0.004989616322568224
94040,0.010855635898145977
94041,0.023031304887499715
94042,0.030146064466762823
94043,0.0481999294932578
94044,0.055310258091818554
94045,0.07470384348637893
94046,0.08859575599755587
94047,0.10879353122682289
94048,0.12713091763089324
94049,0.15464994139692934
94050,0.1715483161373932
94051,0.20859226625397298
94052,0.2423811161386169
94053,0.273220844775377
94054,0.29522087923307794
94055,0.3282112247642033
94056,0.3616362108764193
94057,0.38344527877221424
94058,0.40896508676997456
94059,0.4316037139298601
94060,0.45309517841545244
94061,0.47571801664508584
94062,0.4877719687500992
94063,0.5113588630571186
94064,0.5357322886970728
94065,0.5584678318093594
94066,0.5908833545145242
94067,0.6233328005225403
94068,0.66457474020579
94069,0.700357881592808
94070,0.7392053589866165
94071,0.7860135686474834
94072,0.8379793608238906
94073,0.8953449912892175
94074,0.9638139741079321
94075,1.0336513080994258
94076,1.126884406920876
94077,1.2204964546615749
94078,1.3346536628515437
94079,1.4625771857492964
94080,1.620370129997486
94081,1.79096515657589
94082,1.9860809233147414
94083,2.175337389459866
94084,2.3802886953738422
94085,2.619182360622858
94086,2.869486294396957
94087,3.138389839639437
94088,3.420276240195239
94089,3.6998359888729127
94090,3.9771482050904794
94091,4.261595063034758
94092,4.520413362426687
94093,4.727361940618131
94094,4.858996152869501
94095,4.933898589867454
94096,4.9765266786191376
94097,4.999472528967708
94098,5.000017933209513
94099,4.980323061022318
94100,4.93270406460983
94101,4.869725458469603
94102,4.798780977235211
94103,4.7310636319071975
94104,4.6692068386126095
94105,4.5110013829981455
94106,3.740952087956586
94107,3.133999757293431
94108,2.640669499312871
94109,2.2032525423195892
94110,1.8503608818539519
94111,1.669860464272368
94112,1.6467398167934633
94113,1.6832048416147671
94114,1.7391206143453886
94115,1.8146672164169786
94116,1.899387723506436
94117,2.006495551480434
94118,2.128588628607666
94119,2.268611729651333
94120,2.4224739673834605
94121,2.5807421450736
94122,2.7415056875244304
94123,2.8972985362065273
94124,3.04913315037858
94125,3.1815461089679786
94126,3.309839288005243
94127,3.427494105083966
94128,3.5358128673684064
94129,3.59831880494081
94130,3.611786636658074
94131,3.5921954856774008
94132,3.54662131454063
94133,3.4766242905672584
94134,3.3975745240365995
94135,3.2853616450650236
94136,3.153409148057804
94137,3.005114358894012
94138,2.860123928835918
94139,2.7051781039424228
94140,2.5603392896521626
94141,2.429240951650762
94142,2.2943800812213766
94143,2.1160669810124233
94144,1.9217983140171668
94145,1.7332613879602121
94146,1.5499865812014235
94147,1.3817713652060348
94148,1.2246886942192958
94149,1.097203040014918
94150,0.9910348489041354
94151,0.8815115130545337
94152,0.832154081237988
94153,0.7533710451370013
94154,0.715676872605755
94155,0.6591254644960287
94156,0.6419586922782372
94157,0.5920743469238232
94158,0.5807504927226148
94159,0.5309028006809768
94160,0.5281118635750204
94161,0.4775747822866805
94162,0.4693488262640244
94163,0.4158562597167048
94164,0.40361864402200354
94165,0.35522854837296336
94166,0.3243738612437852
94167,0.29180833451498245
94168,0.25896289624427027
94169,0.23320905588398944
94170,0.19220451118634685
94171,0.16895482869649925
94172,0.13125112331401567
94173,0.11747286078076513
94174,0.09715940736008122
94175,0.07731832531206351
94176,0.05708450113537822
94177,0.040403249177316525
94178,0.028819115307072707
94179,0.020243691056620605
94180,0.0159285990139324
94181,-0.001941309473494357
94182,-0.0019328309617350214
94183,-0.007361728963033443
94184,-0.013021517256035509
94185,-0.017212910791215563
94186,-0.01968695858003855
94187,-0.02311475570323296
94188,-0.023174112640731437
94189,-0.027686046073185366
94190,-0.029084528442879787
94191,-0.02667538109953682
94192,-0.028761337822658106
94193,-0.03371439943144594
94194,-0.026937183125141928
94195,-0.028931375185550223
94196,-0.03278772447146139
94197,-0.03037968783303313
94198,-0.02965331935207871
94199,-0.022972912370562426
94200,-0.019185196105837576
94201,-0.01580310570645338
94202,-0.0061357991314281435
94203,0.00456006110127305
94204,0.014435168534276954
94205,0.021529022770323536
94206,0.03781548055705741
94207,0.05336998460990117
94208,0.07856000359403481
94209,0.09905557803989495
94210,0.12722565070063752
94211,0.15848467814137734
94212,0.19452799849766222
94213,0.23666232339813575
94214,0.279154375112185
94215,0.3325622191838562
94216,0.37549540564569384
94217,0.41947929723505695
94218,0.45725603473457
94219,0.486649177040519
94220,0.5160070134820671
94221,0.5503919268203106
94222,0.5796044219381713
94223,0.6116831016426971
94224,0.6506050988972589
94225,0.6828305185095473
94226,0.7291854065000081
94227,0.7711956026108169
94228,0.818317544250533
94229,0.8668472630399293
94230,0.9174876982680757
94231,0.9799402524151901
94232,1.0643663945054982
94233,1.15360476858001
94234,1.2482619569723852
94235,1.3720260966622533
94236,1.5113394097365074
94237,1.6505805040139165
94238,1.8060615727100071
94239,1.98641640821414
94240,2.1621597673630077
94241,2.3531347100021804
94242,2.5515423500384316
94243,2.751643925897156
94244,2.984683954643259
94245,3.2204981228357354
94246,3.485189548329757
94247,3.7380382922800237
94248,3.986746880102814
94249,4.223862920835657
94250,4.4193166662466865
94251,4.571263313981291
94252,4.691571124456928
94253,4.784403555206396
94254,4.852750337654328
94255,4.8985268104407
94256,4.914970824371707
94257,4.896929633727538
94258,4.825987853854983
94259,4.759110806074318
94260,4.704912953915326
94261,4.651521110315073
94262,4.586469431124129
94263,4.410381715000966
94264,3.6668492167447653
94265,3.0859732413843233
94266,2.604002473164826
94267,2.183112533765197
94268,1.830274169203463
94269,1.6797267514927228
94270,1.6590216467400865
94271,1.67850113973941
94272,1.7151348414283518
94273,1.781497717182532
94274,1.872916040469974
94275,1.9891386107776299
94276,2.119234111542454
94277,2.264698839464856
94278,2.4206987012364323
94279,2.5770564101188853
94280,2.7352715802382477
94281,2.8917586868521283
94282,3.045074264726324
94283,3.1943978446129506
94284,3.3360685397808965
94285,3.469570441908232
94286,3.575939167914086
94287,3.6374847332132276
94288,3.6530366071669818
94289,3.633487662967738
94290,3.589029185370478
94291,3.5202864237694342
94292,3.4411592665544077
94293,3.3282786382441287
94294,3.1928954899517947
94295,3.044423140992407
94296,2.898917026647112
94297,2.74421677838923
94298,2.5966794706233287
94299,2.4574588797081276
94300,2.29217877703789
94301,2.115414943196896
94302,1.9233350251037251
94303,1.7330328761307356
94304,1.5543142346087535
94305,1.3813037446450238
94306,1.2250854332610572
94307,1.1065564534089134
94308,0.9943714951164395
94309,0.8978587930006654
94310,0.8295493481678307
94311,0.7487803304749008
94312,0.711592034899482
94313,0.6580887304552618
94314,0.6407710666999122
94315,0.5805191170760082
94316,0.5807996740106347
94317,0.5259441471846316
94318,0.5335595203283106
94319,0.4680052615584174
94320,0.45986449920619066
94321,0.41839756414702833
94322,0.39213586674797796
94323,0.3639955757432034
94324,0.3275935547575415
94325,0.30680577823645194
94326,0.2611550549005415
94327,0.24635425825067614
94328,0.19760195716834517
94329,0.17706197655080302
94330,0.14268597000722139
94331,0.11925999591340997
94332,0.10427125635736445
94333,0.07880296166206335
94334,0.0592572812504244
94335,0.044829463086770716
94336,0.028344982672408037
94337,0.01751623110543221
94338,0.012974879025193786
94339,-0.00036931019842256774
94340,-0.004379007572339333
94341,-0.010977803290188604
94342,-0.01586785496954235
94343,-0.016791059596314994
94344,-0.02010071850577333
94345,-0.02473326360949102
94346,-0.028246608306048415
94347,-0.02760773718925691
94348,-0.0319056096016368
94349,-0.028372470224624635
94350,-0.03289128280805187
94351,-0.03207440698645314
94352,-0.028934155432907005
94353,-0.02720886156559743
94354,-0.032035862280110905
94355,-0.031111122088418597
94356,-0.029785453415627217
94357,-0.02017466134383028
94358,-0.016305568207926058
94359,-0.016884270796921896
94360,-0.00683832369084314
94361,-0.00017356299977677736
94362,0.009362085502360173
94363,0.018651421079596275
94364,0.03494104871840875
94365,0.047746485313879816
94366,0.07032979348238655
94367,0.08769264305080071
94368,0.11078056158837057
94369,0.13604699434502265
94370,0.17381882710729712
94371,0.20604987769665684
94372,0.23720583285083308
94373,0.2900578756096195
94374,0.3282328513567734
94375,0.36642489903798037
94376,0.4006337363068013
94377,0.43535210971761273
94378,0.46579147886689043
94379,0.4878941302025197
94380,0.5164330731338396
94381,0.5429966794876862
94382,0.573370528049395
94383,0.6068268816934363
94384,0.6418171143660345
94385,0.6737048702381543
94386,0.7186461346434925
94387,0.7613660824607393
94388,0.807861083345216
94389,0.8591448836489235
94390,0.9162645184559182
94391,0.9897448791817709
94392,1.0681833161477527
94393,1.1640828153547744
94394,1.2698844892737782
94395,1.3673313564071776
94396,1.4879438355774255
94397,1.6375042191804567
94398,1.7938417220413783
94399,1.966166037158814
94400,2.152082785360463
94401,2.353918850842973
94402,2.573037673042222
94403,2.819183557081999
94404,3.069357626382825
94405,3.3370944263949553
94406,3.620940115503899
94407,3.9030595223022146
94408,4.18818527576768
94409,4.449959211422652
94410,4.666547351454966
94411,4.822334785759352
94412,4.9430444861188505
94413,5.030858296250926
94414,5.079928841817036
94415,5.10276641069936
94416,5.086472640100936
94417,5.047327282833578
94418,4.992720154233012
94419,4.906391884576919
94420,4.813563302278254
94421,4.734223694491391
94422,4.63658110801191
94423,3.95048652071452
94424,3.283629973533948
94425,2.7233043908870513
94426,2.2789741606622727
94427,1.8818363276075445
94428,1.7017383567321076
94429,1.6468444624152312
94430,1.704461665851511
94431,1.7671855327327535
94432,1.8122609997178074
94433,1.8790377605515118
94434,1.9790601628258742
94435,2.1021679604781696
94436,2.238976152874841
94437,2.3872837760232812
94438,2.5391398996406167
94439,2.6962886656522755
94440,2.8446456209226767
94441,2.986040781403574
94442,3.122739292798258
94443,3.2611004414091838
94444,3.3924358816437916
94445,3.514741553955645
94446,3.603419078474417
94447,3.6433586024033104
94448,3.6402971861041067
94449,3.604478328082763
94450,3.5407025967090533
94451,3.462875137600463
94452,3.3524627235598814
94453,3.2209740370990403
94454,3.0766354902561943
94455,2.929571070602748
94456,2.7773347756827604
94457,2.6276751168016688
94458,2.485643424098072
94459,2.325375761062105
94460,2.1347400673619177
94461,1.947546487263736
94462,1.7453462222455585
94463,1.5533559155525722
94464,1.3802884176938335
94465,1.2234777112725226
94466,1.099589388921487
94467,0.9986497904564828
94468,0.8862147433475798
94469,0.830450981081583
94470,0.7519121246562577
94471,0.7114874081426592
94472,0.6611809003500468
94473,0.6362605221329432
94474,0.5929837901177848
94475,0.5772454799749482
94476,0.5260183577932764
94477,0.51820253610245
94478,0.46329749053384717
94479,0.456007753101062
94480,0.4114603290589969
94481,0.3861563545410718
94482,0.35076059043817054
94483,0.3228477997001278
94484,0.2955006333785093
94485,0.2691645325650427
94486,0.2425763680346904
94487,0.1948804992416342
94488,0.1759999623136821
94489,0.13504529820195899
94490,0.12047846687934793
94491,0.1002914843267888
94492,0.07056363251280118
94493,0.059483813137575225
94494,0.04436551991503279
94495,0.03000952925333422
94496,0.014622245349329432
94497,0.010650529297890898
94498,0.0016090682004232804
94499,-0.003991961632436869
94500,-0.009532713777673507
94501,-0.016307377444633175
94502,-0.021066375616669575
94503,-0.023561538636727164
94504,-0.0249617690720072
94505,-0.026326350705829782
94506,-0.029224188931777917
94507,-0.03042835864292215
94508,-0.03031178649180788
94509,-0.033854394355898876
94510,-0.031326290446855865
94511,-0.030026647725378552
94512,-0.03225789366339882
94513,-0.02808889916877888
94514,-0.029023903466338652
94515,-0.019696452856265978
94516,-0.016782941142281516
94517,-0.015740091597393757
94518,-0.011875567731323144
94519,0.004477547069683396
94520,0.015526605922957515
94521,0.021046697020778993
94522,0.036687587195558535
94523,0.04977916868341481
94524,0.06959446281427972
94525,0.08957876485254701
94526,0.1115953299304806
94527,0.13659812968953133
94528,0.17402610201386892
94529,0.20216588861259766
94530,0.24737410469583665
94531,0.2894130096109393
94532,0.31941488658290496
94533,0.3559553855652098
94534,0.3821837045558141
94535,0.412013112555627
94536,0.44470055581271595
94537,0.46692869832000383
94538,0.4788121411158386
94539,0.5080849506673246
94540,0.5331756708091007
94541,0.5591315478621084
94542,0.5837530958920922
94543,0.6204140161801774
94544,0.6541916395424607
94545,0.6914506230718587
94546,0.7372951406976824
94547,0.7742870413235892
94548,0.8257854422076605
94549,0.8668289748888469
94550,0.913913289251127
94551,0.979233827111301
94552,1.0630125426507675
94553,1.1439968043799809
94554,1.2413379298700988
94555,1.358525992668831
94556,1.5027420914390177
94557,1.660411512797566
94558,1.8477675503405067
94559,2.0359367866151956
94560,2.2422506231097827
94561,2.446254208403218
94562,2.6767923563294005
94563,2.9208615961167084
94564,3.199244771260794
94565,3.4941230337275897
94566,3.7876052947393646
94567,4.08595805477205
94568,4.3823815925725285
94569,4.644936095101002
94570,4.852501724421359
94571,5.009483612797965
94572,5.112833699993047
94573,5.168579384639429
94574,5.189110039370206
94575,5.182684672557087
94576,5.158154715957011
94577,5.111574804197119
94578,5.059654416550217
94579,5.00389462006936
94580,4.924233545346652
94581,4.845886014541065
94582,4.316817016067347
94583,3.583182101967566
94584,3.012516031920569
94585,2.564036558243572
94586,2.151758362299745
94587,1.9487156486349022
94588,1.9343481059270573
94589,1.9483544035355749
94590,1.9812379592949014
94591,2.037946146988645
94592,2.1176780691251906
94593,2.220512637566685
94594,2.339006873565097
94595,2.477436124334531
94596,2.6239303735367514
94597,2.773699982252822
94598,2.9120316507589905
94599,3.0515560054224977
94600,3.1892214078408188
94601,3.3183399774419797
94602,3.4313450628155806
94603,3.505939456069598
94604,3.5378465703929862
94605,3.538340604322059
94606,3.513301632973338
94607,3.4651996957906306
94608,3.3941943437939415
94609,3.311454271443637
94610,3.1971429941303597
94611,3.0642409846046803
94612,2.9183948003243643
94613,2.779374504046359
94614,2.6323386594886244
94615,2.490039811357576
94616,2.361987199173683
94617,2.2309901404720733
94618,2.0592193137412096
94619,1.8749658710588335
94620,1.6935489124607273
94621,1.522478270916423
94622,1.3636438510685878
94623,1.2142293494022738
94624,1.0751490423186283
94625,0.9612115933673238
94626,0.8919979060044625
94627,0.790121950057312
94628,0.744480790931874
94629,0.6813380366787669
94630,0.6586703286781415
94631,0.6073423971973568
94632,0.6045979231943477
94633,0.5523893068497898
94634,0.5541219994660196
94635,0.5026208383479513
94636,0.49844566630568465
94637,0.45842071500374004
94638,0.4380638999742814
94639,0.4175087203806527
94640,0.3781275533036421
94641,0.37180535965418926
94642,0.326691143915383
94643,0.3132003402599537
94644,0.26470918058436155
94645,0.250928192582478
94646,0.21130435072848286
94647,0.18554321702325183
94648,0.158544880048197
94649,0.12545937051726241
94650,0.10963497055726634
94651,0.08480180432698603
94652,0.06291449609676647
94653,0.045326970349037765
94654,0.03788721741116774
94655,0.022974894140617153
94656,0.012556781902901548
94657,-0.0018339148505219782
94658,-0.003145370849608753
94659,-0.007886707168154317
94660,-0.01297721971923238
94661,-0.017726333654195514
94662,-0.021299954391622578
94663,-0.020188233160780555
94664,-0.024270419456797754
94665,-0.030243326435339668
94666,-0.030447986929118542
94667,-0.02734774738712531
94668,-0.034735269668146884
94669,-0.031837457635219835
94670,-0.02991231995963517
94671,-0.029726508142147168
94672,-0.029962574040354184
94673,-0.030806608615137065
94674,-0.030096307352351914
94675,-0.023447048469620313
94676,-0.024583513457798745
94677,-0.021798514201947228
94678,-0.01191340720922085
94679,-0.009130182112784269
94680,-0.003528392247744705
94681,0.0070552162679859975
94682,0.021316960246338112
94683,0.0341433247525913
94684,0.04944792730697145
94685,0.06461435805405813
94686,0.08703504629096415
94687,0.10971642063466902
94688,0.13787373773027412
94689,0.1701318560643017
94690,0.20507957484099393
94691,0.2580395556252313
94692,0.3219111036071354
94693,0.3623828445863353
94694,0.4044712869787759
94695,0.4475301324518455
94696,0.4819893679331244
94697,0.5103818924639825
94698,0.5473931943670607
94699,0.5806314362506271
94700,0.610673935973125
94701,0.6524811868069946
94702,0.687524591808284
94703,0.7255725549622127
94704,0.7595774270195932
94705,0.8066828846911278
94706,0.8566190419497843
94707,0.9051917060813253
94708,0.9686479018596117
94709,1.043859047872644
94710,1.1269112538785464
94711,1.2196764740217247
94712,1.3317258168285662
94713,1.4502622173836244
94714,1.6056845567163691
94715,1.75602449983856
94716,1.9308974285394243
94717,2.1047821103522324
94718,2.299435374050347
94719,2.5127728096478563
94720,2.72691889188053
94721,2.971533698758151
94722,3.224716062790236
94723,3.5066356518522923
94724,3.7778135296767346
94725,4.030768513067358
94726,4.259868070540591
94727,4.442213294628203
94728,4.587796853189161
94729,4.691387415677326
94730,4.761716551812469
94731,4.819221364289632
94732,4.849962247438242
94733,4.858969524631647
94734,4.849428250515615
94735,4.810844213251215
94736,4.733816529054309
94737,4.656142470352336
94738,4.595825225052863
94739,4.544606532848405
94740,4.469157810419659
94741,3.7707657515009885
94742,3.1698792347434335
94743,2.6710327913990284
94744,2.275879483361365
94745,1.8798706151261513
94746,1.7060216973779063
94747,1.6516884515755237
94748,1.7057680173509482
94749,1.7641898068046657
94750,1.8436921818575058
94751,1.937509962765347
94752,2.0528021494820337
94753,2.1865175516626323
94754,2.330575967143318
94755,2.4816177378146165
94756,2.6304559581024023
94757,2.780965086725189
94758,2.928887600402419
94759,3.0779951018836016
94760,3.215703672377259
94761,3.349221989197275
94762,3.477767735766122
94763,3.584645034859335
94764,3.6472060793326477
94765,3.6665476227076965
94766,3.650074618354182
94767,3.6054864595799074
94768,3.533000281076397
94769,3.4432028932037895
94770,3.3152423921882246
94771,3.167965792692087
94772,3.0070036390034716
94773,2.855836952851405
94774,2.697961676362297
94775,2.5474492869156506
94776,2.4054309269746454
94777,2.2689963773757427
94778,2.0967293196272863
94779,1.9126286523669478
94780,1.7278920462061365
94781,1.549233797920806
94782,1.3818713803405558
94783,1.2434912520078
94784,1.1012520718773544
94785,0.9746692067014351
94786,0.8864533653971307
94787,0.8217755828843565
94788,0.7474979557068195
94789,0.7122781828729785
94790,0.6599667213689031
94791,0.640906653555362
94792,0.5958300210821221
94793,0.5779824997762262
94794,0.5437575903681591
94795,0.524276749659407
94796,0.4942705485922261
94797,0.4653982422576064
94798,0.4409337177520456
94799,0.39950916120318425
94800,0.38563423055563817
94801,0.33239650516293295
94802,0.31669560915986494
94803,0.2717227596747307
94804,0.2505583514795262
94805,0.21750448560226232
94806,0.1851574382882859
94807,0.15745948450472724
94808,0.12591891849950798
94809,0.11077106673013759
94810,0.09132740411445184
94811,0.0671788260166295
94812,0.058687760954114765
94813,0.03521427909191743
94814,0.024800004059386538
94815,0.0164075376466144
94816,0.01094154815660886
94817,-0.0031074699518285342
94818,-0.006253977998369464
94819,-0.00799028703966087
94820,-0.015272554821592621
94821,-0.022773023125637337
94822,-0.01125551179939066
94823,-0.0241508521642686
94824,-0.026678063175609168
94825,-0.02875454561404922
94826,-0.03070883027533
94827,-0.02994210087877036
94828,-0.03171300294610546
94829,-0.033319740552997246
94830,-0.030814793395848028
94831,-0.026586503762189295
94832,-0.03092111357830163
94833,-0.025118206186789394
94834,-0.027871159568633175
94835,-0.024967520454879377
94836,-0.02011236301086683
94837,-0.012675270028239538
94838,-0.0019944626285450795
94839,-0.001470421931060173
94840,0.011762994768957924
94841,0.01798119293482614
94842,0.03840355167398002
94843,0.056786756857434284
94844,0.07071203303922857
94845,0.0917661500082545
94846,0.11866533639789623
94847,0.1543921962311856
94848,0.17684188421242197
94849,0.22129528098673745
94850,0.2620973956334183
94851,0.31107066295618324
94852,0.3526624168159742
94853,0.396465358228113
94854,0.4338538648988788
94855,0.46696222142799115
94856,0.49618119086034085
94857,0.5284672066480312
94858,0.5535438575736862
94859,0.5879792657944449
94860,0.6211504292778613
94861,0.6586431720182873
94862,0.697309476284147
94863,0.7450667876176453
94864,0.788750045675215
94865,0.830199524977786
94866,0.8747959899821467
94867,0.923878834951779
94868,0.9891105715217918
94869,1.0764456613389939
94870,1.1640398164948351
94871,1.2601444307489373
94872,1.3603478973593042
94873,1.47784318824705
94874,1.6244000484081766
94875,1.7758273000245595
94876,1.9302975493755525
94877,2.106912215862451
94878,2.302150788975439
94879,2.514299098901347
94880,2.725061103300277
94881,2.9680861370181333
94882,3.2250960744894996
94883,3.5071232567224797
94884,3.779756859200063
94885,4.025179499483045
94886,4.262611233672544
94887,4.468749595527299
94888,4.625567231542789
94889,4.746221534807944
94890,4.838226529374481
94891,4.902861840862727
94892,4.944941569577281
94893,4.959790858073347
94894,4.948587711596986
94895,4.901952162202576
94896,4.850322053853233
94897,4.799556911125649
94898,4.749110124794811
94899,4.69905124979789
94900,4.383021459100007
94901,3.636572032453955
94902,3.0587971050718465
94903,2.6060942598394377
94904,2.1751700704567156
94905,1.9172529167374819
94906,1.80950745113023
94907,1.8567087649279301
94908,1.8924461681004345
94909,1.9382013669266485
94910,1.9994180028800201
94911,2.0853432445932185
94912,2.1990829437964976
94913,2.332689948939617
94914,2.4734829015281434
94915,2.620696328917802
94916,2.767044677607089
94917,2.9109097538611195
94918,3.053907190234213
94919,3.196030490177293
94920,3.320340133562638
94921,3.4393084753099856
94922,3.529807873110826
94923,3.572919075987784
94924,3.574637481411571
94925,3.5489974173452765
94926,3.499482049487881
94927,3.4279554772828646
94928,3.3499626105205493
94929,3.2376517862869036
94930,3.107016481554865
94931,2.9579998490575576
94932,2.8196230259791832
94933,2.6673185188201387
94934,2.5179230052125945
94935,2.3780088509653297
94936,2.247955026203101
94937,2.081921318699642
94938,1.9041689729013456
94939,1.7178593906680817
94940,1.5337379300464704
94941,1.366709335162568
94942,1.215993460863558
94943,1.0838442983117602
94944,0.964492542416906
94945,0.8855947533083963
94946,0.8176707796846472
94947,0.7559912065698882
94948,0.7032773028376482
94949,0.6493684824263823
94950,0.6249299474822578
94951,0.5909081360971413
94952,0.5613190448863747
94953,0.5441541624537649
94954,0.5034765204138125
94955,0.4976346888307148
94956,0.45449363279260524
94957,0.4441495714775101
94958,0.3966409654483982
94959,0.3889051684336664
94960,0.3459732671271354
94961,0.32218478270579
94962,0.292995576201065
94963,0.2647026973269817
94964,0.23965203285314374
94965,0.19580301428248958
94966,0.17182327701164013
94967,0.13649457867387582
94968,0.1200204567251717
94969,0.09734910063514235
94970,0.0667130761061685
94971,0.06484909027506092
94972,0.03957695986343879
94973,0.028270288729288495
94974,0.01800680304540947
94975,0.008020986462042856
94976,0.0003838758775032147
94977,-0.006491964813335471
94978,-0.010236929016684826
94979,-0.015450899691700215
94980,-0.019236732602223583
94981,-0.022579262029580605
94982,-0.02424588445990139
94983,-0.0284883046222717
94984,-0.025019771855454565
94985,-0.028925804625998808
94986,-0.02880674462346633
94987,-0.034230998411430846
94988,-0.030406327120147125
94989,-0.03213385955632475
94990,-0.029951555786169592
94991,-0.02909630674452046
94992,-0.026056419960696076
94993,-0.01967950362228521
94994,-0.015905754356424495
94995,-0.014248475235092428
94996,-0.007418036283013407
94997,-0.004291238054179303
94998,0.01165654345470557
94999,0.01946160699731081
95000,0.035514679722723486
95001,0.041624464946607986
95002,0.06764641399570337
95003,0.07977211263863637
95004,0.10125377913141165
95005,0.1323660663786086
95006,0.15954486241355426
95007,0.19703736472877154
95008,0.23856849433940397
