,mag_x,mag_y,mag_z
647,9.089648901435682,-1.3549259394839794,0
648,8.789648889514753,-1.6549259514049084,0
649,8.489648877593824,-1.9549259633258373,0
650,8.189648865672895,-2.254925975246766,0
651,7.889648853751966,-2.554925987167695,0
652,7.589648841831037,-2.854925999088624,0
653,7.289648829910108,-3.154926011009553,0
654,6.989648817989179,-3.454926022930482,0
655,6.68964880606825,-3.754926034851411,0
656,6.3896487941473215,-4.05492604677234,0
657,6.0896487822263925,-4.354926058693269,0
658,5.7896487703054635,-4.654926070614198,0
659,5.489648758384535,-4.954926082535127,0
660,5.189648746463606,-5.254926094456056,0
661,4.889648734542677,-5.554926106376985,0
662,4.589648722621748,-5.8549261182979135,0
663,4.289648710700819,-6.1549261302188425,0
664,3.98964869877989,-6.4549261421397714,0
665,3.689648686858961,-6.7549261540607,0
666,3.389648674938032,-7.054926165981629,0
667,3.089648663017103,-7.354926177902558,0
668,2.789648651096174,-7.654926189823487,0
669,2.489648639175245,-7.954926201744416,0
670,2.189648627254316,-8.254926213665346,0
671,1.8896486153333871,-8.554926225586275,0
672,1.5896486034124582,-8.854926237507204,0
673,1.2896485914915292,-9.154926249428133,0
674,0.9896485795706003,-9.454926261349062,0
675,0.6896485676496713,-9.75492627326999,0
676,0.38935309821995995,-9.992417333403692,0
677,0.08934951954900279,-9.999600825200792,0
678,-0.21060377128526064,-9.99778205661238,0
679,-0.509939468456462,-9.986989623430594,0
680,-0.8072958704494319,-9.967360401708936,0
681,-1.1005693745483773,-9.939252841728406,0
682,-1.3870314863178586,-9.90334002526233,0
683,-1.6635249913160512,-9.860663497111485,0
684,-1.9267343090417268,-9.812629357229463,0
685,-2.226734320962656,-9.512629345308534,0
686,-2.526734332883585,-9.212629333387605,0
687,-2.826734344804514,-8.912629321466676,0
688,-3.126734356725443,-8.612629309545747,0
689,-3.426734368646372,-8.312629297624818,0
690,-3.7267343805673008,-8.01262928570389,0
691,-4.02673439248823,-7.7126292737829605,0
692,-4.326734404409159,-7.4126292618620315,0
693,-4.626734416330088,-7.112629249941103,0
694,-4.926734428251017,-6.812629238020174,0
695,-5.2267344401719456,-6.512629226099245,0
696,-5.5267344520928745,-6.212629214178316,0
697,-5.8267344640138035,-5.912629202257387,0
698,-6.126734475934732,-5.612629190336458,0
699,-6.426734487855661,-5.312629178415529,0
700,-6.72673449977659,-5.0126291664946,0
701,-7.026734511697519,-4.712629154573671,0
702,-7.326734523618448,-4.412629142652742,0
703,-7.626734535539377,-4.112629130731813,0
704,-7.926734547460306,-3.812629118810884,0
705,-8.226734559381235,-3.512629106889955,0
706,-8.526734571302164,-3.212629094969026,0
707,-8.826734583223093,-2.912629083048097,0
708,-9.126734595144022,-2.6126290711271682,0
709,-9.426734607064951,-2.3126290592062393,0
710,-9.72673461898588,-2.0126290472853103,0
711,-9.856494355434537,-1.688051842002232,0
712,-9.905035673208863,-1.3748702893218152,0
713,-9.94272848247071,-1.0687143322074983,0
714,-9.970584218857347,-0.7664530870658921,0
715,-9.989138796953963,-0.46594645098890336,0
716,-9.998623373285385,-0.1659235944378528,0
717,-9.999101296878358,0.13406436799358312,0
718,-9.990592696977025,0.43365604239917854,0
719,-9.973195597557593,0.7316895331066771,0
720,-9.947201942549853,1.0262424246406978,0
721,-9.913197475710332,1.314730317430264,0
722,-9.872127501221945,1.594082369144508,0
723,-9.825309130186216,1.8609944912007086,0
724,-9.774377343021898,2.1122375709706995,0
725,-9.721166886265696,2.34497641126117,0
726,-9.421166874344767,2.644976423182099,0
727,-9.121166862423838,2.944976435103028,0
728,-8.821166850502909,3.244976447023957,0
729,-8.52116683858198,3.5449764589448858,0
730,-8.221166826661051,3.8449764708658147,0
731,-7.921166814740122,4.144976482786744,0
732,-7.621166802819193,4.444976494707673,0
733,-7.321166790898264,4.744976506628602,0
734,-7.021166778977335,5.0449765185495306,0
735,-6.721166767056406,5.3449765304704595,0
736,-6.421166755135477,5.6449765423913885,0
737,-6.121166743214548,5.944976554312317,0
738,-5.821166731293619,6.244976566233246,0
739,-5.52116671937269,6.544976578154175,0
740,-5.221166707451761,6.844976590075104,0
741,-4.921166695530832,7.144976601996033,0
742,-4.6211666836099035,7.444976613916962,0
743,-4.3211666716889745,7.744976625837891,0
744,-4.0211666597680455,8.04497663775882,0
745,-3.7211666478471166,8.344976649679749,0
746,-3.4211666359261876,8.644976661600678,0
747,-3.1211666240052587,8.944976673521607,0
748,-2.8211666120843297,9.244976685442536,0
749,-2.5211666001634008,9.544976697363465,0
750,-2.2008243241560206,9.754812775968754,0
751,-1.8673880489393422,9.824095982566462,0
752,-1.548482618160366,9.879382651828768,0
753,-1.2388647923686278,9.922963973845185,0
754,-0.9347540446957787,9.956215891387895,0
755,-0.6334791317880624,9.979915039196928,0
756,-0.3332938461136711,9.99444421727105,0
757,-0.03329364966663024,9.999944576491005,0
758,0.2666115556667915,9.996445282118286,0
759,0.5666115675877205,9.72841574134108,0
760,0.8666115795086494,9.445336385385955,0
761,1.1666115914295783,9.145336373465026,0
762,1.4666116033505072,8.845336361544097,0
763,1.7666116152714362,8.545336349623168,0
764,2.066611627192365,8.24533633770224,0
765,2.366611639113294,7.9453363257813105,0
766,2.666611651034223,7.645336313860382,0
767,2.966611662955152,7.345336301939453,0
768,3.266611674876081,7.045336290018524,0
769,3.56661168679701,6.745336278097595,0
770,3.866611698717939,6.445336266176666,0
771,4.166611710638868,6.145336254255737,0
772,4.466611722559797,5.845336242334808,0
773,4.766611734480726,5.545336230413879,0
774,5.066611746401655,5.24533621849295,0
775,5.366611758322584,4.945336206572021,0
776,5.666611770243513,4.645336194651092,0
777,5.966611782164442,4.345336182730163,0
778,6.266611794085371,4.045336170809234,0
779,6.5666118060063,3.745336158888305,0
780,6.866611817927229,3.4453361469673762,0
781,7.166611829848158,3.1453361350464473,0
782,7.466611841769087,2.8453361231255183,0
783,7.766611853690016,2.5453361112045894,0
784,8.066611865610945,2.2453360992836604,0
785,8.366611877531874,1.9453360873627314,0
786,8.666611889452803,1.6453360754418025,0
787,8.966611901373732,1.3453360635208735,0
788,9.26661191329466,1.0453360515999446,0
789,9.56661192521559,0.7453360396790156,0
790,9.866611937136518,0.44533602775808667,0
791,9.998944039406497,0.14532066892660364,0
792,9.998803929664405,-0.15466084225695684,0
793,9.989680172220108,-0.4541916520065484,0
794,9.689682484880326,-0.7541916639274773,0
795,9.389682472959397,-1.0541916758484062,0
796,9.089682461038468,-1.3541916877693352,0
797,8.789682449117539,-1.6541916996902641,0
798,8.48968243719661,-1.954191711611193,0
799,8.18968242527568,-2.254191723532122,0
800,7.889682413354752,-2.554191735453051,0
801,7.589682401433823,-2.8541917473739797,0
802,7.289682389512894,-3.1541917592949087,0
803,6.989682377591965,-3.4541917712158376,0
804,6.689682365671036,-3.7541917831367666,0
805,6.389682353750107,-4.054191795057696,0
806,6.089682341829178,-4.3541918069786245,0
807,5.789682329908249,-4.6541918188995535,0
808,5.48968231798732,-4.954191830820482,0
809,5.189682306066391,-5.254191842741411,0
810,4.889682294145462,-5.55419185466234,0
811,4.589682282224533,-5.854191866583269,0
812,4.289682270303604,-6.154191878504198,0
813,3.9896822583826754,-6.454191890425127,0
814,3.6896822464617465,-6.754191902346056,0
815,3.3896822345408175,-7.054191914266985,0
816,3.0896822226198886,-7.354191926187914,0
817,2.7896822106989596,-7.654191938108843,0
818,2.4896821987780307,-7.954191950029772,0
819,2.1896821868571017,-8.254191961950701,0
820,1.8896821749361727,-8.55419197387163,0
821,1.5896821630152438,-8.854191985792559,0
822,1.2896821510943148,-9.154191997713488,0
823,0.9896821391733859,-9.454192009634417,0
824,0.6896821272524569,-9.754192021555346,0
825,0.3893865815326764,-9.992416028675063,0
826,0.08938299885066839,-9.999600525996849,0
827,-0.21057031425167572,-9.99778276133043,0
828,-0.5099061418311169,-9.986991325044942,0
829,-0.8072628690771411,-9.967363074565377,0
830,-1.1005369709343467,-9.939256429713776,0
831,-1.3870000132692772,-9.90334443323017,0
832,-1.6634948156014424,-9.860668587802104,0
833,-1.9267057979320823,-9.812634955414111,0
834,-2.2267058098530113,-9.512634943493183,0
835,-2.52670582177394,-9.212634931572254,0
836,-2.826705833694869,-8.912634919651325,0
837,-3.126705845615798,-8.612634907730396,0
838,-3.426705857536727,-8.312634895809467,0
839,-3.726705869457656,-8.012634883888538,0
840,-4.026705881378585,-7.712634871967609,0
841,-4.326705893299514,-7.41263486004668,0
842,-4.626705905220443,-7.112634848125751,0
843,-4.926705917141372,-6.812634836204822,0
844,-5.226705929062301,-6.512634824283893,0
845,-5.52670594098323,-6.212634812362964,0
846,-5.826705952904159,-5.912634800442035,0
847,-6.126705964825088,-5.612634788521106,0
848,-6.426705976746017,-5.312634776600177,0
849,-6.726705988666946,-5.012634764679248,0
850,-7.0267060005878745,-4.712634752758319,0
851,-7.3267060125088035,-4.41263474083739,0
852,-7.6267060244297324,-4.112634728916461,0
853,-7.926706036350661,-3.8126347169955324,0
854,-8.226706048271591,-3.5126347050746034,0
855,-8.52670606019252,-3.2126346931536744,0
856,-8.82670607211345,-2.9126346812327455,0
857,-9.126706084034378,-2.6126346693118165,0
858,-9.426706095955307,-2.3126346573908876,0
859,-9.726706107876236,-2.0126346454699586,0
860,-9.856493437358601,-1.6880572026169065,0
861,-9.90503495012412,-1.374875498661476,0
862,-9.942727932098514,-1.0687194525543222,0
863,-9.970583828710959,-0.7664581623595045,0
864,-9.989138560984598,-0.4659515097631529,0
865,-9.998623289370215,-0.16592865112311314,0
866,-9.99910136465703,0.1340593126714865,0
867,-9.990592915790582,0.4336510013305831,0
868,-9.973195964431355,0.7316845324660954,0
869,-9.947202450330865,1.026237502789509,0
870,-9.913198111614847,1.314725522638028,0
871,-9.872128246127936,1.594077755946351,0
872,-9.82530995896604,1.8609901155682553,0
873,-9.774378226023352,2.112233484878171,0
874,-9.721167791754668,2.3449726575275154,0
875,-9.42116777983374,2.6449726694484443,0
876,-9.12116776791281,2.9449726813693733,0
877,-8.821167755991882,3.2449726932903022,0
878,-8.521167744070953,3.544972705211231,0
879,-8.221167732150024,3.84497271713216,0
880,-7.921167720229095,4.144972729053089,0
881,-7.621167708308166,4.444972740974018,0
882,-7.321167696387237,4.744972752894947,0
883,-7.021167684466308,5.044972764815876,0
884,-6.721167672545379,5.344972776736805,0
885,-6.42116766062445,5.644972788657734,0
886,-6.121167648703521,5.944972800578663,0
887,-5.821167636782592,6.244972812499592,0
888,-5.521167624861663,6.544972824420521,0
889,-5.221167612940734,6.84497283634145,0
890,-4.921167601019805,7.144972848262379,0
891,-4.621167589098876,7.444972860183308,0
892,-4.321167577177947,7.744972872104237,0
893,-4.021167565257018,8.044972884025166,0
894,-3.7211675533360893,8.344972895946094,0
895,-3.4211675414151603,8.644972907867023,0
896,-3.1211675294942314,8.944972919787952,0
897,-2.8211675175733024,9.244972931708881,0
898,-2.5211675056523735,9.54497294362981,0
899,-2.2008259763905422,9.754812403201027,0
900,-1.8673896155081071,9.824095684789134,0
901,-1.5484841287234554,9.8793824150648,0
902,-1.2388662682895877,9.92296378957891,0
903,-0.9347555013149019,9.956215754630948,0
904,-0.6334805796479406,9.979914947293334,0
905,-0.3332952915616809,9.994444169068274,0
906,-0.033295095090605624,9.99994457167853,0
907,0.2666101117836822,9.996445320627462,0
908,0.5666101237046112,9.729510538360845,0
909,0.8666101356255401,9.446439795276891,0
910,1.1666101475464692,9.146439783355962,0
911,1.4666101594673981,8.846439771435033,0
912,1.766610171388327,8.546439759514104,0
913,2.066610183309256,8.246439747593175,0
914,2.366610195230185,7.9464397356722465,0
915,2.666610207151114,7.6464397237513175,0
916,2.966610219072043,7.346439711830389,0
917,3.266610230992972,7.04643969990946,0
918,3.566610242913901,6.746439687988531,0
919,3.86661025483483,6.446439676067602,0
920,4.166610266755759,6.146439664146673,0
921,4.466610278676688,5.846439652225744,0
922,4.766610290597617,5.546439640304815,0
923,5.066610302518546,5.246439628383886,0
924,5.366610314439475,4.946439616462957,0
925,5.666610326360404,4.646439604542028,0
926,5.966610338281333,4.346439592621099,0
927,6.266610350202262,4.04643958070017,0
928,6.566610362123191,3.746439568779241,0
929,6.86661037404412,3.446439556858312,0
930,7.166610385965049,3.146439544937383,0
931,7.466610397885978,2.8464395330164542,0
932,7.766610409806907,2.5464395210955253,0
933,8.066610421727836,2.2464395091745963,0
934,8.366610433648765,1.9464394972536674,0
935,8.666610445569694,1.6464394853327384,0
936,8.966610457490622,1.3464394734118095,0
937,9.266610469411551,1.0464394614908805,0
938,9.56661048133248,0.7464394495699516,0
939,9.86661049325341,0.4464394376490226,0
940,9.998927947148864,0.14642372664770661,0
941,9.998820924795623,-0.15355817747422773,0
942,9.989730090788315,-0.45309238925242623,0
943,9.689733416727494,-0.7530924011733552,0
944,9.389733404806565,-1.053092413094284,0
945,9.089733392885636,-1.353092425015213,0
946,8.789733380964707,-1.653092436936142,0
947,8.489733369043778,-1.953092448857071,0
948,8.189733357122849,-2.253092460778,0
949,7.88973334520192,-2.553092472698929,0
950,7.589733333280991,-2.8530924846198578,0
951,7.289733321360062,-3.1530924965407867,0
952,6.989733309439133,-3.4530925084617157,0
953,6.689733297518204,-3.7530925203826446,0
954,6.389733285597275,-4.053092532303573,0
955,6.089733273676346,-4.353092544224502,0
956,5.789733261755417,-4.653092556145431,0
957,5.489733249834488,-4.95309256806636,0
958,5.1897332379135594,-5.253092579987289,0
959,4.8897332259926305,-5.553092591908218,0
960,4.5897332140717015,-5.853092603829147,0
961,4.289733202150773,-6.153092615750076,0
962,3.9897331902298436,-6.453092627671005,0
963,3.6897331783089147,-6.753092639591934,0
964,3.3897331663879857,-7.053092651512863,0
965,3.0897331544670568,-7.353092663433792,0
966,2.789733142546128,-7.653092675354721,0
967,2.489733130625199,-7.9530926872756496,0
968,2.18973311870427,-8.253092699196579,0
969,1.889733106783341,-8.553092711117507,0
970,1.589733094862412,-8.853092723038436,0
971,1.289733082941483,-9.153092734959365,0
972,0.9897330710205541,-9.453092746880294,0
973,0.6897330590996251,-9.753092758801223,0
974,0.38943739757289864,-9.992414048335451,0
975,0.0894338087977655,-9.999600071695063,0
976,-0.21051953808627294,-9.997783830633864,0
977,-0.5098555635476197,-9.986993907293602,0
978,-0.8072127843644963,-9.967367130830414,0
979,-1.1004877933457449,-9.939261874842469,0
980,-1.3869522478800425,-9.903351122832134,0
981,-1.6634490190348932,-9.86067631357362,0
982,-1.9266625275817255,-9.81264345142594,0
983,-2.2266625395026542,-9.51264343950501,0
984,-2.526662551423583,-9.212643427584082,0
985,-2.826662563344512,-8.912643415663153,0
986,-3.126662575265441,-8.612643403742224,0
987,-3.42666258718637,-8.312643391821295,0
988,-3.726662599107299,-8.012643379900366,0
989,-4.026662611028228,-7.712643367979437,0
990,-4.326662622949157,-7.412643356058508,0
991,-4.626662634870086,-7.112643344137579,0
992,-4.926662646791015,-6.81264333221665,0
993,-5.226662658711944,-6.512643320295721,0
994,-5.526662670632873,-6.212643308374792,0
995,-5.826662682553802,-5.912643296453863,0
996,-6.126662694474731,-5.612643284532934,0
997,-6.42666270639566,-5.312643272612005,0
998,-6.726662718316589,-5.0126432606910765,0
999,-7.0266627302375175,-4.7126432487701475,0
