,reward
30627,0.03521513465884141
30628,0.06009242066411957
30629,0.08833528231050991
30630,0.1159072157900809
30631,0.14355233176146953
30632,0.17104715188882125
30633,0.1955587680367188
30634,0.21889875935858782
30635,0.24035666380331833
30636,0.25719403130658236
30637,0.2705956179601898
30638,0.27877522508418906
30639,0.28489923936295014
30640,0.2854877533590283
30641,0.28722951942452113
30642,0.2820301692760552
30643,0.2696214969929045
30644,0.26666252278324976
30645,0.26965673119974554
30646,0.26651856392330586
30647,0.2455329691952457
30648,0.2396878594883134
30649,0.2290423270620323
30650,0.21806769075610077
30651,0.21235632180776065
30652,0.21812549797935787
30653,0.22268133631072828
30654,0.21123655405496322
30655,0.18956819032947436
30656,0.18907885405639036
30657,0.1857199632831552
30658,0.17706434150678518
30659,0.17505987591697192
30660,0.1513283832458967
30661,0.14002952335985697
30662,0.1368790137286524
30663,0.11698735830638185
30664,0.08362131206531842
30665,0.02318915089965401
30666,-0.06382887173284502
30667,-0.04262010673350858
30668,-0.04855214045640821
30669,-0.06432100521752915
30670,-0.06771479351691312
30671,-0.02508917431150337
30672,0.0589914665663116
30673,0.14751454101105566
30674,0.2442143903180849
30675,0.3316314868563097
30676,0.4074609789458705
30677,0.48072165970211245
30678,0.5435657227260648
30679,0.6185162447872372
30680,0.6922212830613006
30681,0.7419998864694222
30682,0.7667587534054832
30683,0.7577655084022794
30684,0.6936424445487077
30685,0.5791654195909501
30686,0.4466832690956224
30687,0.37545039152035997
30688,0.2998854969375131
30689,0.2250019284529614
30690,0.14712105699292266
30691,0.11926617803329265
30692,0.0870127056215253
30693,0.02521385067755233
30694,0.02006050504331114
30695,0.019725332600586398
30696,0.0020895078055716
30697,0.006000429406540775
30698,-0.0012351640445018575
30699,0.0013570656951955584
30700,-0.00047838168178770957
30701,0.013700854607527901
30702,0.03286678890702888
30703,0.05820325815946603
30704,0.08868483579952624
30705,0.11935524097236083
30706,0.15033654436059862
30707,0.1794620016978854
30708,0.20517512010464145
30709,0.2272726818048909
30710,0.24412466102319286
30711,0.25723861850114105
30712,0.26627925212991954
30713,0.27388018718301765
30714,0.278101728042337
30715,0.2781905219985248
30716,0.2735702485079372
30717,0.2624508709212492
30718,0.2490119495850962
30719,0.2335764549117414
30720,0.2265481634058375
30721,0.22143635544221496
30722,0.21349460986208157
30723,0.20387851318744765
30724,0.20138293291015685
30725,0.20427502094939598
30726,0.20952289264009494
30727,0.2188243175112703
30728,0.21263060377783916
30729,0.18933093950266766
30730,0.18720137373620105
30731,0.18114965225159096
30732,0.16979017231165017
30733,0.16975428316428065
30734,0.16774344925064355
30735,0.145897796662382
30736,0.12494901438245165
30737,0.10867007183033905
30738,0.07591811101814727
30739,0.02575664629663521
30740,-0.04057745073307473
30741,-0.04310861011703082
30742,-0.049951274636583776
30743,-0.06513997768085034
30744,-0.07343711997627622
30745,-0.0452521683483198
30746,0.038750860081506744
30747,0.12213786571621199
30748,0.2166726796067664
30749,0.2959950043627302
30750,0.3662356100979025
30751,0.4505224616826453
30752,0.5338515945929245
30753,0.594472022035859
30754,0.661681584852154
30755,0.722243781750791
30756,0.7515351499932166
30757,0.7539547416560666
30758,0.7204935328681117
30759,0.6284987625140204
30760,0.5295854605053663
30761,0.43900997345325266
30762,0.32980536724249276
30763,0.24626270128432992
30764,0.1821602040280368
30765,0.1176346808627926
30766,0.08340808925950682
30767,0.06584835638285824
30768,0.012291648956264112
30769,0.016256113450907606
30770,0.008842986087778115
30771,0.007217245046504672
30772,0.007713546835894647
30773,0.008714311839632671
30774,0.015327065605852397
30775,0.02759249412175535
30776,0.044537802408797234
30777,0.06792560267665948
30778,0.09377690018880003
30779,0.12028514746489805
30780,0.14748308670423427
30781,0.17378886161814933
30782,0.19761079265261827
30783,0.2183697338498547
30784,0.23372811228526302
30785,0.24644904033390702
30786,0.25702658917278853
30787,0.26211970436893495
30788,0.2657592108164053
30789,0.2685428813218138
30790,0.2702080231502535
30791,0.2700581921248357
30792,0.26707206104752856
30793,0.2689741045114502
30794,0.2584886062962255
30795,0.25525206270359035
30796,0.25132231495778257
30797,0.23975691691678236
30798,0.2249823046918209
30799,0.22296334527286632
30800,0.21928155010030537
30801,0.20742378969227815
30802,0.20211535335970865
30803,0.19549822582114018
30804,0.1829654424725291
30805,0.17059181055653738
30806,0.16566717695280175
30807,0.1610012520276527
30808,0.16213164731585294
30809,0.1541910645293143
30810,0.10820916512368939
30811,0.11037043366268762
30812,0.10039113366381969
30813,0.07257800145055171
30814,0.03181660171129863
30815,-0.0295941700813529
30816,-0.04814963899168134
30817,-0.04288622958167565
30818,-0.05936757242544388
30819,-0.06319215806218637
30820,-0.052710293062823155
30821,0.027222602421055342
30822,0.1126969376403153
30823,0.20695627466565725
30824,0.3067640111262193
30825,0.40129627306626503
30826,0.48818976880337317
30827,0.5658385367399532
30828,0.6389206331481034
30829,0.6988337681775292
30830,0.7577825392043636
30831,0.7860603715894143
30832,0.7892317846203412
30833,0.7568355481572908
30834,0.670497845203748
30835,0.5663675056489481
30836,0.46082922457106434
30837,0.3405713110468156
30838,0.26417055518077603
30839,0.1783528541998436
30840,0.1360650513519701
30841,0.1054586078310038
30842,0.053091891713918926
30843,0.019116572597646098
30844,0.020819675148580075
30845,0.009692532920766439
30846,0.002885479036507377
30847,0.0010246133038549488
30848,0.0004448961514569305
30849,-0.003901218705415488
30850,-0.016166349872577257
30851,0.0002653462469837109
30852,0.020534428365337476
30853,0.04636514352736043
30854,0.07476431557474683
30855,0.10251300004210151
30856,0.1306654985660316
30857,0.1601918527821411
30858,0.18975035210321067
30859,0.216406408463925
30860,0.2396351996000945
30861,0.2558391023465134
30862,0.2675427425408827
30863,0.2779427494879627
30864,0.2846082536476402
30865,0.2886352787912472
30866,0.28543176793697
30867,0.28501016376292654
30868,0.2813668162096761
30869,0.27364778477014795
30870,0.26670218459429407
30871,0.26365496252868326
30872,0.26008374292729286
30873,0.2527397978106194
30874,0.2401139045090872
30875,0.23047359275121693
30876,0.22296809834170261
30877,0.2145300368497871
30878,0.2144020804416158
30879,0.20643483821874753
30880,0.2033311980223118
30881,0.1966455829439795
30882,0.1901885081802135
30883,0.17468168822638575
30884,0.16713360621846363
30885,0.16130023172706842
30886,0.14742189996596267
30887,0.13345379477186725
30888,0.1152034613389219
30889,0.09036833149686174
30890,0.04959770315636547
30891,-0.00784857696356056
30892,-0.07375843855342623
30893,-0.05318951481335432
30894,-0.06362737941177699
30895,-0.052350584058125094
30896,-0.07449359981709591
30897,-0.07056566237235273
30898,-0.029664573217225154
30899,0.03846483931251754
30900,0.11258777152001187
30901,0.2145202198581586
30902,0.317131348910209
30903,0.39806247459939215
30904,0.4817533065705959
30905,0.5521735748770951
30906,0.6067555760853693
30907,0.6552465479892788
30908,0.7324109544974888
30909,0.7558456799968738
30910,0.75801176951515
30911,0.736247488693742
30912,0.6709893840092462
30913,0.5737559366203016
30914,0.4762475790583309
30915,0.36007830199451973
30916,0.2803168740408779
30917,0.19243525233161307
30918,0.14801562805761392
30919,0.11688092078436796
30920,0.06552636056007088
30921,0.01856257347647272
30922,0.016630736884692965
30923,0.009252315361152341
30924,0.010656902696482007
30925,-0.001010115658246491
30926,0.004783899792890622
30927,0.004503439256744457
30928,0.004113479744880522
30929,0.025831674688205908
30930,0.050799842181206145
30931,0.07820766472072194
30932,0.10480083425370879
30933,0.1290308598339962
30934,0.1540440424213685
30935,0.17825973930243322
30936,0.1985006096339248
30937,0.21613189978232583
30938,0.23083390353750843
30939,0.24557911597266724
30940,0.2585367663993665
30941,0.2675315130879241
30942,0.2729795858584083
30943,0.27698449771513367
30944,0.2800056616246138
30945,0.27963614477805265
30946,0.2816537957598797
30947,0.27008267322219837
30948,0.26298954959049325
30949,0.26175579699444285
30950,0.2528333146200268
30951,0.24464643836314082
30952,0.24621877373846246
30953,0.23548167555528465
30954,0.2212585628153363
30955,0.21895183645995075
30956,0.20811708367176607
30957,0.19921070303418276
30958,0.20094819083503523
30959,0.1919377809548095
30960,0.17743403306212713
30961,0.13911856543270318
30962,0.16389072297808838
30963,0.15334927349130112
30964,0.11186148144165742
30965,0.13975899326030827
30966,0.13349224851953778
30967,0.08189093495680311
30968,0.07535729944081027
30969,0.05327201691471828
30970,0.013241807885933099
30971,-0.043690362423660645
30972,-0.047622967715916786
30973,-0.053889343564428316
30974,-0.05979376598787667
30975,-0.06929332565757562
30976,-0.06190217228866146
30977,-0.0006352416769317415
30978,0.06387963526172769
30979,0.146766819946329
30980,0.24001557226156933
30981,0.3309179650570826
30982,0.4046678723246444
30983,0.49222423211539024
30984,0.577872339493517
30985,0.655017334107022
30986,0.715763682390147
30987,0.7702281054354643
30988,0.7934642263120395
30989,0.7976657196927661
30990,0.7391963907807053
30991,0.6429505383897194
30992,0.54147824525689
30993,0.4441793718685716
30994,0.3258595100980344
30995,0.2480345388371319
30996,0.16536698776903336
30997,0.13035072678203363
30998,0.09391013160698236
30999,0.04367712855014361
31000,0.02392550444703545
31001,0.011117796634643184
31002,0.010092160461034894
31003,0.0019462700427297364
31004,0.002166740245854726
31005,0.0020955815000789357
31006,0.008662013384181932
31007,0.022252207723241213
31008,0.04056460164985509
31009,0.06535306847723632
31010,0.09281784870637466
31011,0.12318688666347555
31012,0.15399625164327801
31013,0.18086521690886315
31014,0.204372289250756
31015,0.22425730454543213
31016,0.24219657040099207
31017,0.2567157655429142
31018,0.26465475795028226
31019,0.2704928163784004
31020,0.27355452974216377
31021,0.27279537274619514
31022,0.27081012321797715
31023,0.26520470057192824
31024,0.25612162865115806
31025,0.24994956725873152
31026,0.25114222939212283
31027,0.2532144498852418
31028,0.2537567686426456
31029,0.24540801620997144
31030,0.236837380877013
31031,0.23021314758345568
31032,0.22318952780942425
31033,0.21936592905817065
31034,0.2129955567722419
31035,0.20763695627163514
31036,0.19967375276454646
31037,0.19209256386130136
31038,0.18090733053693242
31039,0.1660527981573523
31040,0.14990708303120215
31041,0.13794706580117833
31042,0.11124794818041295
31043,0.06892936248426906
31044,0.013966317480047508
31045,-0.0534082607350328
31046,-0.05206954124837182
31047,-0.04917141515353052
31048,-0.051776415250941454
31049,-0.06966122991425294
31050,-0.06985917164847422
31051,-0.012305519546416122
31052,0.07176221862447818
31053,0.1621019611689789
31054,0.27139371878753593
31055,0.36552428489883937
31056,0.44510053031714847
31057,0.5222077060450658
31058,0.5930380605445862
31059,0.6597821052626074
31060,0.7277687349989748
31061,0.7568383387909705
31062,0.7654272417293129
31063,0.7417761673212908
31064,0.6627845180675962
31065,0.5613318306787818
31066,0.4672429790896615
31067,0.35711624061654845
31068,0.27588845791214567
31069,0.19727042105394332
31070,0.1561250047164009
31071,0.11449777512297032
31072,0.05755062485448548
31073,0.02391465861350639
31074,0.014310281718508122
31075,0.009764675299805958
31076,0.00703267248361783
31077,0.001540577816783184
31078,0.002162560069649544
31079,-0.002088226293821549
31080,0.0011842174003362516
31081,0.015758986560712174
31082,0.03467313997226995
31083,0.05949615062966984
31084,0.0878168736576157
31085,0.11749619912023945
31086,0.1476433672915789
31087,0.17745757901984405
31088,0.2063985061912632
31089,0.23160983092822107
31090,0.252234980615782
31091,0.2672674637911143
31092,0.2778914574081881
31093,0.28238616958596197
31094,0.2849023951358731
31095,0.288266219471609
31096,0.28961923437513803
31097,0.2856137596957353
31098,0.2791084626466045
31099,0.27278851841323615
31100,0.2700328163395227
31101,0.2710134853399637
31102,0.26180872183388715
31103,0.248498035746465
31104,0.24470826362843923
31105,0.23782693539629918
31106,0.23281013169928144
31107,0.22148317649396176
31108,0.21379076403739816
31109,0.21441482446412863
31110,0.2068962641672556
31111,0.19639122566687206
31112,0.1835045361939791
31113,0.1654111754702825
31114,0.15662813312232515
31115,0.15446478701484523
31116,0.1348776447664335
31117,0.11090305817482715
31118,0.06921816904551292
31119,0.014498427593281349
31120,-0.050228320935588044
31121,-0.038573336903695576
31122,-0.05333948712348047
31123,-0.05987199472322402
31124,-0.0633330807605148
31125,-0.06004719826492533
31126,0.012924302164663004
31127,0.09365901128639109
31128,0.18668995424249601
31129,0.2785857829727689
31130,0.34459242817504787
31131,0.41633404527580353
31132,0.49179830816029835
31133,0.5635563709954994
31134,0.6279061832873367
31135,0.6878700596291054
31136,0.7265650632978549
31137,0.7376301017144726
31138,0.7313331589025296
31139,0.691791070342731
31140,0.6055219214142227
31141,0.49791019812104764
31142,0.38105599140152435
31143,0.3032336097182764
31144,0.21701831694045381
31145,0.15757431736211913
31146,0.11863716481165909
31147,0.07040534836633583
31148,0.03365632606090685
31149,0.013480060876460698
31150,0.010302745042238826
31151,-0.00010955206803942019
31152,0.002160003283933065
31153,-1.198194574669742e-05
31154,0.002402805178149947
31155,-0.006465864423930157
31156,-0.005214729001536966
31157,0.009369189246442033
31158,0.02801012035845929
31159,0.052610303682172344
31160,0.08078284433644001
31161,0.11155548535128901
31162,0.14369741044220063
31163,0.1749955807464687
31164,0.20177159932899258
31165,0.22206151463542767
31166,0.23782946306930342
31167,0.25323967673408276
31168,0.2645609299854357
31169,0.27334054759556636
31170,0.27783509664040196
31171,0.2775854577222958
31172,0.27593786736581194
31173,0.27407674711504626
31174,0.27187237294278077
31175,0.2754806499958562
31176,0.2733433804968399
31177,0.25005854992762977
31178,0.2553759726628613
31179,0.2609209426000092
31180,0.23090712797838364
31181,0.22435431470960054
31182,0.23200435967041244
31183,0.21533359191735713
31184,0.2109267981010987
31185,0.2152025246113709
31186,0.20184515914742462
31187,0.18075468121558913
31188,0.16702829457855728
31189,0.1703018038012516
31190,0.16241007768684312
31191,0.14752663613421646
31192,0.12840455662797012
31193,0.10547627515641977
31194,0.0660475050440823
31195,0.010312365001254875
31196,-0.057204146998728334
31197,-0.04381918573280075
31198,-0.049756873139230606
31199,-0.06545995373251401
31200,-0.06848771647696594
31201,-0.05198477421181735
31202,0.028782825994895234
31203,0.10246220610888201
31204,0.21155335530707475
31205,0.3133276519250927
31206,0.39336121290553194
31207,0.47247501347506216
31208,0.552762172078971
31209,0.5930572069422624
31210,0.6573705377046224
31211,0.7187482376048138
31212,0.7554337521438725
31213,0.7630661090433932
31214,0.7234896173859084
31215,0.6323495234217091
31216,0.5361710448211454
31217,0.4495601831784768
31218,0.3268788847825732
31219,0.2472201218520098
31220,0.17283996247371647
31221,0.13933713906823186
31222,0.09755504209117305
31223,0.04040281713159288
31224,0.02132809007555636
31225,0.014594382080019841
31226,0.008264636475203702
31227,0.006074809833833683
31228,0.00017132005098119407
31229,0.0008963438357767473
31230,-0.00623846189192534
31231,0.008099572995305948
31232,0.02854389858065076
31233,0.05440573058820064
31234,0.08416479158867674
31235,0.1139561716523474
31236,0.14211579400935648
31237,0.1699023850211745
31238,0.19654152777114575
31239,0.21942993459845184
31240,0.2408009442775949
31241,0.25776815382343443
31242,0.27148275373924946
31243,0.2704745828822297
31244,0.2754861888953286
31245,0.2796566670081546
31246,0.2812891006529128
31247,0.27653897452140086
31248,0.269069242998512
31249,0.26135180625431076
31250,0.25312257269916927
31251,0.24889583074497068
31252,0.24458409750799603
31253,0.24324253268154905
31254,0.23973163494055427
31255,0.2370700420409122
31256,0.23494140492040572
31257,0.22529128591720848
31258,0.21702140107301204
31259,0.21593498402097566
31260,0.20765680490150373
31261,0.19856988005287235
31262,0.1902663985814712
31263,0.175249125046264
31264,0.15719800618960278
31265,0.15659390958127517
31266,0.13637893927963773
31267,0.1153716288661144
31268,0.0944174221981342
31269,0.058012293728282316
31270,0.00449670733409846
31271,-0.06252182552906049
31272,-0.04708060906693845
31273,-0.05910796390551809
31274,-0.05352816988491327
31275,-0.07320183899658161
31276,-0.08073625916296123
31277,-0.04679793586170433
31278,0.029587672075948035
31279,0.09455539778947752
31280,0.19572721056057674
31281,0.28617252213926747
31282,0.3639728077608595
31283,0.4401779958519114
31284,0.5151501099135913
31285,0.5714490176501386
31286,0.6249901616720877
31287,0.6846012168415427
31288,0.7147656454964135
31289,0.7389265260153621
31290,0.7443080381690947
31291,0.6827290577986389
31292,0.5722745383544492
31293,0.47296266502641515
31294,0.3721473585785162
31295,0.2827903831520473
31296,0.21182619265601943
31297,0.14376489053972819
31298,0.12482933844580657
31299,0.0716916224088493
31300,0.021792715322987988
31301,0.02741235909120121
31302,0.009355357771667627
31303,0.0056619126513624
31304,0.008889227781381237
31305,0.0007129444367848237
31306,0.0024419461367841677
31307,0.011427378220716378
31308,0.02768931417833187
31309,0.05014487681229696
31310,0.07839139158782871
31311,0.10685236304546208
31312,0.1340842308154322
31313,0.1604971814247591
31314,0.18683726626996133
31315,0.20937119541841298
31316,0.22889019920384612
31317,0.24734103702378718
31318,0.2627945561059164
31319,0.2757757056226495
31320,0.2837986149186378
31321,0.2751368272793542
31322,0.27285371528002145
31323,0.28401673255558535
31324,0.2619601070851729
31325,0.2559294583586791
31326,0.2600117551636316
31327,0.2597861274458779
31328,0.25933499657078585
31329,0.2509728898942143
31330,0.2418870094639658
31331,0.23218824550980344
31332,0.22531714972188865
31333,0.21893933672039623
31334,0.2188564887774902
31335,0.2095120331674849
31336,0.1953130391755309
31337,0.1886784894730198
31338,0.1855097841276887
31339,0.17557692928640733
31340,0.15830000366058528
31341,0.1448974498580924
31342,0.12315909599863062
31343,0.08333805434730834
31344,0.02673694843608132
31345,-0.042530242748171077
31346,-0.06919186314483738
31347,-0.05063181420133844
31348,-0.05118603541767186
31349,-0.06851209594827878
31350,-0.06558528856544399
31351,-0.012400711077944493
31352,0.07032590001792016
31353,0.16234818712526078
31354,0.26519568287106665
31355,0.34537305675549135
31356,0.42282852746041044
31357,0.49430576379535296
31358,0.5605419775660181
31359,0.6339336981890398
31360,0.7020332135407159
31361,0.7372381568524133
31362,0.7568038400920329
31363,0.7593200008050616
31364,0.6906423684462482
31365,0.5909024424863674
31366,0.49918734637294904
31367,0.3953843358446818
31368,0.3022310531255812
31369,0.21889536195203618
31370,0.16456736378167136
31371,0.12477549340530913
31372,0.07367166533796876
31373,0.036630578264649216
31374,0.014557528872884973
31375,0.011269137837146559
31376,0.002541410078791273
31377,0.006044681662444873
31378,0.0006596734593244946
31379,0.001870833254287163
31380,-0.004840821598222078
31381,0.0018884510465966287
31382,0.023648747955249405
31383,0.04882467974020699
31384,0.07627363257164177
31385,0.10434191882865207
31386,0.13173304867535762
31387,0.1577158383096844
31388,0.18148646706272586
31389,0.20384011965198567
31390,0.22531191324731026
31391,0.24501121543771376
31392,0.2617409241602786
31393,0.2750960637485633
31394,0.2776613942329931
31395,0.28144170194131846
31396,0.28364802471955386
31397,0.28621612966063026
31398,0.2859158227492742
31399,0.2837548436932025
31400,0.2807966709136167
31401,0.2813304380233461
31402,0.2714362351960631
31403,0.2553760970454988
31404,0.26313045426782367
31405,0.25747667203596336
31406,0.23933332905656357
31407,0.2340038017520385
31408,0.23199553941374518
31409,0.2106173018253088
31410,0.20337886681858208
31411,0.21461216900981128
31412,0.18293419693030444
31413,0.16384669696087428
31414,0.19131176227055846
31415,0.16161343933610794
31416,0.1291513640644837
31417,0.15011577199651072
31418,0.13876826942954779
31419,0.11180682918130458
31420,0.07963748966488993
31421,0.03060202247418431
31422,-0.034155198019405475
31423,-0.04356913362165926
31424,-0.05474384344466898
31425,-0.05677959839722746
31426,-0.0745518259674327
31427,-0.06364694250862613
31428,0.005243620346320199
31429,0.0787357639202213
31430,0.14253123898576803
31431,0.2421726293098203
31432,0.32581339982506563
31433,0.3887038258061182
31434,0.47770207343297955
31435,0.549938643076473
31436,0.6123371258199484
31437,0.6796880508782266
31438,0.7282119124460706
31439,0.7610492827853932
31440,0.7660163996602876
31441,0.7199199970202841
31442,0.6252222557268539
31443,0.520429723342346
31444,0.4096595984711371
31445,0.30753304392519
31446,0.2241652711889941
31447,0.1570430413597279
31448,0.12061058483006093
31449,0.0718236729711208
31450,0.03231782574140141
31451,0.017085137174248644
31452,0.01827462401337243
31453,0.0014858257377170503
31454,0.009941846248651132
31455,0.0004335594974236301
31456,0.0012814205107503085
31457,0.003644684039159074
31458,0.014376668237687795
31459,0.03743257449272619
31460,0.06482874485399748
31461,0.09392362223508144
31462,0.12260613350768779
31463,0.14820069622587084
31464,0.17193908233309685
31465,0.19506594464793636
31466,0.21562121380014787
31467,0.23454924566237878
31468,0.25035085472794094
31469,0.264268197297568
31470,0.27598852466454105
31471,0.2848782489488144
31472,0.2851947047669512
31473,0.2768879133078883
31474,0.2784917852149249
31475,0.2749298856994642
31476,0.26869044609298953
31477,0.2664948821261959
31478,0.2691554900376758
31479,0.26989142002989297
31480,0.256990187441275
31481,0.24203530339001134
31482,0.2362660278170381
31483,0.23569465315787852
31484,0.2358888072274823
31485,0.21599227599587323
31486,0.2041626565419108
31487,0.2029595658547123
31488,0.19443126457083793
31489,0.17100581560548278
31490,0.18341684383209156
31491,0.17115437358128816
31492,0.1392518314543878
31493,0.14304582954252965
31494,0.13737829815056557
31495,0.12994968430767528
31496,0.1155219279294073
31497,0.09084975125496442
31498,0.05223443179595222
31499,-0.002876448625031003
31500,-0.06417896046293947
31501,-0.03871938365364258
31502,-0.055633786893736215
31503,-0.060682915868781606
31504,-0.07418701829912777
31505,-0.06390186757371907
31506,0.00984913769102036
31507,0.09074112794763778
31508,0.1886199168797731
31509,0.28724102950306474
31510,0.36376387447205616
31511,0.43816873939270806
31512,0.5164593460092703
31513,0.5908152887349871
31514,0.6506910323504655
31515,0.7220167471641048
31516,0.7801767170898444
31517,0.8006066864643202
31518,0.7775076377424739
31519,0.6955192242433128
31520,0.5931457644844329
31521,0.4852859446517499
31522,0.3673418676719109
31523,0.2791642882728951
31524,0.20759713063732477
31525,0.14535553986569028
31526,0.12103021410482029
31527,0.06565836336449138
31528,0.014657614180038081
31529,0.025921608876231517
31530,0.0030292178008295423
31531,0.010580107203281841
31532,0.0034632437974835284
31533,0.006978496921021815
31534,-0.01098608506502785
31535,0.000753781244924312
31536,0.01708846461646374
31537,0.03959366824844324
31538,0.06761570880563283
31539,0.09876713291205874
31540,0.1280573728253387
31541,0.15658338067780164
31542,0.18426641881085004
31543,0.20786284076628192
31544,0.22795902392971357
31545,0.24530921730615773
31546,0.25732343517020695
31547,0.26581816433399297
31548,0.27021387176198175
31549,0.270003446579139
31550,0.26999733028183925
31551,0.2693420368130717
31552,0.2678880269663608
31553,0.26767740456058675
31554,0.2705195758083079
31555,0.26261564136824234
31556,0.24920290190109995
31557,0.24840572775538305
31558,0.24180574841423663
31559,0.22778648709724791
31560,0.21761604709652715
31561,0.20750680052003645
31562,0.20325200851672776
31563,0.20682460847773143
31564,0.20444076753165064
31565,0.17118912141128817
31566,0.1410791958571167
31567,0.15982049828913603
31568,0.14857814947617953
31569,0.11705431527495591
31570,0.09080687416691546
31571,0.05445523355533055
31572,0.0034287834923674154
31573,-0.05396983887941076
31574,-0.034863485969722774
31575,-0.052273145806793764
31576,-0.059455891260142835
31577,-0.07150611751050917
31578,-0.036054699568310866
31579,0.04313615055238529
31580,0.13482004292491467
31581,0.22888807054648908
31582,0.31895504336645786
31583,0.402692164157159
31584,0.4885032364396835
31585,0.5624317746462992
31586,0.6298320053593187
31587,0.6862208314893081
31588,0.7250984509517622
31589,0.7522379125807532
31590,0.7470354266743584
31591,0.6720561130734382
31592,0.5764459124571175
31593,0.47515235736725003
31594,0.3814742527836046
31595,0.27256901530464006
31596,0.21668222801622505
31597,0.16095673886319162
31598,0.09629308543523507
31599,0.08169710440206757
31600,0.04290596514501033
31601,0.0042540328978191155
31602,0.016820824311025717
31603,0.004457944806190994
31604,0.00686047141577717
31605,-0.0002598220233807069
31606,0.00776654839398816
31607,0.012772938680143398
31608,0.029476268896360125
31609,0.05086228823429906
31610,0.07752216186993621
31611,0.10731543429919554
31612,0.13719508895100319
31613,0.1656307430478421
31614,0.1906939353941084
31615,0.21339941300354326
31616,0.23517241396653787
31617,0.25413957482662397
31618,0.2692624926631737
31619,0.2792615984245117
31620,0.2869060347471475
31621,0.27883416654496784
31622,0.2817635082703873
31623,0.2845784534534346
31624,0.2765635146583634
31625,0.2810870970598245
31626,0.27234675116659446
31627,0.25523961186927124
31628,0.2537504784748279
31629,0.2542045661478909
31630,0.2386271151398489
31631,0.23466639321426896
31632,0.22792908640049347
31633,0.2160042730214684
31634,0.21308529031401235
31635,0.20580895146032674
31636,0.19093012700253098
31637,0.18653961088993753
31638,0.18933400329999017
31639,0.1740875881780113
31640,0.17261202327041758
31641,0.15861517510799672
31642,0.12954438626756826
31643,0.1195079684814715
31644,0.09557925859745353
31645,0.056994214839249935
31646,0.006242818326853694
31647,-0.05579127343303014
31648,-0.042975837536047834
31649,-0.05296801466755596
31650,-0.053935597197067864
31651,-0.07256714502283046
31652,-0.07063044649669337
31653,-0.025870949438626667
31654,0.058702413260078856
31655,0.1410508182220127
31656,0.22973851404138657
31657,0.3180401637091279
31658,0.40097057787804147
31659,0.4822089796203244
31660,0.5649023558286359
31661,0.6287600013359906
31662,0.6975187894278179
31663,0.7403705528605542
31664,0.755611915824943
31665,0.7511188970511284
31666,0.715099827810306
31667,0.631120536953631
31668,0.531097108860834
31669,0.43041620429193017
31670,0.32437283011027773
31671,0.2453155403328111
31672,0.1638641737245905
31673,0.13133903856470397
31674,0.09802099226639882
31675,0.04940203794276954
31676,0.022597976916642892
31677,0.02018815141305197
31678,0.007134087778695175
31679,0.00789315955195491
31680,0.0009531935094031496
31681,0.001394888194994337
31682,0.001940959269361997
31683,0.007162439981627244
31684,0.024540657424552137
31685,0.046641542608512054
31686,0.0730417069022593
31687,0.10132780872893932
31688,0.12656219658296664
31689,0.15349964626622636
31690,0.18091783604091916
31691,0.2045703034393398
31692,0.22708623103092407
31693,0.24561000026146473
31694,0.2597088646668766
31695,0.27250062466627867
31696,0.2818119635490035
31697,0.2870694535990026
31698,0.2886809437141835
31699,0.2874917301452484
31700,0.2845546339839444
31701,0.2808974031950129
31702,0.2786237946848047
31703,0.27997808475511476
31704,0.2555482127291242
31705,0.2510440994714003
31706,0.26632542113574686
31707,0.23602337523449535
31708,0.22043828668039112
31709,0.23314588015082904
31710,0.22052895781207837
31711,0.20088893868788205
31712,0.20533220535298824
31713,0.18237397810672462
31714,0.17562672576843852
31715,0.18338505567044194
31716,0.15373108272285663
31717,0.1485968626113987
31718,0.1588457266277743
31719,0.15828156848378683
31720,0.1520868260774222
31721,0.13543064991736742
31722,0.11486310232712071
31723,0.11070886640737854
31724,0.08984242916284302
31725,0.052242400098236885
31726,-0.015829460589955602
31727,-0.051617513239889945
31728,-0.047381398303301125
31729,-0.05623076401384708
31730,-0.06724435238552928
31731,-0.06579822917430533
31732,-0.015340084900046236
31733,0.059935013632710366
31734,0.14271808906549666
31735,0.24667043749403206
31736,0.3447913893275967
31737,0.43260971615502797
31738,0.5141524495941496
31739,0.5909890097660764
31740,0.6364732198400702
31741,0.6846712438193947
31742,0.7524941287852727
31743,0.7792979135152223
31744,0.7777064370254294
31745,0.729744357381108
31746,0.6323539437453718
31747,0.5242031417772353
31748,0.4282971511390343
31749,0.3120099432702972
31750,0.24511904553811803
31751,0.1787292568268839
31752,0.11589198518379362
31753,0.09564260290332527
31754,0.0458359284840526
31755,0.010682201156484439
31756,0.009712427702410764
31757,0.010530760471496592
31758,0.0020679775853693627
31759,0.003916600318163432
31760,-0.0020774999912731573
31761,0.008444918352168429
31762,0.02526341412718125
31763,0.04849528861008423
31764,0.07732835054483189
31765,0.10828743209962965
31766,0.13653287632763522
31767,0.16351948577060682
31768,0.1873697307876654
31769,0.20863210532660048
31770,0.22686307082032897
31771,0.2420708540884675
31772,0.2553819599472007
31773,0.2668950205134024
31774,0.2769011801618859
31775,0.2835506242435315
31776,0.287243897951015
31777,0.2709494696846093
31778,0.2657102848133519
31779,0.27158620335924866
31780,0.2685108334330977
31781,0.2468007867277322
31782,0.24898169758273525
31783,0.25506360693611896
