,mag_x,mag_y,mag_z
605,-1.249602877986944,-2.071730679104527,0
606,-1.4824194996481301,-2.304547300765713,0
607,-1.782419511569059,-2.604547312686642,0
608,-2.04208142448715,-2.8642092554070553,0
609,-2.2899381606703164,-3.1224866120316586,0
610,-2.0402623950367333,-3.4224866239525875,0
611,-2.128955913463087,-3.3863766356580234,0
612,-1.8668351132302663,-3.5376442246232926,0
613,-1.520197540935089,-3.699864786250291,0
614,-1.6598204128640568,-3.639367554540183,0
615,-1.3484368491690168,-3.765862193947507,0
616,-1.3722754739973755,-3.7572410121610877,0
617,-1.0910522302973378,-3.8483249642881256,0
618,-1.2556902686879368,-3.797794353190074,0
619,-1.0261537612648757,-3.86613611481049,0
620,-0.9073084839581415,-3.8957401498223136,0
621,-0.7542149803279316,-3.9282514893332556,0
622,-0.7173897966189048,-3.935143184142998,0
623,-0.5429264398291467,-3.962982573887305,0
624,-0.641622896497122,-3.9482046627157823,0
625,-0.610546648611505,-3.953129493182491,0
626,-0.5244743419982684,-3.965466765033529,0
627,-0.5221669180337284,-3.9657712629085355,0
628,-0.4712311524886504,-3.9721456671330944,0
629,-0.6023439033117438,-3.9543876671544447,0
630,-0.6588181521168027,-3.945371800279588,0
631,-0.7059183766341725,-3.9372171956256334,0
632,-0.6715084301580775,-3.9432317238816474,0
633,-0.6084109826434747,-3.9534587485136106,0
634,-0.5655519173149094,-3.9598170448672785,0
635,-0.5618618283710388,-3.9603423192723577,0
636,-0.6429460335494983,-3.9479894120859753,0
637,-0.7280129529127048,-3.933191724336779,0
638,-0.6452895911362346,-3.947607040166388,0
639,-0.601062110280639,-3.9545827010678365,0
640,-0.5769654562473715,-3.958170140645455,0
641,-0.5153827428264194,-3.9666586226188807,0
642,-0.45610743547953786,-3.9739106692652615,0
643,-0.4383237154403215,-3.9759115081302547,0
644,-0.3978079946362416,-3.9801694435543187,0
645,-0.4896720025470579,-3.969914524258873,0
646,-0.2922256925207726,-3.989311236871693,0
647,-0.45509309959971134,-3.97402695897961,0
648,-0.15497663807703355,-3.9969966526944125,0
649,0.0755959098997734,-3.9992855935037226,0
650,0.373950973417444,-3.982481722428886,0
651,0.652871564294977,-3.703559194400398,0
652,0.9082664701005647,-3.4481624110484996,0
653,1.2082664820214937,-3.1481623991275707,0
654,1.5039259943029115,-2.8516882701660076,0
655,1.8039260062238405,-2.5516882582450786,0
656,2.009804293777628,-2.345125724270431,0
657,2.309804305698557,-2.045125712349502,0
658,2.467155948545618,-1.7451257004285732,0
659,2.685730919506235,-1.4451256885076442,0
660,2.5814386534353924,-1.1451256765867153,0
661,2.6558205786010456,-0.8451256646657863,0
662,2.504165455963297,-0.5609130754018703,0
663,2.204165444042368,-0.34482066769847064,0
664,2.2798842045327854,-0.13106698234328418,0
665,2.1153867098352146,0.16893302957764478,0
666,2.310548201467676,0.46893304149857373,0
667,2.0837047102710438,0.7689330534195027,0
668,1.8212287428638172,0.9903153882478795,0
669,1.5541341307422352,0.9010227427934727,0
670,1.2933868172427845,0.6485937939142308,0
671,0.9967607262393665,0.3552815125440678,0
672,0.825487196709795,0.1874220029567799,0
673,0.5794419797918033,-0.057170827581969785,0
674,0.2809065433999729,-0.3526720001245418,0
675,-0.01909346852095606,-0.6526720120454708,0
676,-0.319093480441885,-0.9526720239663997,0
677,-0.4921167788246441,-1.1256953223491588,0
678,-0.725059061978178,-1.3586376055026927,0
679,-1.025059073899107,-1.6586376174236217,0
680,-1.325059085820036,-1.9586376293445507,0
681,-1.606733113262968,-2.240311656787483,0
682,-1.906733125183897,-2.5403116687084117,0
683,-2.0936927047708798,-2.7272712631965557,0
684,-1.822766348455267,-3.0272712751174846,0
685,-1.9580958780983257,-3.3272712870384136,0
686,-2.1017210073899637,-3.403346706860134,0
687,-1.752523493762913,-3.595644782762757,0
688,-1.900712388378582,-3.519558554231508,0
689,-1.5496983337158348,-3.687605601807,0
690,-1.6831799993858012,-3.6286230294241935,0
691,-1.347009146757607,-3.766373104002223,0
692,-1.4682511384789676,-3.7207846745485305,0
693,-1.1265584260063055,-3.8380810456260814,0
694,-1.145372746183526,-3.8325084830043115,0
695,-0.8271028523496728,-3.9135534839369495,0
696,-1.0072137749592585,-3.8711135880431513,0
697,-0.6964127791882515,-3.938909651284642,0
698,-0.7523217844686428,-3.9286145054731336,0
699,-0.5363957590252629,-3.9638717927929648,0
700,-0.6221735658992439,-3.951316243215192,0
701,-0.5039313212820453,-3.9681296883331485,0
702,-0.6669261559236549,-3.9440093182629394,0
703,-0.6008406859243858,-3.9546163492983637,0
704,-0.5280454729906033,-3.964992809382399,0
705,-0.5752565170592466,-3.9584188686369286,0
706,-0.5480213441079235,-3.9622812376713172,0
707,-0.5742108008952737,-3.9585706961143443,0
708,-0.5756517298086905,-3.958361414268316,0
709,-0.6409336918937166,-3.94831660364205,0
710,-0.5410697501088219,-3.9632364962890088,0
711,-0.5603982024613826,-3.9605496909744806,0
712,-0.4988091931038253,-3.9687768126810945,0
713,-0.4404972000775216,-3.9756712913323033,0
714,-0.7086294175452056,-3.9367301594838247,0
715,-0.5775099903268726,-3.9580907279991266,0
716,-0.5076953686465038,-3.9676498601382266,0
717,-0.6198187690097865,-3.951686310119161,0
718,-0.5127279881655475,-3.9670026481150362,0
719,-0.37308492892336165,-3.982562948129037,0
720,-0.4217961658150831,-3.977698831548675,0
721,-0.3087489447535577,-3.988066459966981,0
722,-0.4182187662734545,-3.978076553252427,0
723,-0.35949328803768427,-3.9838128188778965,0
724,-0.0656487451245029,-3.9994612440006945,0
725,0.19336646905469945,-3.9953234423066823,0
726,0.40521367004442266,-3.8127594817544668,0
727,0.6419146220974927,-3.576052852358982,0
728,0.9419146340184217,-3.276052840438053,0
729,1.177954510956288,-3.0399895090724676,0
730,1.4779545228772168,-2.7399894971515386,0
731,1.7779545347981458,-2.4399894852306097,0
732,2.069461927919865,-2.147171117749378,0
733,2.3550618450932506,-1.847171105828449,0
734,2.527641401796818,-1.5473323542739599,0
735,2.324680746703625,-1.365662135567829,0
736,2.333482407204092,-1.0656621236469,0
737,2.273878757081211,-0.765662111725971,0
738,2.0330972710468176,-0.46566209980504203,0
739,2.19411141069907,-0.16566208788411307,0
740,2.195323004790798,0.13433792403681588,0
741,2.495323016711727,0.43433793595774484,0
742,2.2233319426264915,0.7137606363628657,0
743,2.1767580243137035,1.0137606482837946,0
744,1.8767580123927745,0.9828245542828591,0
745,1.5809803935077342,0.7055271170918496,0
746,1.3411864074256572,0.47118145747824025,0
747,1.158180314519659,0.29121780915899587,0
748,0.85818030259873,-0.008782202761933089,0
749,0.5853195371415767,-0.2769754476960151,0
750,0.28531952522064774,-0.5769754596169441,0
751,0.004706847884908605,-0.8575881369526832,0
752,-0.27602420427535446,-1.1383191891129463,0
753,-0.5201925156328526,-1.3824875004704444,0
754,-0.8052273509714452,-1.667522335809037,0
755,-1.103382688543543,-1.9656776733811347,0
756,-1.4033827004644719,-2.2656776853020637,0
757,-1.7033827123854008,-2.5656776972229927,0
758,-1.9350120989296284,-2.7973070837672203,0
759,-2.2350121108505574,-3.097307095688149,0
760,-2.3797534350226384,-3.215085315897224,0
761,-2.0641872544420896,-3.4262415236814268,0
762,-1.7717098857585287,-3.5862297863780976,0
763,-1.63950984121659,-3.648562385454571,0
764,-1.3211988941094341,-3.775504401030941,0
765,-1.4655057510204839,-3.721866855991209,0
766,-1.1692001226025575,-3.825306663955998,0
767,-1.3118044288338833,-3.778778789568372,0
768,-0.9957820457783941,-3.87406996804464,0
769,-1.2136557435402702,-3.8114353905283127,0
770,-0.8907155248965427,-3.899567393148665,0
771,-0.9685848620601517,-3.8809590779841927,0
772,-0.6594366814063162,-3.9452684652905217,0
773,-0.7288233981537511,-3.933041628854648,0
774,-0.4896194313460177,-3.9699210083386296,0
775,-0.597140940272865,-3.955176696109801,0
776,-0.49068987738582065,-3.969788841264871,0
777,-0.5323278554031194,-3.9644201409994264,0
778,-0.5033077678399974,-3.968208826515046,0
779,-0.5625935479561113,-3.960238439765736,0
780,-0.492367177921876,-3.969581157012065,0
781,-0.5414982868121249,-3.9631779679165984,0
782,-0.4651972788213325,-3.9728568425979343,0
783,-0.5121270681389436,-3.9670802696793785,0
784,-0.6218681487618054,-3.9513643220482164,0
785,-0.5593477129493627,-3.9606981879484726,0
786,-0.5715416883561538,-3.9589569457713227,0
787,-0.6271300292143251,-3.9505326130102554,0
788,-0.6501244497138639,-3.9468136768644455,0
789,-0.582530696279054,-3.9573549231642895,0
790,-0.673517475917763,-3.9428890688977503,0
791,-0.6426790525317019,-3.948032881757313,0
792,-0.5094855557126374,-3.9674203796069034,0
793,-0.5576180587756158,-3.960942072351894,0
794,-0.5105429287621347,-3.967284451345906,0
795,-0.33786660428947635,-3.9857052271468714,0
796,-0.27622938917567635,-3.990450767088304,0
797,-0.33957225420195103,-3.985560272305037,0
798,-0.040062239319705276,-3.999799372091141,0
799,0.12097744532138564,-3.9981701386663766,0
800,0.4064934391549275,-3.718844385215983,0
801,0.7064934510758565,-3.418844373295054,0
802,0.9990476507714436,-3.126278133461222,0
803,1.2730671901276753,-2.852176607916102,0
804,1.5730672020486043,-2.552176595995173,0
805,1.825114234166448,-2.300028057167277,0
806,2.125114246087377,-2.000028045246348,0
807,2.283372088151281,-1.7927477074358316,0
808,2.4315866220763374,-1.5926137132141442,0
809,2.310670531170671,-1.3990120751354547,0
810,2.2037618074587035,-1.2259314072820993,0
811,2.345701343195741,-0.9259313953611703,0
812,2.436387798564737,-0.6496688140127511,0
813,2.4879937309792686,-0.4165305954906793,0
814,2.3943537537029433,-0.11653058356975032,0
815,2.2805558804443526,0.18346942835117863,0
816,2.3145201455822635,0.4834694402721076,0
817,2.0702462147942233,0.7834694521930365,0
818,1.8017167400589633,1.0206502961423545,0
819,1.5017167281380344,0.7333298312928824,0
820,1.2829844307175327,0.5271557407882361,0
821,0.9829844187966037,0.22715572886730717,0
822,0.6829844068756747,-0.07284428305362178,0
823,0.46254819147497894,-0.2832687807772012,0
824,0.16254817955405,-0.5832687926981301,0
825,-0.13745183236687897,-0.8832688046190591,0
826,-0.42121547944634674,-1.1670324516985269,0
827,-0.7212154913672757,-1.4670324636194558,0
828,-1.0212155032882047,-1.7670324755403848,0
829,-1.3212155152091336,-2.0670324874613137,0
830,-1.6212155271300626,-2.3670324993822427,0
831,-1.9212155390509915,-2.6670325113031716,0
832,-2.2212155509719205,-2.9670325232241006,0
833,-2.4415826121514237,-3.1683867106210117,0
834,-2.1189184941136223,-3.392666269367393,0
835,-1.8142063168007219,-3.564920116928338,0
836,-1.5513972374843434,-3.686891185202778,0
837,-1.62769079893111,-3.653850388709834,0
838,-1.2840079438991496,-3.788314084128173,0
839,-1.4169601217929702,-3.7406181325081085,0
840,-1.0834160189405506,-3.8504817529632587,0
841,-1.2847312976245873,-3.7880688342351756,0
842,-1.0212137896794766,-3.8674439098412896,0
843,-0.9575656340150316,-3.883692580078062,0
844,-0.6787202786459997,-3.9419968015403946,0
845,-0.728995090900145,-3.933009808968634,0
846,-0.481679294723995,-3.970892224303525,0
847,-0.6312812856736458,-3.9498713825083254,0
848,-0.47712753237749644,-3.9714417177956123,0
849,-0.5097363649613255,-3.9673881632928247,0
850,-0.5692410798087425,-3.9592883947823476,0
851,-0.575076419104778,-3.9584450371565887,0
852,-0.5831458821138384,-3.957264317704047,0
853,-0.7301523130357568,-3.932795138291408,0
854,-0.6853451431819477,-3.940850420241412,0
855,-0.7892848228798324,-3.921355565154931,0
856,-0.7851409841879641,-3.9221873533716303,0
857,-0.6468457957444528,-3.9473523425870822,0
858,-0.7179277914094834,-3.935045067889554,0
859,-0.6958643636304401,-3.939006573671743,0
860,-0.6023301628546145,-3.954389760116664,0
861,-0.5919918300169277,-3.9559506661728236,0
862,-0.4894164805565616,-3.9699460334568313,0
863,-0.5251196853506714,-3.965381358212248,0
864,-0.48658903576297136,-3.9702935798597134,0
865,-0.6113458653060236,-3.9530059743153982,0
866,-0.5513148782698352,-3.9618243152616346,0
867,-0.5226174555498766,-3.9657119153002744,0
868,-0.24793862175162354,-3.9923084099107253,0
869,-0.3316806650646972,-3.986224772440992,0
870,-0.1334860227784017,-3.997772064753418,0
871,-0.0478170370723405,-3.999714181159152,0
872,-0.16378014787218131,-3.996645601396622,0
873,0.09892742344914086,-3.9987764834871324,0
874,0.36208198973713523,-3.7357917010297808,0
875,0.5499209017473281,-3.5479526996126207,0
876,0.8499209136682571,-3.2479526876916918,0
877,1.0798528046327651,-3.0180110066642793,0
878,1.2848840505796493,-2.8129763930549654,0
879,1.5045097024160445,-2.593329119633678,0
880,1.8045097143369735,-2.293329107712749,0
881,2.1045097262579024,-1.99332909579182,0
882,2.4045097381788314,-1.693329083870891,0
883,2.619021624417883,-1.393329071949962,0
884,2.457141548486334,-1.114577281426433,0
885,2.348857365639788,-0.8597213208189043,0
886,2.048857353718859,-0.5888938784112963,0
887,2.0669784248786987,-0.33299161786938036,0
888,2.031965181322676,-0.14801374370956744,0
889,2.2926186771112502,0.15198626821136152,0
890,2.264648469256145,0.451176491428372,0
891,2.349129976795894,0.7396918803939787,0
892,2.049129964874965,1.0122954816112486,0
893,1.7833377142417253,0.929320600677487,0
894,1.4833377023207963,0.629320588756558,0
895,1.2345831562745393,0.385333162594792,0
896,0.9631001521813691,0.11695249085521375,0
897,0.7043685187566102,-0.13853808040523852,0
898,0.5151604135501207,-0.3213408618679079,0
899,0.23040703134415752,-0.6060071616878542,0
900,-0.06959298057677143,-0.9060071736087831,0
901,-0.3695929924977004,-1.206007185529712,0
902,-0.6695930044186293,-1.506007197450641,0
903,-0.9306845049393355,-1.7670986979713472,0
904,-1.1098866145146071,-1.9463008075466188,0
905,-1.409886626435536,-2.246300819467548,0
906,-1.709886638356465,-2.5463008313884767,0
907,-2.009886650277394,-2.8463008433094057,0
908,-2.1907658259403884,-3.0302164285888704,0
909,-1.8907658140194594,-3.3064329653492006,0
910,-1.7181295583975493,-3.598381283830646,0
911,-1.838931953461497,-3.5522287750844943,0
912,-1.5050215060417167,-3.706063985733641,0
913,-1.6452641170846103,-3.645971199150344,0
914,-1.3697657873615912,-3.758156687496369,0
915,-1.4431640323744221,-3.7305867602376974,0
916,-1.0991573040083924,-3.846017839408055,0
917,-1.3206930550240938,-3.77568137617717,0
918,-0.9890021412366448,-3.875806337348311,0
919,-1.056869658438644,-3.85785257948924,0
920,-0.8029094033077979,-3.9185885839266046,0
921,-0.7589221384004328,-3.927344801242401,0
922,-0.5503278919798478,-3.96196153581897,0
923,-0.5468831537320933,-3.9624384936758372,0
924,-0.4746347807146343,-3.9717404025107137,0
925,-0.597725085406795,-3.9550884594753932,0
926,-0.5003862939460615,-3.9685782790353183,0
927,-0.48727522385527966,-3.970209422211477,0
928,-0.5304514794721523,-3.964671641879792,0
929,-0.4960432560836815,-3.9691234659675048,0
930,-0.519682300867736,-3.966097616822463,0
931,-0.6268987636880512,-3.950569318476312,0
932,-0.5698405220353508,-3.9592021645082074,0
933,-0.5106621748126737,-3.96726910395748,0
934,-0.5265609386185761,-3.965190232248779,0
935,-0.6332983653699586,-3.949548478044008,0
936,-0.5740822148869754,-3.9585893460360935,0
937,-0.6475810726555749,-3.947231783710991,0
938,-0.5246586695764256,-3.96544238142963,0
939,-0.48934157403076967,-3.9699552672448446,0
940,-0.39215303838731363,-3.980730585518643,0
941,-0.48167056249093426,-3.9708932835357924,0
942,-0.5834988213980279,-3.9572122921858903,0
943,-0.558627789951427,-3.960799791998326,0
944,-0.435708512812717,-3.9761989502365864,0
945,-0.42551661587784423,-3.9773025544471556,0
946,-0.230717594004351,-3.9933406305769665,0
947,-0.2582453381703804,-3.991654963209278,0
948,0.040301105976168705,-3.999796972454614,0
949,0.34030111789709766,-3.71462719220025,0
950,0.6003470337391539,-3.4545799650560087,0
951,0.9003470456600828,-3.1545799531350798,0
952,1.1798053002358122,-2.8750753559480375,0
953,1.4798053121567412,-2.5750753440271086,0
954,1.7185458159447355,-2.336272866309709,0
955,1.9983244454861326,-2.0532906361232466,0
956,2.1943979328871412,-1.8466295756707853,0
957,2.4762971168757124,-1.5466295637498564,0
958,2.6585932290554686,-1.2466295518289274,0
959,2.601120698303048,-0.9466295399079985,0
960,2.6598975053430243,-0.6466295279870695,0
961,2.739687538743083,-0.34662951606614056,0
962,2.4687184756994887,-0.17757667678696576,0
963,2.463121067304228,0.1224233351339632,0
964,2.163121055383299,0.3486706606735521,0
965,2.164130339436297,0.5778923920978838,0
966,1.882907012514834,0.8778924040188127,0
967,1.6416229252145333,0.9547343693365389,0
968,1.3416229132936044,0.664226099072867,0
969,1.0748749021813913,0.4022421084036165,0
970,0.7748748902604623,0.10224209648268756,0
971,0.48694314997649624,-0.18035771030289593,0
972,0.31067189019179775,-0.35206027406556073,0
973,0.010671878270868795,-0.6520602859864897,0
974,-0.28932813365006016,-0.9520602979074186,0
975,-0.5526810939981894,-1.215413258255548,0
976,-0.7776074017956214,-1.4403395660529799,0
977,-0.9629484470560508,-1.6256806113134092,0
978,-1.2629484589769797,-1.9256806232343382,0
979,-1.5564768667890982,-2.2192090310464567,0
980,-1.8564768787100272,-2.5192090429673857,0
981,-2.156476890630956,-2.8192090548883146,0
982,-2.4115047808363395,-3.075472638786859,0
983,-2.1115047689154105,-3.316290081323213,0
984,-1.8004829037284913,-3.571870842203203,0
985,-1.9073925756271586,-3.5159427700749615,0
986,-1.559910240894905,-3.683297441200099,0
987,-1.6482238695139122,-3.6446341484385765,0
988,-1.3339853179233936,-3.7710055915584135,0
989,-1.5126451344367655,-3.7029589110959336,0
990,-1.221162121998744,-3.8090370268344107,0
991,-1.1180449435280386,-3.8405696848581434,0
992,-0.879524876343727,-3.9021066094985866,0
993,-0.9479164647195665,-3.886058977410605,0
994,-0.6395803681147876,-3.94853605184531,0
995,-0.8081879029012953,-3.9175033265594057,0
996,-0.5406731569173487,-3.9632906198497517,0
997,-0.7144049513473921,-3.9356861619659576,0
998,-0.4154451740892055,-3.9783671659772675,0
999,-0.4801435286014853,-3.971078215288905,0
