,reward
42968,-0.017751240176409055
42969,-0.013818556435012397
42970,-0.008054096424672252
42971,-0.0016383248180318333
42972,0.004900009149650941
42973,0.01420600125854321
42974,0.025919896024930722
42975,0.03883062091389888
42976,0.04870180652460476
42977,0.064003373774284
42978,0.0746553035722286
42979,0.09665441486447435
42980,0.11156139006587296
42981,0.13182586376146332
42982,0.1595857622076835
42983,0.17967372320981667
42984,0.205245597003767
42985,0.22017607540661288
42986,0.2430969330221444
42987,0.2653861476341035
42988,0.2800271597307358
42989,0.301184726243946
42990,0.31770424869918656
42991,0.3382115739752578
42992,0.36678213948377447
42993,0.4001499316200352
42994,0.42075633732835627
42995,0.44306428092525607
42996,0.45925181846854457
42997,0.45032897063350674
42998,0.41539370000066356
42999,0.3643375211812838
43000,0.31306233728116695
43001,0.2562901845207932
43002,0.19554080296089182
43003,0.14131920657689534
43004,0.0863731504668408
43005,0.03686090662185393
43006,0.005764294445071982
43007,-0.0299115076131784
43008,-0.0845616390746784
43009,-0.1095962459513089
43010,-0.14044912340978044
43011,-0.1792071276133811
43012,-0.20137703909654192
43013,-0.22061070732078747
43014,-0.277662174490132
43015,-0.2930348558230378
43016,-0.33651492314987763
43017,-0.37825011952520526
43018,-0.38943228893884907
43019,-0.3923552029550592
43020,-0.41342314355318877
43021,-0.3827939252185786
43022,-0.3853774297971313
43023,-0.3377112303979857
43024,-0.3305145727456704
43025,-0.28203872786207285
43026,-0.26537259858997686
43027,-0.21520225398830917
43028,-0.1679194998496314
43029,-0.1529352138065576
43030,-0.10921856578860911
43031,-0.08894820393280156
43032,-0.07761196767503975
43033,-0.06248757064483357
43034,-0.06408591652629525
43035,-0.06502378636923822
43036,-0.06070016806191347
43037,-0.05330287195121741
43038,-0.04420347363847554
43039,-0.030090216140052917
43040,-0.01567969778960787
43041,0.002070353138634573
43042,0.020503665501081514
43043,0.035123751807191184
43044,0.04356621535421823
43045,0.06453147426555006
43046,0.08583452477992637
43047,0.10013793456508324
43048,0.11791530195225164
43049,0.13793088335006587
43050,0.1569124254494625
43051,0.17279225481019012
43052,0.19398720479017584
43053,0.2102648722801348
43054,0.23191020881611735
43055,0.25159682234317415
43056,0.2715404171631519
43057,0.29036429954416576
43058,0.30769731335226425
43059,0.3480296776029945
43060,0.3729803863356551
43061,0.39709273098125664
43062,0.4234763531091801
43063,0.44340930701309844
43064,0.4618115637333631
43065,0.48475774232798585
43066,0.5103716251360879
43067,0.5373734139264741
43068,0.5622454040749858
43069,0.5788168142210282
43070,0.6233104733827588
43071,0.6652912095556474
43072,0.7043819151665787
43073,0.74602146623576
43074,0.7930832470333371
43075,0.8387125789381855
43076,0.8985457454262757
43077,0.9637897259926831
43078,1.0390235061716169
43079,1.1350911981001843
43080,1.2339792656281645
43081,1.3375785420193154
43082,1.4669390338551125
43083,1.6142620080354675
43084,1.7763028801427083
43085,1.9648915870607198
43086,2.1533806861390303
43087,2.3606855233612123
43088,2.588862680509152
43089,2.8249963649800236
43090,3.078056649585079
43091,3.3504897396134936
43092,3.6245860589032475
43093,3.896688129497221
43094,4.165055940480897
43095,4.428571325449582
43096,4.65545485082572
43097,4.823580250459969
43098,4.950209110337909
43099,5.031835942391609
43100,5.074453279718796
43101,5.085221872387393
43102,5.069920291274599
43103,5.020281162400551
43104,4.950992720346221
43105,4.878733730574396
43106,4.788007179090528
43107,4.685105161673562
43108,4.158106512912383
43109,3.3950030573416257
43110,2.820489029678157
43111,2.372854296695124
43112,1.9411315956064357
43113,1.6767222059685594
43114,1.5310691559749046
43115,1.5726258168126606
43116,1.6249571765494863
43117,1.6871877444434347
43118,1.7710856418710819
43119,1.8783851924791861
43120,1.995972702023039
43121,2.1263099584508893
43122,2.275484477730174
43123,2.4324596330775705
43124,2.5927869591782837
43125,2.740485036781024
43126,2.888075674395054
43127,3.0369636757518492
43128,3.183719803071625
43129,3.317553935704325
43130,3.4307476024639527
43131,3.505118528045301
43132,3.54139625238858
43133,3.5463076099958357
43134,3.5215525315926755
43135,3.46905301622769
43136,3.396645786509822
43137,3.3153829315604355
43138,3.203050704361914
43139,3.069321589237859
43140,2.9183846627050514
43141,2.774217401624668
43142,2.6172267470296617
43143,2.462056246464499
43144,2.321075746836101
43145,2.194768870801056
43146,2.0646156982338937
43147,1.9190000998990797
43148,1.762740206580844
43149,1.594509388616956
43150,1.4282678628649137
43151,1.2702251554289035
43152,1.130081234431941
43153,0.985370178680256
43154,0.8584191206261949
43155,0.7779787836878427
43156,0.7048954761839354
43157,0.6333558832572805
43158,0.5868830788215007
43159,0.5375169750544728
43160,0.4945723071901398
43161,0.46844617503992936
43162,0.4069578427056797
43163,0.3704018390830299
43164,0.37154266667087654
43165,0.31483329850217956
43166,0.27131060473067237
43167,0.24339176112491145
43168,0.21562646957974607
43169,0.1925966440852278
43170,0.1509661203257906
43171,0.12029042563298731
43172,0.09344361399840295
43173,0.07215167668704225
43174,0.067818891256195
43175,0.0555382995509035
43176,0.037813956336094634
43177,0.022787921167548575
43178,0.025368608733629117
43179,0.024932274230309304
43180,0.022560118811014718
43181,0.014331373149047977
43182,-0.0012922311323393387
43183,-0.0021343308088717095
43184,0.002144985897132301
43185,-0.009245356493750023
43186,-0.015156057249612331
43187,-0.022837513704843104
43188,-0.007373080268564536
43189,-0.020699058021307337
43190,-0.003146274828083051
43191,-0.018797943925221716
43192,-0.025258928308886652
43193,-0.03540670246579225
43194,-0.053564698237380526
43195,-0.053231199385805894
43196,-0.048224814316029097
43197,-0.08502401405635851
43198,-0.09806573169925059
43199,-0.054089675461312936
43200,-0.06313002993081795
43201,-0.04573089518743245
43202,-0.06274535883378007
43203,-0.042090678564932205
43204,-0.04069398379925815
43205,-0.04011590023225153
43206,-0.049979200433512005
43207,-0.0690431465312713
43208,-0.08071062795409034
43209,-0.09400286488300935
43210,-0.1100961982152171
43211,-0.16267004223863069
43212,-0.21399628533316672
43213,-0.2709552477082866
43214,-0.3195013579998829
43215,-0.35201421812956823
43216,-0.3980518533023769
43217,-0.5000025034262023
43218,-0.6010733703875815
43219,-0.678326193473282
43220,-0.7236031030875267
43221,-0.7615546898443881
43222,-0.8195797819459472
43223,-0.8032524416967135
43224,-0.6786708516472117
43225,-0.484174477462318
43226,-0.2891405887582721
43227,-0.09097583938512344
43228,0.1021614375667923
43229,0.11761618639624771
43230,0.42409968860411595
43231,0.9054750119707933
43232,1.3509795841054029
43233,1.6902572736454147
43234,1.8578714264320695
43235,1.9680101764923563
43236,2.0766351162677665
43237,2.2021931390355576
43238,2.322016540214662
43239,2.4705981917129805
43240,2.624327153797026
43241,2.7894733314936104
43242,2.9302305217844093
43243,3.0736230869474923
43244,3.2112579732992685
43245,3.341088592405015
43246,3.463514616801291
43247,3.5895377734343015
43248,3.7116413592775643
43249,3.8337879782889672
43250,3.9550521557480067
43251,4.071621858652037
43252,4.18245900277654
43253,4.29027872394812
43254,4.392652105183004
43255,4.484520577699271
43256,4.561490918126054
43257,4.619624721315176
43258,4.659210150028343
43259,4.6788372793463395
43260,4.679423388407855
43261,4.664604324648423
43262,4.631286241358907
43263,4.5775868294789746
43264,4.507108570818588
43265,4.434297866229713
43266,4.320123575176922
43267,4.1699493137377885
43268,4.002974118130851
43269,3.8125341612618513
43270,3.651002667205603
43271,3.405562421378363
43272,3.0710017208349427
43273,2.6917433452507566
43274,2.3024334238769484
43275,1.9246031151234888
43276,1.5743441734466046
43277,1.3204714332229628
43278,1.083090430773268
43279,0.9090886531831188
43280,0.7966879736224541
43281,0.6961040248683048
43282,0.645353474621686
43283,0.5808864864127372
43284,0.5458016256565656
43285,0.4852418212141174
43286,0.44632584357117366
43287,0.43257369010632374
43288,0.4022066152737125
43289,0.3817076656198992
43290,0.37236742531888467
43291,0.3649827909441683
43292,0.3639065456530943
43293,0.3273972162548944
43294,0.3093967474566739
43295,0.27997834238078667
43296,0.2615517366939457
43297,0.2566303450046803
43298,0.2321153420055566
43299,0.20116778210450548
43300,0.18233404945732445
43301,0.18227062756949408
43302,0.17263569323347383
43303,0.153087281963451
43304,0.12411977898125315
43305,0.17943162032963755
43306,0.14765906000405948
43307,0.19504537662072607
43308,0.16361520920781913
43309,0.2042722986499257
43310,0.15834812261459774
43311,0.2052538321584052
43312,0.14863831934434302
43313,0.20688555453403978
43314,0.1436163228697751
43315,0.2035096266214964
43316,0.1385364889776497
43317,0.19300724319236906
43318,0.13941278563692094
43319,0.18366761256260133
43320,0.14462241537813725
43321,0.1651369782749157
43322,0.13227371681040268
43323,0.15750330078503794
43324,0.13525424170097722
43325,0.1476670397684643
43326,0.09229563412958441
43327,0.08464077944239534
43328,0.06615537211928313
43329,0.05303075660464174
43330,0.03253063184047278
43331,0.02906364065438538
43332,0.0034692004001612986
43333,0.017639449791033712
43334,0.00855186289413723
43335,0.03513373842423562
43336,0.0281705070764815
43337,0.028257055982976453
43338,0.03507457697736527
43339,0.030430296226313658
43340,0.021109607738480918
43341,0.01911460076627236
43342,0.014117867770551129
43343,0.006082223733017145
43344,-0.005329058891732075
43345,-0.008791196406718882
43346,-0.014899601632691883
43347,-0.046148831897596665
43348,-0.07135484516453516
43349,-0.0865532085666132
43350,-0.10188620208339216
43351,-0.11993631940498517
43352,-0.16062603698941302
43353,-0.22707276581030555
43354,-0.2830088976227785
43355,-0.30066492119487975
43356,-0.3359731403418209
43357,-0.38678831811921555
43358,-0.39343204789247466
43359,-0.2016975283862621
43360,0.06447780902504974
43361,0.3452394988491392
43362,0.6294521525805408
43363,0.9274469941283314
43364,1.2444844941572342
43365,1.5555191002377455
43366,1.8593761998752711
43367,2.156159117718346
43368,2.356433152129682
43369,2.4411111591101076
43370,2.516871949355277
43371,2.5641694055221365
43372,2.6386913445992377
43373,2.701680312632959
43374,2.7636880065151104
43375,2.822140882853148
43376,2.8694517385986273
43377,2.8946219278194008
43378,2.917436759283021
43379,2.9443652617936777
43380,2.9623692277235136
43381,2.967320213412563
43382,2.962730252785377
43383,2.946244583501425
43384,2.919804918784905
43385,2.8886915178267714
43386,2.862297446839932
43387,2.882027393780504
43388,2.9364578215299275
43389,3.002314898777456
43390,3.0803634485764064
43391,3.148239957372425
43392,3.2182091916300237
43393,3.2758575961113934
43394,3.3331781631000013
43395,3.392050968085414
43396,3.4403319483951122
43397,3.4821682041740587
43398,3.506140307706289
43399,3.5230754002085973
43400,3.535645876204967
43401,3.5369270469678327
43402,3.5271915672359455
43403,3.5063621813119994
43404,3.471921742032862
43405,3.423205096459867
43406,3.3599964427543227
43407,3.287294795373157
43408,3.190959683291794
43409,3.091245787599348
43410,2.976454109177098
43411,2.842851742703374
43412,2.69504425229087
43413,2.551602945639786
43414,2.408433195250552
43415,2.2761933886218344
43416,2.1618331472123486
43417,2.0437520023205025
43418,1.9146037014385797
43419,1.7639447661628083
43420,1.6044866510040379
43421,1.4407661383162917
43422,1.276673476211272
43423,1.1277313202589312
43424,0.9895075660662656
43425,0.8718840052773658
43426,0.7772807485696376
43427,0.6944864006982243
43428,0.6554923624059938
43429,0.5886069208855815
43430,0.5683385774537442
43431,0.514907409640557
43432,0.4964521739620409
43433,0.4671166328267873
43434,0.4372874227038892
43435,0.42769968727014884
43436,0.3792030018604464
43437,0.3262651180656917
43438,0.30514840621776784
43439,0.24855841445372562
43440,0.20422148914121863
43441,0.17320283997094066
43442,0.14233379698509907
43443,0.11753441322497338
43444,0.09813774899896544
43445,0.07836447729829388
43446,0.05992738705430156
43447,0.045115631137093715
43448,0.04163086716687303
43449,0.02407628866876621
43450,0.005268831627063264
43451,-0.005051898924364195
43452,-0.0167533316195545
43453,-0.02254183185812053
43454,-0.031567125186882095
43455,-0.04592771528052708
43456,-0.05624023811066081
43457,-0.05663393642549863
43458,-0.059424240245959936
43459,-0.07110282843569848
43460,-0.059495276716461376
43461,-0.04306652780257991
43462,-0.027389033947713415
43463,-0.007798751976224594
43464,-0.007964723774591675
43465,-5.362031629374542e-05
43466,0.019899161075613847
43467,0.0004727636294887816
43468,-0.0028182403841015002
43469,-0.015451965337547335
43470,-0.023475274111603994
43471,-0.037740268434447444
43472,-0.037150664896330454
43473,-0.0755981789757243
43474,-0.09000158183226858
43475,-0.11548378071950083
43476,-0.12740962499634634
43477,-0.11204990943383564
43478,-0.11559866925807682
43479,-0.10416235115428663
43480,-0.09350627315768634
43481,-0.11448792447652067
43482,-0.11441414778857961
43483,-0.11126059192747562
43484,-0.12461974316920532
43485,-0.12342982676528891
43486,-0.16152804909069118
43487,-0.21478672509005037
43488,-0.2791890722238577
43489,-0.34607873522503496
43490,-0.38971439117631235
43491,-0.46367080426051643
43492,-0.5565184466976802
43493,-0.6329888307161013
43494,-0.6741645392284568
43495,-0.692822857914166
43496,-0.6993741812277676
43497,-0.7734148539006469
43498,-0.6253189563682326
43499,-0.439132742019126
43500,-0.21883178539980008
43501,0.013264400535319965
43502,0.2435585602367496
43503,0.478216590589966
43504,0.7177044985908765
43505,0.9621152188643123
43506,1.2013002001984319
43507,1.2970134030837244
43508,1.3920589374740189
43509,1.444545506644772
43510,1.4890953206736413
43511,1.5075385089079418
43512,1.512911011982112
43513,1.5735562623990518
43514,1.6458445334993144
43515,1.7057302143601305
43516,1.821547576908813
43517,1.94278038341821
43518,2.0695551394314293
43519,2.191094626526251
43520,2.359458338349043
43521,2.5182762698349848
43522,2.7195129798403173
43523,2.912472898573526
43524,3.1351287997344457
43525,3.362392827903591
43526,3.571697449884823
43527,3.758295124906681
43528,3.921336711302388
43529,4.062004345192918
43530,4.182831083149665
43531,4.286423419206642
43532,4.371423816774325
43533,4.4409173114129885
43534,4.493885756028533
43535,4.529737110439953
43536,4.548686492140348
43537,4.5496974210630015
43538,4.530812973651734
43539,4.490519575065264
43540,4.428493431427114
43541,4.3423435488981
43542,4.233385733185457
43543,4.112778478604184
43544,3.969316254514581
43545,3.791732514690125
43546,3.606972717357735
43547,3.4218903844114834
43548,3.2412879794344462
43549,2.983584286940868
43550,2.6584042766953075
43551,2.3080544184972496
43552,1.948651760149005
43553,1.6566955862754185
43554,1.3958433298324735
43555,1.1855168001346783
43556,1.017767354094019
43557,0.8880359442969166
43558,0.8017151671455736
43559,0.7293203378043245
43560,0.680464245017447
43561,0.6432875750903122
43562,0.605605594559222
43563,0.5729147330160345
43564,0.5206022441095115
43565,0.4796423493539237
43566,0.4720646217103308
43567,0.4389103832437513
43568,0.40743302480393595
43569,0.39452894562970187
43570,0.3964819779235995
43571,0.37009913544153505
43572,0.34171022721920963
43573,0.3248666118091137
43574,0.3048621090945858
43575,0.29367550771382867
43576,0.2653120846602519
43577,0.24094287686722282
43578,0.23486174992882525
43579,0.22255744048663928
43580,0.20335314466962018
43581,0.185900527375793
43582,0.1754400337063089
43583,0.15715789535391878
43584,0.1387130121992186
43585,0.12115363730600848
43586,0.10942981044621547
43587,0.10275955192469155
43588,0.08753005959306392
43589,0.07321071083026709
43590,0.05975371466519164
43591,0.0446743920988979
43592,0.029153406609339072
43593,0.011587580306127165
43594,-0.0001090802743419772
43595,0.030768251060919738
43596,-0.03211768357999745
43597,0.03243685739249713
43598,0.0076550147863940765
43599,0.022830581292510033
43600,0.028584079760207715
43601,0.003288181247569355
43602,0.015952875671416678
43603,0.0015656875032732387
43604,-0.0075991505181605135
43605,-0.007276065227301842
43606,-0.022106177615626166
43607,-0.04624371185855125
43608,-0.0697005854345889
43609,-0.0966638302762135
43610,-0.13230928625432625
43611,-0.17287925786689584
43612,-0.18768589045208728
43613,-0.2489956678957128
43614,-0.3622683252456227
43615,-0.446868199741175
43616,-0.48570469628913315
43617,-0.5217160421318567
43618,-0.6033732496965172
43619,-0.6756089421386946
43620,-0.6788902955088361
43621,-0.6470571853643037
43622,-0.6481140539918329
43623,-0.5292917260507579
43624,-0.18931878130217683
43625,0.1659689666840336
43626,0.5366850690717229
43627,0.8897481400657625
43628,1.2198968317636627
43629,1.520379535525933
43630,1.812105448203738
43631,2.0899446421924495
43632,2.2997934984744006
43633,2.382556680012158
43634,2.4448544639116676
43635,2.4741705044874607
43636,2.52839222756279
43637,2.571276690567572
43638,2.610750015597887
43639,2.626620267103874
43640,2.643505566697968
43641,2.6523828684756268
43642,2.6493418870069263
43643,2.6423870973201247
43644,2.6243874917830112
43645,2.599107135910401
43646,2.5732453521965226
43647,2.560763329763347
43648,2.59104932912237
43649,2.6500014079508105
43650,2.7168504204271926
43651,2.7956323031813213
43652,2.888881346211747
43653,2.9890987540480296
43654,3.090990239894893
43655,3.1828673836866983
43656,3.245727994962806
43657,3.3067686352720216
43658,3.368316169773493
43659,3.417707466850004
43660,3.4606631888900097
43661,3.497611933133271
43662,3.524740766371508
43663,3.5410231529883163
43664,3.545224649967622
43665,3.5332972706322607
43666,3.506243017247357
43667,3.46569217717672
43668,3.4108942165715916
43669,3.3427654798884987
43670,3.2618880629667046
43671,3.146587909383811
43672,3.0446040480592274
43673,2.919852349777159
43674,2.7826033710232423
43675,2.6477160667482735
43676,2.5004368786272835
43677,2.35253887027568
43678,2.21491596619785
43679,2.097169488747852
43680,1.9754025875346315
43681,1.8347789918931312
43682,1.6817005105289695
43683,1.519043358629233
43684,1.3569171880513409
43685,1.2062154220316756
43686,1.0752806363464629
43687,0.9522162049498206
43688,0.8329646961374237
43689,0.7644947157865545
43690,0.6825315518378261
43691,0.6273495760049741
43692,0.5832908620152466
43693,0.5517184876114811
43694,0.5098494658156483
43695,0.5107700843885254
43696,0.46138112592643665
43697,0.4604847436428372
43698,0.4253154049541763
43699,0.4005323725402832
43700,0.39752111708423854
43701,0.36199394201219093
43702,0.3588186939416005
43703,0.33933356923910196
43704,0.3139239490968748
43705,0.31907417348151057
43706,0.2818914747552981
43707,0.2728764327457611
43708,0.2608174281837705
43709,0.23293367021040012
43710,0.21309801456652622
43711,0.1674198564748508
43712,0.1449868570287549
43713,0.128917405552329
43714,0.1208593674431313
43715,0.08908922722866919
43716,0.07761205384809955
43717,0.059226128800276
43718,0.05391964490740975
43719,0.04469549322095645
43720,0.03966250940351301
43721,0.0326971103081064
43722,0.02343205072094179
43723,0.017546103877066344
43724,0.014367681896487738
43725,0.006882444936309184
43726,0.00677243931789917
43727,0.003024776651727734
43728,0.002002167196053506
43729,-0.0009565580768366999
43730,-0.0007580413523555762
43731,-0.006368709583739474
43732,-0.008956502097703378
43733,-0.0054615483344377935
43734,-0.01180537886654065
43735,-0.016068318450095376
43736,-0.017505134524640198
43737,-0.013358254646220757
43738,-0.015190104826956485
43739,-0.02055350038716597
43740,-0.018487607364079395
43741,-0.01851058593047128
43742,-0.01897523333298068
43743,-0.019036902563982494
43744,-0.018510277357677296
43745,-0.020117547877873676
43746,-0.01740307455065704
43747,-0.017513313115955498
43748,-0.012974912369827507
43749,-0.009166219666383313
43750,0.0005997795454959487
43751,0.01580877642481937
43752,0.041035806798390695
43753,0.04473023664104403
43754,0.05929874135489399
43755,0.07477280914173434
43756,0.09056532414575713
43757,0.11597219438471029
43758,0.13512492693109834
43759,0.14851602651361873
43760,0.17595121024129412
43761,0.19646391634069005
43762,0.2380125349381501
43763,0.2736550841277108
43764,0.302167617511202
43765,0.34922431769473405
43766,0.40320435419772593
43767,0.48724496624373614
43768,0.5430944509961932
43769,0.6387750855733998
43770,0.7635806608027451
43771,0.8828063848440593
43772,1.0037998086846756
43773,1.177089925602104
43774,1.337890749274493
43775,1.515643425673261
43776,1.7028102385015131
43777,1.9317308008373857
43778,2.227045386831321
43779,2.457953758122926
43780,2.709351523681107
43781,2.969356541921684
43782,3.242031422837499
43783,3.508836924945058
43784,3.7755760245903502
43785,4.02549010018987
43786,4.265259821848986
43787,4.492078344828201
43788,4.688423062592051
43789,4.877906841230413
43790,5.001407622274314
43791,5.0973870556873635
43792,5.155901100225435
43793,5.181302373611345
43794,5.1785209413461075
43795,5.169348082667113
43796,5.145054878664439
43797,5.102689027728502
43798,5.062366995891239
43799,5.016229028835539
43800,4.950764207893883
43801,4.872325267339761
43802,4.759844957623329
43803,4.661000053682187
43804,3.9655984287310275
43805,3.294169995209586
43806,2.8060609698908934
43807,2.6226178757559637
43808,2.654508490809633
43809,2.685949155743401
43810,2.7213942966747595
43811,2.7793172376857456
43812,2.8637935046256757
43813,2.9730318544363854
43814,3.097392325862529
43815,3.226752425265147
43816,3.367196550062772
43817,3.5128564643056848
43818,3.6550221709063635
43819,3.7610512656681294
43820,3.8305084807188905
43821,3.8665936813060853
43822,3.873139651427664
43823,3.8557719303145177
43824,3.81672435552332
43825,3.757062194664229
43826,3.6876524213525386
43827,3.5833490099903997
43828,3.4576477856768406
43829,3.315127570722325
43830,3.1715008468987094
43831,3.0116192936714015
43832,2.8523145533063143
43833,2.7032917109039545
43834,2.552304433786219
43835,2.3885053795356725
43836,2.2012044422072563
43837,1.9951918136425206
43838,1.7860244040844009
43839,1.5812866813089954
43840,1.390859804440936
43841,1.2162582021670687
43842,1.0554611929845237
43843,0.9303090231054512
43844,0.8074782868098396
43845,0.7213668855598598
43846,0.6498075769746947
43847,0.600566858419711
43848,0.5498288506032623
43849,0.5272334701507475
43850,0.4780859547574323
43851,0.47435439530801204
43852,0.43347361773612647
43853,0.43202947554703997
43854,0.39990137536506154
43855,0.3739546339431854
43856,0.38002184044842124
43857,0.3347889479854871
43858,0.33529974086121683
43859,0.3050800986633817
43860,0.28576914058760394
43861,0.28651121930437284
43862,0.23019563226512219
43863,0.2137362106054752
43864,0.1825884278355261
43865,0.1531995957793697
43866,0.1298201001972643
43867,0.11999493108703518
43868,0.08734906940958354
43869,0.073905030169783
43870,0.06274295360327642
43871,0.055170601980307765
43872,0.04612541130001091
43873,0.03229853857476428
43874,0.028799563582708743
43875,0.023648367483417587
43876,0.023757597166991218
43877,0.019606508691367708
43878,0.013652832803074944
43879,0.011633289557551052
43880,0.006064633655000762
43881,0.0061863197691991445
43882,0.0021513707230269574
43883,0.0009130068022500382
43884,-0.0011665860608900402
43885,-0.0010785045705574703
43886,-0.004196211218072676
43887,-0.011266736401864819
43888,-0.007340351772313625
43889,-0.010141607960747479
43890,-0.011062114412538904
43891,-0.020786711088192078
43892,-0.012936884368173196
43893,-0.013382555242458238
43894,-0.019263499533792583
43895,-0.015049229911028306
43896,-0.01861219927775437
43897,-0.01570733666255819
43898,-0.018811928254365284
43899,-0.016029007731503953
43900,-0.01580814302201361
43901,-0.015898370135971618
43902,-0.014492198715174709
43903,-0.009986665436372277
43904,-0.0017025573242790415
43905,0.00899627698288441
43906,0.02910660260113218
43907,0.029742156926602092
43908,0.04101790358333801
43909,0.05473044232104485
43910,0.06543922455591655
43911,0.07463747030470813
43912,0.08942362966450901
43913,0.10632739896493604
43914,0.13619900523508477
43915,0.15380227863374785
43916,0.18372549572688968
43917,0.2218888415956144
43918,0.2627033265122236
43919,0.31090660412075977
43920,0.3749077981083815
43921,0.4478774539157371
43922,0.5283135776124936
43923,0.6339345432428445
43924,0.7645352357567958
43925,0.8631513136927538
43926,1.003699570117078
43927,1.1718162580632452
43928,1.3444263576161575
43929,1.5435333913490012
43930,1.7071985609271678
43931,1.8795884584281453
43932,2.133708012206057
43933,2.3609155730338216
43934,2.5726828648981837
43935,2.815237688899117
43936,3.053016563694939
43937,3.309422039576475
43938,3.5612171739097676
43939,3.8120951163767813
43940,4.040467672977286
43941,4.2670748290242955
43942,4.452490426625957
43943,4.651806836095034
43944,4.823701075335691
43945,4.952498424540295
43946,5.051708810321145
43947,5.094791619029877
43948,5.107634661205225
43949,5.100198235372204
43950,5.0674266320370975
43951,5.028536567544961
43952,4.986802472165266
43953,4.933373042001676
43954,4.862554180063796
43955,4.749127252309506
43956,4.602844447513803
43957,4.431033279183509
43958,4.164558953486903
43959,3.17059412785909
43960,2.558657798655588
43961,2.0835745147712714
43962,1.83574596197559
43963,1.700524813365405
43964,1.644524428817249
43965,1.7085133069087988
43966,1.7404220766431422
43967,1.7810889898896676
43968,1.8338641702135305
43969,1.914926781967381
43970,2.0198459016214088
43971,2.114477068984968
43972,2.2291470108496014
43973,2.3671830802430804
43974,2.496499620157522
43975,2.632411236203609
43976,2.773854684111825
43977,2.91357005080755
43978,3.0474344230034944
43979,3.159746555236893
43980,3.247941564809196
43981,3.3135016819647944
43982,3.3589030286202615
43983,3.3797039726908906
43984,3.378272653972658
43985,3.360814298783339
43986,3.3278761113064093
43987,3.2791768925997644
43988,3.2181292485876156
43989,3.131870022698422
43990,3.045614107338963
43991,2.9341303910507577
43992,2.8069881070825886
43993,2.6745648396092747
43994,2.5445479375306945
43995,2.410718193753496
43996,2.2881050635317024
43997,2.174132139167284
43998,2.0603945401995816
43999,1.9319441323426645
44000,-1.967121971091501e-05
44001,-0.00026896155750577577
44002,0.0017777535619956097
44003,-0.0010330022080751178
44004,0.0009547496220640994
44005,-0.0004692765817182476
44006,0.000530322319427512
44007,-0.00022085378718728066
44008,0.0008603600148227031
44009,-0.0018831541447994482
44010,0.003439297758607296
44011,0.007217166842270473
44012,0.029131990669437613
44013,0.05743773497318472
44014,0.093903243219291
44015,0.1400139934214728
44016,0.19698841446704307
44017,0.2664979071353635
44018,0.34699825099384185
44019,0.43988593816640886
44020,0.5451460059655133
44021,0.6679252904794986
44022,0.831813996981623
44023,1.012649978904534
44024,1.2127700950268405
44025,1.4275149714816493
44026,1.6555539518008366
44027,1.8901662822708154
44028,2.0796717854835123
44029,2.2359305087621273
44030,2.3629017283582243
44031,2.4705459099394567
44032,2.5340318530319728
44033,2.5787709622028743
44034,2.6157151296115977
44035,2.677658515555734
44036,2.7476414491653145
44037,2.804372788117746
44038,2.8557088406324382
44039,2.896451401445166
44040,2.9310933806682193
44041,2.9601536093269942
44042,2.9787520767851206
44043,2.9912513495686888
44044,3.001927938175708
44045,2.994645652057102
44046,3.028012748774529
44047,3.083509847543624
44048,3.153043425656783
44049,3.229402424379586
44050,3.3121287785874642
44051,3.3962043365130157
44052,3.4767247539312507
44053,3.5437068646672287
44054,3.5988942545014524
44055,3.6473517772419584
44056,3.6948472733207893
44057,3.7279885206788066
44058,3.754428197577404
44059,3.77621745654114
44060,3.788623576843513
44061,3.7895440496261656
44062,3.776980797903633
44063,3.7498358752494454
44064,3.706022303069254
44065,3.6463466510324594
44066,3.5705895123004083
44067,3.4790460251249655
44068,3.3775113633501164
44069,3.2633929894049984
44070,3.130010230957616
44071,2.9753255351000973
44072,2.818109609419963
44073,2.664266948351326
44074,2.5090331923058784
44075,2.3677088425554516
44076,2.2411045709064936
44077,2.101380774217425
44078,1.9465697897321377
44079,1.7804467564202042
44080,1.6034921858994977
44081,1.428945475623209
44082,1.2654548593880932
44083,1.1172317925549535
44084,0.9882375344294658
44085,0.8621989518368522
44086,0.7773660825793982
44087,0.7109680341184088
44088,0.6326135304646741
44089,0.5958621931013042
44090,0.5388952030640226
44091,0.5214937765921945
44092,0.4837713736335658
44093,0.4651186871995705
44094,0.4551757563246994
44095,0.4167781307977947
44096,0.4236250746850345
44097,0.38628215508595076
44098,0.3772278787982941
44099,0.36504699470178537
44100,0.3322145231976492
44101,0.3390112870669526
44102,0.29244125159610945
44103,0.28544806921775745
44104,0.2626361495872942
44105,0.23118138933650556
44106,0.21726886230435838
44107,0.17931214966829145
44108,0.15553003966839896
44109,0.14865836109304809
44110,0.11588969822707185
44111,0.09301029614690037
44112,0.07634995915026366
44113,0.0650254125690708
44114,0.053264754532591496
44115,0.03851783334571479
44116,0.032779678566647874
44117,0.024379483979970473
44118,0.019948012720831798
44119,0.017645796637850708
44120,0.008012693915340208
44121,0.01000033032980241
44122,0.006226021482476085
44123,0.005238396071476359
44124,-0.0002725106750034456
44125,-0.0033656211683563697
44126,-0.010043050072425785
44127,-0.009368910851392798
44128,-0.006919249159764718
44129,-0.013145666056111338
44130,-0.007164389200937649
44131,-0.01684782574365329
44132,-0.014873289379622179
44133,-0.013138406287716009
44134,-0.022303094432878368
