,mag_x,mag_y,mag_z
646,-5.53153154791049,1.1895119879960472,0
647,-5.231531535989561,1.4895119999169761,0
648,-5.032475253350057,1.690298814010566,0
649,-4.732475241429128,1.9902988259314949,0
650,-4.432475229508199,2.290298837852424,0
651,-4.13247521758727,2.590298849773353,0
652,-3.8911509120529075,2.8316237066506798,0
653,-3.6884318643873115,3.03434293313021,0
654,-3.454460864669599,3.2683140073537285,0
655,-3.171615546352186,3.551159355473464,0
656,-2.931173702484884,3.791601199340766,0
657,-2.631173690563955,4.091601211261695,0
658,-2.331173678643026,4.391601223182624,0
659,-2.031173666722097,4.691601235103553,0
660,-1.7403057420318504,4.9824691597938,0
661,-1.4403057301109214,5.2824691717147285,0
662,-1.2200844490592857,5.502690452766364,0
663,-0.9200844371383567,5.802690464687293,0
664,-0.6200844252174278,6.102690476608222,0
665,-0.35400610209158856,6.368768799734061,0
666,-0.13312988520316082,6.589645016622489,0
667,0.16687012671776813,6.889645028543418,0
668,0.4668701386386971,7.189645040464347,0
669,0.6192056631977181,7.341980565023368,0
670,0.919205675118647,7.641980576944297,0
671,1.2088411247665505,7.9316160265922,0
672,1.5088411366874794,8.23161603851313,0
673,1.8088411486084084,8.531616050434058,0
674,2.0894159471923928,8.812190849018043,0
675,2.3894159591133217,9.112190860938972,0
676,2.6894159710342507,9.4121908728599,0
677,2.941801987367229,9.557499728858078,0
678,3.102783748858939,9.50645743733263,0
679,3.2781942965390636,9.447403990204862,0
680,3.3976676686006764,9.405097257006206,0
681,3.5603634080809834,9.344721098160072,0
682,3.7159604619964552,9.283945165977613,0
683,3.8647186360784356,9.223011973533811,0
684,4.006896970881717,9.16213821467123,0
685,4.1427522331539715,9.101516573335335,0
686,4.260913613695854,9.046801378201103,0
687,4.385400022633115,8.98711670345331,0
688,4.449518007126683,8.95554518185551,0
689,4.565513997243787,8.896970379908604,0
690,4.676271830407528,8.839257987418232,0
691,4.782018887445602,8.78249938002352,0
692,4.861555695608858,8.738722802474804,0
693,4.9400495849451405,8.694590852839674,0
694,5.016122103493904,8.650925906678422,0
695,5.106459784589622,8.597910703674986,0
696,5.192698212335739,8.546103514210744,0
697,5.267958828152606,8.49991822224714,0
698,5.346872237023937,8.450500416007484,0
699,5.402326173805457,8.415157271959716,0
700,5.702326185726386,8.11834172759288,0
701,6.002326197647315,7.912732555010253,0
702,6.3023262095682435,7.650892330744201,0
703,6.484197042607527,7.350892318823272,0
704,6.714924119137984,7.050892306902343,0
705,6.895874134921294,6.750892294981414,0
706,7.175387821816664,6.450892283060485,0
707,7.310961596392851,6.150892271139556,0
708,7.559943057321768,5.850892259218627,0
709,7.7989204299681,5.550892247297698,0
710,8.098920441889028,5.268765910007888,0
711,8.337344832443456,4.968765898086959,0
712,8.598164893411855,4.66876588616603,0
713,8.870089389108877,4.368765874245101,0
714,9.099530674242239,4.068765862324172,0
715,9.274116220614037,3.740423549084194,0
716,9.407640861726437,3.390618441637906,0
717,9.509693781414523,3.092850494887517,0
718,9.592968856396292,2.8239951345940413,0
719,9.670147577008333,2.547203533069136,0
720,9.731863569951752,2.3001807441690154,0
721,9.79784731510087,2.0005469227115538,0
722,9.497847303179942,1.7005469107906248,0
723,9.197847291259013,1.4005468988696959,0
724,8.95094108524724,1.1536404544393446,0
725,8.653118550209246,0.8536404425184156,0
726,8.353118538288317,0.5536404305974867,0
727,8.053118526367388,0.25364041867655773,0
728,7.753118514446459,-0.04635959324437122,0
729,7.45311850252553,-0.3463596051653002,0
730,7.1531184906046015,-0.6463596170862291,0
731,6.853234916357241,-0.9462439661939714,0
732,6.553234904436312,-1.2462439781149004,0
733,6.298563211588107,-1.500915670963106,0
734,5.998563199667178,-1.800915682884035,0
735,5.698563187746249,-2.100915694804964,0
736,5.450388594893656,-2.3490902876575563,0
737,5.183920695809565,-2.6155581867416475,0
738,4.883920683888636,-2.9155581986625765,0
739,4.597076430348597,-3.2025338804443453,0
740,4.331961377886973,-3.4676489329059694,0
741,4.048941924599848,-3.750668624611673,0
742,4.273258447078906,-4.050668636532603,0
743,4.520169361857615,-4.3506686484535315,0
744,4.820169373778544,-4.603918055268107,0
745,5.120169385699473,-4.87036738750535,0
746,5.420169397620402,-5.167034516306696,0
747,5.720169409541331,-5.44509775397378,0
748,5.939031272558413,-5.745097765894709,0
749,6.239031284479342,-5.94025176224309,0
750,5.939031272558413,-6.240251774164019,0
751,6.2293397182504755,-6.540251786084948,0
752,5.964944362072192,-6.837791914315996,0
753,6.264944373993121,-7.064669007631121,0
754,6.046479865340434,-7.283252263637362,0
755,6.313071235446177,-7.583252275558291,0
756,6.3962936024826735,-7.686834728992111,0
757,6.100424703056087,-7.923687174689764,0
758,6.067799802506318,-7.948698356127518,0
759,6.008942606606799,-7.993285228897157,0
760,5.6702166832868235,-8.237028758270531,0
761,5.72741865663585,-8.197357838451337,0
762,5.451507357059853,-8.383380436072452,0
763,5.505389148524127,-8.348095011636655,0
764,5.594063065028394,-8.288935904233133,0
765,5.63278179174213,-8.262673253047,0
766,5.710457952094737,-8.209182052881882,0
767,5.716087081983656,-8.205263461411802,0
768,5.772136109444457,-8.165931957471074,0
769,5.472635089651664,-8.369603645066674,0
770,5.505072674470634,-8.34830371086227,0
771,5.187577774175115,-8.549212644266392,0
772,5.151265057181128,-8.57114159903246,0
773,4.798016434402927,-8.773769902111601,0
774,4.922485059361404,-8.704547135857428,0
775,4.566896298581762,-8.896260911079452,0
776,4.497190006476428,-8.93170096037975,0
777,4.313282516176337,-9.02195067242376,0
778,4.436108506025287,-8.962195117423526,0
779,4.110569573298447,-9.116096630854294,0
780,4.149374088904531,-9.09849958346582,0
781,4.187374795063145,-9.081073302516057,0
782,3.8281850467570013,-9.238235721596741,0
783,3.9823258428516857,-9.172844754020186,0
784,3.6231307910215516,-9.320564536075674,0
785,3.7596095617910947,-9.266355051631088,0
786,3.504806325481525,-9.365699793441209,0
787,3.6414732478840537,-9.31341358390922,0
788,3.283170220233027,-9.445675905141728,0
789,3.443090652517102,-9.388563615300765,0
790,3.140079007374922,-9.494203696331953,0
791,3.2020595338559277,-9.473479547750253,0
792,2.894943073924804,-9.571797354663063,0
793,3.088349486278682,-9.511156472827171,0
794,2.88903337673746,-9.57358272268522,0
795,2.584835331028728,-9.660156640110221,0
796,2.235899404376837,-9.746833016601203,0
797,1.900612281296846,-9.817722391480807,0
798,1.6427771036140841,-9.864141289937068,0
799,1.3507472017814584,-9.90835415176908,0
800,1.4095062926465187,-9.900166261785197,0
801,1.153725817185945,-9.93322287773503,0
802,1.4386041577324704,-9.89597989475296,0
803,1.415234364883645,-9.631401284094315,0
804,1.715234376804574,-9.331401272173386,0
805,1.415234364883645,-9.059379203672867,0
806,1.5752578455374078,-8.899355708117943,0
807,1.2752578336164788,-8.630754827018242,0
808,1.446877338306649,-8.45913529252575,0
809,1.250620700733407,-8.15913528060482,0
810,0.950620688812478,-7.872444956059914,0
811,0.650620676891549,-7.654716520066719,0
812,0.7111234332785443,-7.419255806560974,0
813,0.4854828234181241,-7.119255794640045,0
814,0.18548281149719514,-6.919149203653793,0
815,-0.09962387724067412,-6.619149191732864,0
816,-0.366572040750043,-6.3191491798119355,0
817,-0.6540051285758182,-6.0191491678910065,0
818,-0.9370979551806613,-5.719149155970078,0
819,-1.2370979671015903,-5.4207107559399414,0
820,-1.5370979790225192,-5.188432736750107,0
821,-1.8370979909434482,-4.966444639916878,0
822,-2.137098002864377,-4.691510348077278,0
823,-2.4281817559733554,-4.391510336156349,0
824,-2.7281817678942843,-4.161150394435387,0
825,-3.0281817798152133,-3.9233080730395127,0
826,-3.3281817917361423,-3.7716191694693375,0
827,-3.628181803657071,-3.5458392784552384,0
828,-3.8823208395972415,-3.2458392665343094,0
829,-4.1823208515181705,-2.9482515141920853,0
830,-4.482320863439099,-2.673415331597786,0
831,-4.764722633792417,-2.373415319676857,0
832,-5.064722645713346,-2.119947074408989,0
833,-5.364722657634275,-1.8601502761797715,0
834,-5.6647226695552035,-1.6385766700463105,0
835,-5.943945247365491,-1.3385766581253815,0
836,-6.167291823460118,-1.0385766462044526,0
837,-6.467291835381047,-0.76487113391922,0
838,-6.767291847301976,-0.47188801919982915,0
839,-6.772653461585151,-0.1718880072789002,0
840,-7.009041250834571,0.12811200464202877,0
841,-6.709041238913642,0.4281120165629577,0
842,-6.428806782851325,0.7185915871901702,0
843,-6.250844718108283,0.9809220000548553,0
844,-5.950844706187354,1.2809220119757843,0
845,-5.7609276335335835,1.484686867837448,0
846,-5.494192049989806,1.758031503800888,0
847,-5.245639772305594,2.011420564298172,0
848,-4.985260457882987,2.311420576219101,0
849,-4.685260445962058,2.61142058814003,0
850,-4.457894520053969,2.842553751115341,0
851,-4.15789450813304,3.14255376303627,0
852,-3.8578944962121113,3.442553774957199,0
853,-3.5641881685353383,3.7363571389956665,0
854,-3.2641881566144093,4.036357150916595,0
855,-2.9641881446934804,4.336357162837524,0
856,-2.6641881327725514,4.636357174758453,0
857,-2.3641881208516224,4.936357186679382,0
858,-2.0641881089306935,5.236357198600311,0
859,-1.8152585189438923,5.485286788587112,0
860,-1.5235403041936024,5.777005003337402,0
861,-1.2269272666073903,6.0736180409236145,0
862,-0.990262122044669,6.310283185486336,0
863,-0.779843882808791,6.520701424722214,0
864,-0.47984387088786207,6.820701436643143,0
865,-0.213880405912505,7.0866649016185,0
866,0.08611960600842394,7.386664913539429,0
867,0.3861196179293529,7.686664925460358,0
868,0.6251965005301372,7.925741808061142,0
869,0.9251965124510662,8.22574181998207,0
870,1.225196524371995,8.525741831903,0
871,1.4730147261523143,8.773560033683319,0
872,1.7730147380732433,9.073560045604248,0
873,2.0029917497538463,9.303537057284851,0
874,2.3029917616747753,9.60353706920578,0
875,2.5420082402451105,9.671514571489098,0
876,2.680511947607682,9.634046693821475,0
877,2.8737424092128685,9.57818378219438,0
878,3.0588792105050486,9.520675289890944,0
879,3.236164783382333,9.461883401035756,0
880,3.4058496643165124,9.402137419973988,0
881,3.4886177072541305,9.371741913466936,0
882,3.6473520047755477,9.31111289552757,0
883,3.7860795432131362,9.255571386600776,0
884,3.931741039620114,9.194640416969385,0
885,4.055877863375202,9.140560965136823,0
886,4.16905081497624,9.089500277911098,0
887,4.278399677700252,9.038545026598827,0
888,4.397260269001144,8.981319620560443,0
889,4.501446935058723,8.929556287456306,0
890,4.615099267678089,8.871350446773995,0
891,4.723614807506799,8.814049191506848,0
892,4.80467202863468,8.77012694875368,0
893,4.904601622698633,8.71463613254288,0
894,5.152313683507768,8.414636120621951,0
895,5.448890511272279,8.114636108701022,0
896,5.743773404834596,7.814636096780093,0
897,6.013397638080446,7.5146360848591645,0
898,6.313397650001375,7.216907695357593,0
899,6.600708846328584,6.916907683436664,0
900,6.789370406744806,6.616907671515735,0
901,7.089370418665735,6.329926267688068,0
902,7.389370430586664,6.098618984644206,0
903,7.685924340365259,5.798618972723277,0
904,7.985924352286188,5.506651610557826,0
905,8.285924364207116,5.2514800135538895,0
906,8.584844548580971,4.9514800016329605,0
907,8.811742898638657,4.72791572347596,0
908,8.99063694240166,4.3781785447743635,0
909,9.12901502254847,4.081799201098009,0
910,9.280003612051344,3.7257929304128035,0
911,9.409746936582524,3.384769207712074,0
912,9.520215137395615,3.0603110524427684,0
913,9.618963513886921,2.7341435438747834,0
914,9.706338233662564,2.405618027397597,0
915,9.782534165582671,2.0741324208467926,0
916,9.829941149998907,1.8363706019096888,0
917,9.621350657392744,1.5363705899887599,0
918,9.321350645471815,1.236370578067831,0
919,9.263673544127945,0.936370566146902,0
920,9.52001589556456,0.636370554225973,0
921,9.810315311152939,0.33637054230504404,0
922,9.999933859882162,0.036370289828998544,0
923,9.997049990164529,-0.24288164638646023,0
924,9.70467987941433,-0.5428816583073892,0
925,9.404679867493401,-0.8428816702283182,0
926,9.104679855572472,-1.1428816821492471,0
927,8.844705316292535,-1.4028562214291849,0
928,8.544705304371606,-1.7028562333501138,0
929,8.380280795561562,-1.8672807421601572,0
930,8.080280783640633,-2.1672807540810863,0
931,7.800486984717141,-2.4470745530045788,0
932,7.500486972796212,-2.7470745649255077,0
933,7.200486960875283,-3.0470745768464367,0
934,6.932228240238915,-3.315333476296739,0
935,6.685192662345658,-3.5623694118178646,0
936,6.385192650424729,-3.8623694237387936,0
937,6.0851926385038,-4.1623694356597225,0
938,6.385192650424729,-4.420141136280374,0
939,6.0851926385038,-4.720141148201303,0
940,6.385192650424729,-4.962420126429872,0
941,6.0851926385038,-5.262420138350801,0
942,6.314262646304856,-5.56242015027173,0
943,6.586916196214448,-5.862420162192659,0
944,6.286916184293519,-6.162420174113588,0
945,6.565457719432603,-6.4624201860345165,0
946,6.3281003563277824,-6.700712000957803,0
947,6.106053474413644,-7.000712012878732,0
948,6.405785772072564,-7.300712024799661,0
949,6.610497633069935,-7.503420622834414,0
950,6.28803432173398,-7.775643019628378,0
951,6.332816531892627,-7.739214092747883,0
952,6.002168508201707,-7.998373159533864,0
953,6.03618138543359,-7.972735683700108,0
954,5.698076607664515,-8.21778090321143,0
955,5.698615598924161,-8.217407149198477,0
956,5.359036329124986,-8.442791577619253,0
957,5.4601530421080895,-8.37775201093693,0
958,5.498245382342794,-8.35280178835498,0
959,5.540713088163108,-8.324692094886034,0
960,5.572546040907244,-8.303416804061387,0
961,5.6303872771308185,-8.264305119580436,0
962,5.68253154283505,-8.228537857036613,0
963,5.4031836486636635,-8.414606732272972,0
964,5.4056801918618875,-8.413003129876515,0
965,5.055763469840766,-8.627818712572934,0
966,5.122795207095239,-8.588187775436797,0
967,4.769222107992754,-8.789455073247327,0
968,4.8812929137504915,-8.72771330247329,0
969,4.598096823769954,-8.880174863100201,0
970,4.67834458494089,-8.838161117820508,0
971,4.373062673327962,-8.993126422726732,0
972,4.407009641719521,-8.976539757489586,0
973,4.048295514166847,-9.143921665783045,0
974,4.119093789521361,-9.112248150326382,0
975,3.829060019940706,-9.237873097401355,0
976,3.9052678992957515,-9.205915632609834,0
977,3.5461775262262654,-9.350113633132366,0
978,3.645723948248176,-9.311750474168095,0
979,3.355403977186283,-9.4202581785152,0
980,3.501712304162945,-9.366857046996813,0
981,3.144089042396811,-9.492876492058679,0
982,3.3414704971601874,-9.425209542318306,0
983,3.031572147685296,-9.529405559287461,0
984,3.182763075198051,-9.479979915967956,0
985,2.8273482266947094,-9.591981130350824,0
986,2.506356462290105,-9.680814908050698,0
987,2.164070901973307,-9.76303216891312,0
988,1.911053885382576,-9.81569524013272,0
989,1.590544845996925,-9.872698065517483,0
990,1.2799301915750823,-9.917750687766585,0
991,0.9752588414758229,-9.952329887625472,0
992,1.2324073589609073,-9.923768039488781,0
993,0.9283804871090285,-9.95681222435952,0
994,1.2222042269835942,-9.92502981494481,0
995,1.5222042389045232,-9.625029803023882,0
996,1.2222042269835942,-9.40197074483449,0
997,1.514690209163236,-9.109484762654848,0
998,1.214690197242307,-8.828757614598818,0
999,1.514690209163236,-8.528757602677889,0
