,reward
19351,0.007635130721865835
19352,0.01100539571233572
19353,0.008933448913435171
19354,0.004096168470120176
19355,-0.0010858469551955352
19356,-0.0028586444143785528
19357,-0.0031873437311302766
19358,-0.0003784360898473338
19359,-0.001846990853962005
19360,0.000880775175944315
19361,0.00016592073746934943
19362,0.002544079697104351
19363,0.0010111555425362795
19364,-0.006765082555513224
19365,-0.007744827408813215
19366,-0.005748686600353103
19367,-0.0015823809870729733
19368,0.002534823934778885
19369,0.0023195052500213365
19370,0.0008775608837252591
19371,0.00046634252359289974
19372,0.001217874767824867
19373,0.0008236372898551281
19374,0.003296907547447603
19375,0.0011806513446721567
19376,0.0036704358000116954
19377,0.0028388750347030367
19378,-0.00072437673939163
19379,0.0002289990917958562
19380,0.001025615720391393
19381,0.0010222058894493458
19382,0.003436772533529364
19383,0.0010397569382059046
19384,0.002589612891727988
19385,0.0008160866128648081
19386,-0.00040406865020603533
19387,-0.0025090212112610644
19388,0.0004459077522644961
19389,0.0015192730729740589
19390,0.0011568761707625441
19391,0.0034871892041232755
19392,0.006981117539779369
19393,0.0082503894822894
19394,0.006470687217503546
19395,0.0006463363283337742
19396,-0.0005501081469105884
19397,-0.009299931942754469
19398,-0.00930623600283731
19399,-0.008019839954802599
19400,-0.004910621591647235
19401,0.0021942053972967557
19402,0.0038540910268247686
19403,0.003552989960260433
19404,0.0008667027390796278
19405,0.0003320155241182121
19406,-0.0015057836540144365
19407,0.0016985464212115886
19408,0.0016473884995882315
19409,0.003124472156188496
19410,0.004395729134807347
19411,-0.0002791071386587518
19412,2.037340658400666e-05
19413,0.000406415149889483
19414,-0.0008081291286243797
19415,0.000810265588815362
19416,0.00325560360623367
19417,0.00739131656338099
19418,0.004641774854396985
19419,0.004581740836404613
19420,0.0026171919612716366
19421,0.00270957347286771
19422,0.0077138244522600985
19423,0.008099889830188722
19424,0.01014394097312632
19425,0.009446319304893258
19426,0.005809705203061455
19427,0.006257788155301647
19428,0.003244169403524566
19429,-0.0036788793373876416
19430,-0.005188550773183032
19431,-0.004005206611101819
19432,-0.005085542539267074
19433,-0.011594480261987172
19434,-0.011041443094210734
19435,-0.007869186396338712
19436,-0.012010497284937749
19437,-0.008530137367048773
19438,-0.007044255745300987
19439,-0.0065756638523239985
19440,-0.001735022097704153
19441,0.005010238498330821
19442,0.0028337049239590684
19443,0.00011161330624176458
19444,-0.0026829106616732545
19445,0.002172863785232515
19446,0.012293298014629528
19447,0.011573029267295531
19448,0.011781758512023899
19449,0.00659932374931671
19450,0.005889522368054401
19451,0.005251928349392365
19452,-0.0003609168030127563
19453,-0.007828600522992168
19454,-0.007731889078117504
19455,0.00041051125961644175
19456,0.0035808963567784957
19457,0.009406819423709578
19458,0.01035887077079245
19459,0.007490866126471651
19460,0.01076230062930783
19461,0.011028972768922785
19462,0.010051255454923691
19463,0.009614947775955507
19464,0.006447984292226039
19465,0.002705756584910901
19466,0.007232512766153221
19467,0.010419120363387435
19468,0.010876928229324179
19469,0.006799055444983715
19470,0.00748798050280719
19471,0.009446462290547686
19472,0.010538349039563855
19473,0.011350037140327451
19474,0.009015370044749282
19475,0.010078854904791434
19476,0.01149175683138104
19477,0.012856097867568472
19478,0.009238836161005182
19479,0.011501177655901529
19480,0.006589866946851153
19481,0.01086070455051047
19482,0.00866756448508088
19483,-0.0009900968212184225
19484,-0.002076699926631953
19485,-0.0002910088972285507
19486,-0.00230367287405997
19487,-0.002417353413126655
19488,0.001432969492709546
19489,0.005667978614556368
19490,0.003757699774227241
19491,0.006352299042937659
19492,0.008805609467832376
19493,0.003906890602918267
19494,0.0037633923338420416
19495,0.00880788283089462
19496,0.009102530568241285
19497,0.0029882208804377086
19498,-0.010627474881967913
19499,-0.015851630339902556
19500,-0.013003000706666157
19501,-0.009849077449723964
19502,-0.007112478551376533
19503,-0.002864821518810956
19504,-0.0013356710256573479
19505,0.0034665355263241437
19506,0.00019210454578644232
19507,-0.003699250743514071
19508,-0.00045935997936563666
19509,0.003219733082722165
19510,0.003910440150307615
19511,-0.004314130008187256
19512,-0.012234894494635995
19513,-0.014440201317906798
19514,-0.01208551320422746
19515,-0.01202802505380074
19516,-0.009313126166676788
19517,-0.009974936338279505
19518,-0.009045406759571328
19519,-0.010997564269423776
19520,-0.007202657028608783
19521,-0.004421024070455637
19522,-0.0038475913454405486
19523,-3.209199019416076e-05
19524,0.004108357399958962
19525,0.010775136857708034
19526,0.010241947187954459
19527,0.009411691580236692
19528,0.01665040818480623
19529,0.014178146087124865
19530,0.012272788000045054
19531,0.009265499628581253
19532,0.004878831597130429
19533,0.004279668027837857
19534,0.005927130916019152
19535,0.0019984526592820018
19536,-0.00029781458155131446
19537,0.001852932495784998
19538,0.00045371931941318167
19539,-0.00019575893889456353
19540,-0.0005717570107899306
19541,-0.0004918477376625319
19542,-0.0038473440402819747
19543,-0.0029977184556306824
19544,-0.0015233944851189563
19545,0.0020064636045136197
19546,0.006647421154859501
19547,0.00814372716688716
19548,0.003774845926471926
19549,-0.004816686188817698
19550,-0.005147221429195881
19551,0.003568033767988865
19552,0.01091276202919822
19553,0.00916884620512537
19554,0.006914234317556556
19555,0.005591964711335606
19556,0.005033594993117951
19557,0.007473873804357822
19558,0.007804448915922357
19559,0.008315770784843579
19560,0.009364681966630428
19561,0.010500846191630053
19562,0.0037434977187222884
19563,0.0010282367169800466
19564,0.005214334860763614
19565,0.004969327353405717
19566,0.0032148514092167346
19567,-0.0010533572627080545
19568,-0.0014074364019256436
19569,-0.0016146419377260912
19570,0.0013408720054641776
19571,0.008720902488374982
19572,0.011661470973685084
19573,0.013850659393397358
19574,0.01170442395552751
19575,0.013726407029341914
19576,0.010030221716155197
19577,0.0012243364826725056
19578,0.001650884492714333
19579,0.0027852766917035865
19580,2.9256598175209092e-05
19581,-0.004946743364020456
19582,-0.008883890159645524
19583,-0.00865685200313493
19584,-0.0058775255036591645
19585,-0.007612866873252244
19586,-0.010417824064417047
19587,-0.002069200801879667
19588,0.009206496839846423
19589,0.01163449893172075
19590,0.006178631762399078
19591,-0.0023466048191256306
19592,-0.0032925982218712235
19593,-0.004991148603776807
19594,-0.0022998349168723564
19595,0.005451756795236129
19596,-0.00018988806455233487
19597,-0.014112951019416009
19598,-0.012189948557583818
19599,-0.012793731216045323
19600,-0.013476068783364603
19601,-0.007028039890486504
19602,-0.004251282976452941
19603,-0.0023357417714509054
19604,-0.002262873857130643
19605,-0.00621359869265703
19606,-0.009448709568706803
19607,0.00025435138594875895
19608,0.0075320507295906225
19609,0.013943690789011143
19610,0.015253881842358652
19611,0.010760868863184392
19612,0.008428212358251308
19613,0.011229087587496522
19614,0.010245984250327744
19615,0.014609438759465299
19616,0.009186516419927848
19617,0.010342805052334647
19618,0.010622648480009822
19619,0.0003384800528793974
19620,-0.007785004250444594
19621,-0.016468966961364906
19622,-0.015074507344010613
19623,-0.01509581175280772
19624,-0.014403623523326914
19625,-0.007329019305064577
19626,-0.005709708318542006
19627,-0.014209414730190773
19628,-0.008564873213638968
19629,-0.0032701904836640594
19630,-0.009059562839026647
19631,-0.013704387391499928
19632,-0.004501890878927384
19633,0.00202892944939137
19634,0.008003616182317153
19635,0.003623229031224362
19636,-0.007390683609509452
19637,-0.0077175117449757025
19638,0.00449517425642032
19639,0.016538050714913766
19640,0.012558685684758153
19641,0.012500197935696455
19642,0.014570301835954425
19643,0.01617438382762071
19644,0.010450322778066123
19645,0.008314136688887253
19646,0.003526311490893441
19647,-0.004108260977568889
19648,-0.011362153716185652
19649,-0.015179386188042265
19650,-0.014344416353844203
19651,-0.01401465428726656
19652,-0.012568780950221736
19653,-0.009946002264880072
19654,-0.012042310748450191
19655,-0.010738750580419065
19656,-0.012694909582280367
19657,-0.009219077852851143
19658,-0.0038020726016174677
19659,0.005837915565112262
19660,0.01619998248779897
19661,0.016725899290657154
19662,0.004631128604102308
19663,-0.00020406876082290637
19664,0.0029989394584806206
19665,0.002710223019999347
19666,0.001363936045790659
19667,0.0028523086468101866
19668,0.006088437227984578
19669,0.00668117952124625
19670,0.0017911723582786365
19671,-0.0034192001997368493
19672,-0.009743395349617323
19673,-0.008453332302194028
19674,0.004599016365656183
19675,0.00724590928387947
19676,0.007558181513842577
19677,0.006598205453705042
19678,0.00703168013745703
19679,0.012258837786274235
19680,0.01402615121511186
19681,0.013358466336059749
19682,0.01250589167985705
19683,0.013893758441718695
19684,0.012153990711296636
19685,0.0072038012607311686
19686,-0.0012180823766216875
19687,-0.008980226024863924
19688,-0.009448025005780458
19689,-0.0039920577822760706
19690,0.0015157859866654633
19691,-0.0010554937070184067
19692,-0.007815450465651352
19693,-0.007361243078323199
19694,-0.0018984905235663874
19695,0.0016748767022001232
19696,-0.0006233376843933769
19697,0.0011511168970024244
19698,-0.001150376105099049
19699,-0.0031903451992087994
19700,0.004799022935935149
19701,0.009454925600387298
19702,0.010735802063450706
19703,0.006107898297620373
19704,0.001505641856591744
19705,-0.009280746582858157
19706,-0.015095998715355385
19707,-0.010238550457444262
19708,-0.01131383493739424
19709,-0.009444121363881841
19710,-0.00448579500730073
19711,-0.003969334508502342
19712,-0.010619123991775226
19713,-0.010874523844144335
19714,-0.004534915799867534
19715,-0.0020694607691362776
19716,-0.004978688742034443
19717,-0.0008873589042535102
19718,-3.883531487947067e-05
19719,-0.007647391826095529
19720,-0.008729205350070934
19721,-0.006919450308222608
19722,-0.0010165612535484314
19723,0.0012064679152468116
19724,0.0007390514593996755
19725,0.008183998331743325
19726,0.006833126078213958
19727,0.0016266760461869367
19728,0.0031546176375440993
19729,0.005692231947951321
19730,0.006676478332994229
19731,0.011353237799092142
19732,0.011078015594327972
19733,0.01080021808934184
19734,0.005377635204379949
19735,-0.0006554834594973968
19736,-0.00011098448841284636
19737,-0.0007985842253077635
19738,-0.0025658371902803623
19739,-0.0025746206404297922
19740,-0.0033432987398951397
19741,0.00041524164525075236
19742,0.0010801423164163992
19743,0.00022372359903322092
19744,0.0009245027607907019
19745,0.002184561735081303
19746,0.0013980763672094554
19747,-0.0013794014739199056
19748,-0.0010231941684502033
19749,0.0004556590614246403
19750,0.0009352551386232477
19751,0.008939962638687682
19752,0.010066147691221161
19753,0.0061855810501132424
19754,-1.96262775364886e-05
19755,-0.0008539564968801372
19756,0.00018405050164815862
19757,-0.00036567137835508134
19758,0.002149585513104846
19759,-0.002685944391145334
19760,-0.007388113074680014
19761,-0.0009713826482649068
19762,0.005880499496471181
19763,0.009758405310331675
19764,0.009439421981154439
19765,0.011379568109561866
19766,0.011310738197263248
19767,0.012972580578352044
19768,0.008077890346496197
19769,0.007741726082635125
19770,0.00909068564384441
19771,0.008784839752178364
19772,0.004947151320666698
19773,0.005748065813548919
19774,0.0046188824848458765
19775,0.001450194334156052
19776,-0.001954336477112406
19777,-0.015491565438940924
19778,-0.024191879114843218
19779,-0.012499757688382296
19780,-0.00038248960982478764
19781,0.007150314455115492
19782,0.009377162944952389
19783,0.0025240566244555396
19784,0.0097752696704001
19785,0.004295802800440285
19786,-0.003807815849845575
19787,-0.017128061669184902
19788,-0.022817645085955185
19789,-0.019641418273881328
19790,-0.017430557116679957
19791,-0.015209086145597794
19792,-0.012069874929045987
19793,-0.007931823595228593
19794,-0.0067884089721692575
19795,0.0030371567678511013
19796,0.009010553032435809
19797,0.002121100641070406
19798,-0.005841595918543163
19799,-0.015023654444452639
19800,-0.010802082623793119
19801,-0.010526912304493763
19802,-0.011303590371123384
19803,-0.003897188092256698
19804,-0.0015058036401827124
19805,-0.004535268433949469
19806,-0.009097947626863778
19807,-0.008233236767023477
19808,-0.005403182797456552
19809,-0.004323230945662004
19810,-0.006354138311386315
19811,-0.0019062570165973014
19812,9.751356367715402e-05
19813,0.005107740157388463
19814,0.008718373067284624
19815,0.011343863120880648
19816,0.014904319976847269
19817,0.0142466533045571
19818,0.008763008699630426
19819,0.005054868248488553
19820,0.003234793977267003
19821,0.0007002744234840819
19822,0.0059354445966741665
19823,0.009712190037030055
19824,0.004177366140956096
19825,0.005208809498467026
19826,0.005652569411349617
19827,0.0074206697211032235
19828,0.008285851599785232
19829,0.01057303667753029
19830,0.008652218401854483
19831,0.0017379840994813378
19832,0.00024669474917082823
19833,0.0002759629139781339
19834,0.0044769488322859985
19835,0.009490222635206713
19836,0.00987290331013746
19837,0.009555338213309561
19838,0.009894190713337636
19839,0.004679351028955558
19840,-0.003998931140469786
19841,-0.008003283592965538
19842,-0.0037868220309755785
19843,0.0022875721209691946
19844,0.006833454019101737
19845,0.006800311932448899
19846,0.00015441331348231557
19847,-0.005499137796638465
19848,0.0019849972085950185
19849,0.00996459521731552
19850,0.011679017268675373
19851,0.008289800836376315
19852,0.006334000477812296
19853,0.0031026243671439246
19854,0.0011059474968888594
19855,0.003902979828311892
19856,0.0015492261406491181
19857,-0.0034746388541595508
19858,-0.0035590074042879394
19859,-0.008083125757170073
19860,-0.0027521271010577664
19861,0.010398620762370747
19862,0.012205328290586515
19863,0.011686198904898859
19864,0.012240494967916682
19865,0.012270893688071105
19866,0.01260883436225324
19867,0.010689913189758649
19868,0.007471176212727748
19869,0.012513678810486262
19870,0.010856366651568194
19871,0.01079405156881652
19872,0.007540723642511793
19873,0.0020345419298850587
19874,0.0056068211045356975
19875,0.010571345399918997
19876,0.008583781567614857
19877,0.009152372857679225
19878,0.012407930787312615
19879,0.012358440840403162
19880,0.012471975746142228
19881,0.011830506065155788
19882,0.009920729924552951
19883,0.0036141872644535056
19884,0.004000996264759138
19885,0.011149047045289073
19886,0.011835207710539919
19887,0.007832708876862604
19888,0.0038772969338074503
19889,0.011809082436919915
19890,0.011289677015806632
19891,0.003248115973399912
19892,-0.00467706464489126
19893,-0.011922064347649197
19894,-0.01395940379403271
19895,-0.016191759486869906
19896,-0.01798036779990575
19897,-0.011539054434202
19898,-0.01033448484103694
19899,-0.01205929478786505
19900,-0.014594377886019139
19901,-0.006948654713476721
19902,-0.00669310219854502
19903,-0.006090055043768139
19904,-0.006659199486085399
19905,-0.006262861482007054
19906,-0.0002268974363373033
19907,0.009490453460476722
19908,0.011295423147426042
19909,0.014815575652074031
19910,0.01522947128768326
19911,0.005185856512444076
19912,0.0037513217220652706
19913,0.00043598969852620684
19914,0.00113214833060038
19915,0.0071710837740734945
19916,0.0046031665680512646
19917,0.001966853933610402
19918,0.007779506157516991
19919,0.004182934037757491
19920,0.002577011567592713
19921,0.001722584005769967
19922,0.0018547126444712347
19923,0.005376128426082261
19924,0.008796103475652295
19925,0.009588067573473857
19926,0.0013977326873737539
19927,0.001947380644340413
19928,0.001881443179581055
19929,0.006534690636974538
19930,0.002382725197285218
19931,0.003829512681896574
19932,0.011469891423443457
19933,0.009068629520738725
19934,0.007843661676929514
19935,0.0017101346983228183
19936,0.00225254008992426
19937,0.0029420493707466022
19938,-0.0024524813829529535
19939,-0.0044820639109488525
19940,-0.0001826568314067245
19941,0.0011152470454822705
19942,0.00403500928999545
19943,0.006294415502599016
19944,0.002093535409040115
19945,-0.007659179385304249
19946,-0.011384179194529054
19947,-0.005144652056197074
19948,0.0003178811243076396
19949,0.0010345508791598235
19950,0.0023871647086126657
19951,0.003396258864567514
19952,0.0017815296864576169
19953,-0.0007858501133473084
19954,0.0035305343335023665
19955,0.004992696489707349
19956,0.007123674459621476
19957,0.012420388201896948
19958,0.010914958732000102
19959,0.005957946015420212
19960,0.004674353078635285
19961,0.00366232706718872
19962,0.001014382408000003
19963,0.004417517099191137
19964,0.0038074191170212046
19965,-0.0003131105284115421
19966,0.003472866549905085
19967,0.009270079092762451
19968,0.01037223310837554
19969,0.01130716713025226
19970,0.0025700158584918142
19971,-0.006678760561529273
19972,-0.003087578696807647
19973,-0.0008211681811109983
19974,0.0019448307961678069
19975,0.004349298659853673
19976,0.001974611840522833
19977,0.00017824384449305342
19978,0.0031530400528057
19979,0.006719522908582576
19980,0.007501789307924334
19981,0.005224036317357239
19982,0.010156190840699963
19983,0.011000244572367812
19984,0.0055118920002206195
19985,0.005376653035447099
19986,0.006449866004798466
19987,-0.001797549255746489
19988,-0.006853512714655174
19989,-0.010053344743852222
19990,-0.010747156567281202
19991,-0.0022068020874232985
19992,0.01046554985697945
19993,0.012086942571567505
19994,0.012476804975660727
19995,0.01378721718582998
19996,0.01331330277052789
19997,0.014599283165903643
19998,0.009924628221589238
19999,0.011138968292705442
20000,-0.00031119991515282663
20001,-0.00350600546330071
20002,-0.00048753987112348796
20003,-0.0007104820941172818
20004,-0.004725688452360544
20005,-0.0036253913263450954
20006,-0.008604816294113249
20007,-0.008861104470252457
20008,-0.011330671588307695
20009,-0.011662142476716042
20010,-0.01675287755018573
20011,-0.013975839460780293
20012,-0.009470885635245452
20013,-0.008039752148683021
20014,-0.005730888996620109
20015,-0.001414456661752439
20016,0.0018659659124686812
20017,0.005271754582256705
20018,0.008333593227298763
20019,0.006516684077091384
20020,0.009617484514841124
20021,0.007264948238923097
20022,0.009109122275692272
20023,0.011091935430176392
20024,0.007552525582905645
20025,0.009073917258817232
20026,0.00364695170462781
20027,0.0012351965968626644
20028,-0.00017833584234239197
20029,0.0017078564263961482
20030,-0.00118030953814241
20031,-0.002532058722373165
20032,-0.0013106645758576008
20033,-0.000957047349867679
20034,-0.00014517166226468703
20035,-0.0013451142414666606
20036,0.0018121350901800781
20037,-0.0015476419251925222
20038,-0.00029302976670919634
20039,-0.0013003090858809685
20040,0.0019370523417450158
20041,-0.0014637665170269543
20042,0.001332480180114004
20043,-0.0014186551124950597
20044,0.0012673592629042219
20045,-0.001219022086438315
20046,0.0012410004035778854
20047,-0.000948335949004786
20048,0.0007350081791379637
20049,-0.0011102333103885087
20050,0.0003362969317954878
20051,-0.0013427981079772167
20052,7.943976541469056e-05
20053,-0.00022608604222540407
20054,-0.0014356791072600572
20055,0.0007185837389300787
20056,-0.0017947541966734093
20057,1.575037805068291e-05
20058,-0.0015970550493982216
20059,-0.00013170290070974033
20060,-0.0008512990516784669
20061,-0.0013290519586917071
20062,0.0008492442397844968
20063,-0.001710694465248963
20064,0.0010489020082182776
20065,-0.001750398743407544
20066,0.0012159926638233287
20067,-0.0013404459518717715
20068,0.0013288215460072195
20069,-0.0014473498139366825
20070,0.0016768490262819569
20071,-0.0018272733641921945
20072,0.0016072851648196718
20073,-0.0017964547040349998
20074,0.001566098476555311
20075,-0.001855204251342002
20076,0.0015119190334722532
20077,-0.001947754286177883
20078,-0.00020418976054870086
20079,-0.0008756290744749151
20080,-0.0008402172323052071
20081,-0.0017763639285917066
20082,0.001446582631121629
20083,-0.0018146636432092578
20084,0.0011293628185882199
20085,-0.0012889056622533701
20086,0.0011422371646219176
20087,-0.0010500801551316385
20088,0.000690283396842517
20089,-0.003088891394984472
20090,0.0038147212350203574
20091,-0.0042034420498637814
20092,0.0015048772904080465
20093,0.002477716663005225
20094,-0.0013093722013479692
20095,0.00019153302991625765
20096,0.0029667449013359715
20097,-0.0032729777284679074
20098,0.003511369810826892
20099,-0.0011492019775971585
20100,-0.001916355558755356
20101,0.002611541927652894
20102,-0.0009290739202683085
20103,-0.001762941489662495
20104,0.001540742698562525
20105,-0.00126196904396636
20106,-0.00077652742355383
20107,0.0013741277654411022
20108,-0.002051402082745568
20109,0.001346104736565934
20110,-0.0017966434227822958
20111,0.0010070800295380877
20112,-0.0024978420059618145
20113,0.0012515771957133381
20114,-0.0021687858347796407
20115,0.00026767268142435796
20116,-0.0013407219338823495
20117,-0.001392812907905494
20118,0.0005119475760118064
20119,0.0012365947298142999
20120,0.0002614145176416116
20121,7.706026480036599e-05
20122,0.0011831243820026316
20123,0.0017132525031016144
20124,0.0010828027272680174
20125,0.001966015751637684
20126,0.0017006694332621919
20127,0.0031860536214622925
20128,-0.001823556225577505
20129,-0.001216605348677291
20130,0.0013706583043315845
20131,-0.0016408559279845747
20132,0.0016269316168937564
20133,5.2409260486996345e-05
20134,-7.072198293656129e-05
20135,-0.00206338484346702
20136,0.002210193073146627
20137,-0.0015734627557506542
20138,-0.000531075241312351
20139,-6.965685688697931e-05
20140,0.00020570169949607475
20141,0.0027370187058650686
20142,-0.0023949257824718018
20143,0.0004484703767282383
20144,0.0005862281453872242
20145,0.0013021776168464783
20146,0.002191709877621406
20147,-0.002174381682049642
20148,0.0014278485677365893
20149,0.0011594691518013178
20150,0.000900644704291409
20151,0.0018898399623701323
20152,-0.0009203174498573219
20153,0.0013383768587260647
20154,-0.000916064816589568
20155,0.0011731453012586712
20156,-5.752613496667891e-06
20157,-0.00038502972977028094
20158,0.0005166811460988185
20159,0.001777698814287021
20160,-0.0016135122811000713
20161,0.0010843890103728882
20162,0.0013420560405208448
20163,-0.0017004228165440338
20164,0.0008995731533900653
20165,-0.0006344986653239459
20166,0.0001942936779819604
20167,-0.0003681243487640984
20168,0.0025905718296570512
20169,-0.0024888004852563483
20170,0.0016644231372708873
20171,0.0001641781885020066
20172,0.0010634966873723783
20173,-0.0014330524831507319
20174,0.0007773210459305346
20175,0.0004960910437468158
20176,-0.00010224009802328737
20177,0.0005434917640911863
20178,0.0013776697467982046
20179,-8.427676190692068e-05
20180,0.0009566517523396101
20181,0.001095256366401287
20182,-0.001598238611180136
20183,0.0009780463989450539
20184,-0.0010422862577996739
20185,0.001312320499931019
20186,-0.0014008852083868817
20187,0.0012492563674548762
20188,-0.0012565037811462787
20189,0.0009427013798912753
20190,0.0003401649930623307
20191,-0.0009472714281244521
20192,0.0011169213197348427
20193,-0.0008154392910419972
20194,0.0003795149339502757
20195,-0.00031755278003586795
20196,0.0006609354850795057
20197,-0.0006528266365180002
20198,0.0007484558660131313
20199,-0.0007749902315445922
20200,0.0008720682986229633
20201,-0.0006396234762284791
20202,0.00104623750692312
20203,-0.000616845415404299
20204,0.0010030229652713274
20205,-0.0006633773168651658
20206,0.0009383108323568479
20207,-0.0008121217619461163
20208,0.0004916251564779373
20209,-0.0008867431615300347
20210,0.0005077561706734457
20211,-0.0008691506286773176
20212,-0.00011574972321071186
20213,-0.0005634793024533735
20214,0.0005380584143566125
20215,-0.000631598747720119
20216,-0.0007001645445647853
20217,7.72215831368328e-05
20218,-0.0005564344462527515
20219,0.0002208745765486242
20220,0.0004320177367311828
20221,0.0008367500787365145
20222,0.0006335499170084802
20223,0.0002712514306857372
20224,-0.00043408695244551154
20225,-0.00040615838686974826
20226,-0.0005528835209744898
20227,-0.0006484234522119436
20228,-0.00017793762495443843
20229,-0.00035903294104855377
20230,-0.00042143623661061724
20231,-0.00030951183909166957
20232,-0.00018033825572416617
20233,8.945657489434211e-05
20234,0.00029287754147233613
20235,0.0005016873438989933
20236,0.000385893438270557
20237,0.00017571440968922047
20238,0.00024305799973589615
20239,5.383395357938525e-05
20240,1.0083463664045667e-06
20241,5.90568017067028e-05
20242,0.0001824837519848188
20243,0.0001936372849620227
20244,0.00021638431151771442
20245,8.275865468476695e-05
20246,8.803448473315711e-05
20247,0.00024934093053374795
20248,-0.00011366157561809587
20249,-0.0006154545784120558
20250,-0.00036351539973722424
20251,-0.0001910660059856184
20252,-3.9622202994138433e-05
20253,8.660669656990194e-06
20254,-5.1890757504224894e-05
20255,-6.0942299864308325e-05
20256,-1.6187901152875384e-05
20257,-4.89375473300413e-05
20258,-4.223345497322839e-05
20259,-0.00010833594304315852
20260,-1.8962415033740854e-05
20261,-1.0358897597484429e-05
20262,-9.493765197987614e-05
20263,-5.093746217710304e-05
20264,0.00015338249578888963
20265,5.675052069165076e-05
20266,2.46693179661861e-06
20267,-4.7784065468903236e-05
20268,2.7487430607209262e-05
20269,-6.742652658431325e-07
20270,-6.800176674204295e-05
20271,-0.0001876467312555974
20272,-0.00010612968170065074
20273,2.007874538634269e-05
20274,-0.00012036193956177499
20275,5.682058175082716e-05
20276,-0.00012988566508553845
20277,-0.0001323304394951208
20278,-0.00011511075118875169
20279,5.258638989147357e-05
20280,4.564638157233958e-05
20281,-3.4619912625544202e-06
20282,4.411712607677032e-05
20283,5.38760655111048e-05
20284,0.00012961529030519614
20285,0.00018623206607060183
20286,0.00011593915305141422
20287,-9.56432234566762e-05
20288,-6.753827189953654e-05
20289,3.852149836447438e-05
20290,0.00012520786940584117
20291,1.5997981890336632e-05
20292,1.380864114608471e-05
20293,-5.977064454043557e-05
20294,-1.5609276093897506e-05
20295,-3.950130276209052e-05
20296,-2.7722129356533287e-05
20297,2.1441113045028715e-05
20298,0.0001083927553402475
20299,0.0001119929927817509
20300,-3.85595979679465e-05
20301,-9.937364612966348e-05
20302,-0.000230901645323911
20303,5.130594376012709e-05
20304,8.784889521606942e-05
20305,5.3612332653329986e-05
20306,-0.00011200526566668145
20307,-9.602092211125068e-05
20308,-1.1625319675800938e-05
20309,-0.00010842186414450339
20310,-6.784609462684443e-05
20311,9.936409037791805e-05
20312,0.00010102370900710866
20313,-0.00011602772641339243
20314,-5.927291839569193e-05
20315,1.7514439676347138e-05
20316,7.705828211967969e-05
20317,-2.198095376826359e-06
20318,7.424991057547459e-05
20319,4.467522339623997e-05
20320,4.377082023054868e-05
20321,6.572441172636445e-05
20322,3.229287713679696e-05
20323,-0.00013669791442794121
20324,2.4177306308104107e-05
20325,0.00010541313045564493
20326,0.00016547713769909933
20327,3.440069923144051e-05
20328,-8.621790890117609e-06
20329,-4.366431840097107e-05
20330,-2.644251177130741e-05
20331,-0.0002775513726760437
20332,-0.00029709362404872763
20333,-0.00022238620729808645
20334,-9.643929482550107e-05
20335,-5.7826663972804226e-05
20336,9.036198798995088e-05
20337,9.608142210737469e-05
20338,0.0002748827779086582
20339,0.00015380715666424294
20340,0.0001856448847803449
20341,1.6773814763837436e-05
20342,0.00010601588043002153
20343,-2.2875331069371896e-05
20344,5.4364175543497595e-05
20345,-0.00015341896835607827
20346,3.235395849898737e-05
20347,-1.406864123865148e-05
20348,-2.481554489008886e-05
20349,-3.444124292428796e-05
20350,-0.00019361449044907886
20351,-9.211400318065444e-06
20352,3.8869860166101944e-05
20353,2.2418349860942044e-05
20354,1.626684511535359e-05
20355,3.787249116982139e-05
20356,0.0001169569342351906
20357,-0.0001963375794744593
20358,-0.0002620681296683358
20359,-8.316969758226378e-05
20360,-9.66214750341976e-05
20361,8.354968983326216e-07
20362,9.431031369189213e-05
20363,0.00014203025759940147
20364,5.684029643404642e-05
20365,2.180821674357958e-06
20366,0.00011976275446912155
20367,-1.613655223664523e-05
20368,-7.570832064374144e-05
20369,-6.890476878851359e-05
20370,-5.053356275652732e-05
20371,1.1931609353865724e-05
20372,-4.592798545033361e-05
20373,8.574214724887952e-06
20374,-0.00015202468960140436
20375,-0.00034768419462594125
20376,-0.000376650691187308
20377,-0.00026575337974676927
20378,-0.00012702002667452916
20379,6.953798054709637e-05
20380,3.988751648975608e-05
20381,5.676303002744021e-05
20382,5.76099964888499e-05
20383,3.373396857853095e-05
20384,2.851238503964737e-05
20385,9.009369028589731e-05
20386,0.00022820809967072364
20387,-3.320624339053779e-05
20388,-5.7022195836253786e-05
20389,-0.00011753637965128405
20390,-6.892735195052069e-05
20391,-5.6822440441806066e-05
20392,2.3470049423934825e-05
20393,6.937352697633514e-05
20394,-0.00025927634068168004
20395,-0.0002868871455419253
20396,-0.00027036750321229874
20397,-0.0002937686046067256
20398,-0.00027047899576970735
20399,3.281418905487499e-05
20400,0.00013422738067703222
20401,9.071684061723317e-06
20402,-6.0044011505056005e-05
20403,0.00013296689182595856
20404,0.00013653977298133668
20405,5.316679587252793e-05
20406,-0.00010521521314643678
20407,-8.177517205609774e-05
20408,-6.767311379718421e-05
20409,-1.1331349547560876e-05
20410,-1.2528903177155826e-05
20411,-2.6372026944443405e-05
20412,0.0002626018870799385
20413,3.7412663598246354e-05
20414,0.00015680735240053423
20415,0.0004038196526323645
20416,0.00034542936750980857
20417,0.0002759548088704378
20418,0.00016029686010554656
20419,0.00010922638328025869
20420,0.0001510310513808122
