,mag_x,mag_y,mag_z
631,-9.996811068684256,0.25252417118359266,0
632,-9.985388125345509,0.5403924372240266,0
633,-9.966445027373954,0.8185190995529451,0
634,-9.943858706067648,1.058146508647373,0
635,-9.917536450697588,1.281589149877872,0
636,-9.88749653462051,1.495798207602689,0
637,-9.847149748869358,1.7417352908355954,0
638,-9.812403140430826,1.9278860468563108,0
639,-9.760698481479645,2.1745724070816674,0
640,-9.719234371476375,2.3529732748826993,0
641,-9.612205387942993,2.652973286803628,0
642,-9.312205376022064,2.952973298724557,0
643,-9.140228139155113,3.124950535591508,0
644,-8.876063095324241,3.3891155794223797,0
645,-8.651963667862617,3.613215006884004,0
646,-8.351963655941688,3.913215018804933,0
647,-8.17438857435485,4.090790100391771,0
648,-7.900297092192375,4.364881582554246,0
649,-7.600297080271446,4.664881594475175,0
650,-7.356791721575462,4.908386953171159,0
651,-7.056791709654533,5.208386965092088,0
652,-6.817085655324661,5.44809301942196,0
653,-6.570324974053108,5.694853700693513,0
654,-6.270324962132179,5.994853712614442,0
655,-6.056917877786361,6.20826079696026,0
656,-5.774513097398483,6.490665577348138,0
657,-5.577402548783027,6.687776125963594,0
658,-5.277402536862098,6.987776137884523,0
659,-4.985347079031669,7.279831595714952,0
660,-4.722501085989677,7.542677588756944,0
661,-4.422501074068748,7.842677600677873,0
662,-4.122501062147819,8.142677612598803,0
663,-3.82250105022689,8.442677624519732,0
664,-3.522501038305961,8.231437139209177,0
665,-3.267133759253227,7.931437127288248,0
666,-3.003212528221809,7.631437115367319,0
667,-2.777186276309692,7.33143710344639,0
668,-2.477186264388763,7.057846926148798,0
669,-2.177186252467834,6.778447501357462,0
670,-1.9767666476895442,6.478447489436533,0
671,-1.677349062555038,6.178447477515604,0
672,-1.4805079418351283,5.878447465594675,0
673,-1.1805079299141994,5.621496222909357,0
674,-0.8805079179932704,5.38301942497101,0
675,-0.5842136758496395,5.083019413050081,0
676,-0.2842136639287105,4.819783516224291,0
677,-0.022078873508178276,4.519783504303362,0
678,0.272755084640778,4.219783492382433,0
679,0.4745819401810536,3.919783480461504,0
680,0.7497203183243641,3.619783468540575,0
681,0.49834914327362867,3.3448248580059072,0
682,0.7963551116059193,3.0448248460849783,0
683,0.5478267055819401,2.791519470508959,0
684,0.8478267175028691,2.505271293218996,0
685,0.5568508786032567,2.2141431644519827,0
686,0.7401214671204457,1.9141431525310537,0
687,0.45409165144661756,1.6281018629631063,0
688,0.6097729039261708,1.3281018510421774,0
689,0.3706659954855809,1.0889946892818472,0
690,0.49080113888481947,0.7889946773609182,0
691,0.1908011269638905,0.48899466543998926,0
692,-0.10586543559332995,0.19232774525490015,0
693,0.194134576327599,-0.10266640037689001,0
694,-0.10586543559332995,-0.40266641229781897,0
695,-0.4058654475142589,-0.7026664242187479,0
696,-0.15476112245818285,-1.0026664361396769,0
697,0.056905342347420174,-1.3026664480606058,0
698,0.34209362984398695,-1.6026664599815348,0
699,0.5908272546599278,-1.9026664719024637,0
700,0.8908272665808568,-2.1902062818447092,0
701,1.1908272785017857,-2.3646866157690027,0
702,1.4908272904227147,-2.6426436379590967,0
703,1.7908273023436436,-2.8973184004465082,0
704,2.0908273142645726,-3.162879563871954,0
705,2.3908273261855015,-3.4205855801740626,0
706,2.6908273381064305,-3.6560482904354075,0
707,2.9908273500273594,-3.78847002238426,0
708,3.2908273619482884,-4.088211528960798,0
709,3.5324853193829426,-4.388211540881727,0
710,3.8324853313038716,-4.68254493922386,0
711,3.584074122912682,-4.930956147615049,0
712,3.284074110991753,-5.230956159535978,0
713,2.984074099070824,-5.530956171456907,0
714,2.736649928695954,-5.778380341831777,0
715,2.436649916775025,-6.078380353752706,0
716,2.155027715570725,-6.360002554957006,0
717,1.8981192094157109,-6.61691106111202,0
718,1.598119197494782,-6.916911073032949,0
719,1.298119185573853,-7.216911084953878,0
720,1.0129095596144566,-7.502120710913275,0
721,0.7129095476935277,-7.8021207228342035,0
722,0.4129095357725987,-8.102120734755133,0
723,0.11290952385166975,-8.402120746676061,0
724,-0.16264772593279986,-8.677677996460531,0
725,-0.4626477378537288,-8.97767800838146,0
726,-0.7398851233651271,-9.254915393892858,0
727,-1.039885135286056,-9.554915405813787,0
728,-1.316993893974029,-9.83202416450176,0
729,-1.5856072439265023,-9.873492273152788,0
730,-1.8457955576367235,-9.828175759489069,0
731,-2.0980376993547143,-9.777435134639676,0
732,-2.2557417660617225,-9.742259957773902,0
733,-2.4458116094190077,-9.696288236806454,0
734,-2.648723907327763,-9.642834731693288,0
735,-2.8380207388382557,-9.588828827647513,0
736,-2.9741882141553297,-9.54747110321783,0
737,-3.1550766394680982,-9.489230284858866,0
738,-3.2954276985300535,-9.44140647804981,0
739,-3.462554888282793,-9.381402541498202,0
740,-3.62242619308168,-9.320838399826261,0
741,-3.775301034236548,-9.259973115559918,0
742,-3.88610491837061,-9.214021302526696,0
743,-4.027334195815038,-9.15317318066357,0
744,-4.16227801507952,-9.092603682399538,0
745,-4.291188989302274,-9.03248011667288,0
746,-4.414315010692055,-8.972949514311267,0
747,-4.635055910648884,-8.860939944789088,0
748,-4.935055922569813,-8.612898151085055,0
749,-5.235055934490742,-8.364470104381716,0
750,-5.535055946411671,-8.068771312639392,0
751,-5.8350559583326,-7.796231667205966,0
752,-6.135055970253529,-7.583274419114268,0
753,-6.4350559821744575,-7.336333150670207,0
754,-6.657364498676838,-7.036333138749278,0
755,-6.868277650179447,-6.736333126828349,0
756,-7.109455820025982,-6.43633311490742,0
757,-7.358231287302555,-6.136333102986491,0
758,-7.634137999119343,-5.836333091065562,0
759,-7.934138011040272,-5.586762825653231,0
760,-8.2341380229612,-5.32609988252846,0
761,-8.405417989792408,-5.026099870607531,0
762,-8.705418001713337,-4.776429052159465,0
763,-8.920580811156633,-4.519207672991371,0
764,-9.0919829020819,-4.163633858572387,0
765,-9.24392451959091,-3.814427804547615,0
766,-9.37773544970481,-3.472474310250506,0
767,-9.501151270373759,-3.118994154767703,0
768,-9.590868857615604,-2.8311189582953245,0
769,-9.68569990770563,-2.4874117668514675,0
770,-9.75761075849602,-2.1883857716780093,0
771,-9.815967603885774,-1.9096544188582858,0
772,-9.870083295907733,-1.6066909260474285,0
773,-9.915664961191586,-1.2959893430879148,0
774,-9.950766258396868,-0.9910857030299707,0
775,-9.97620522730987,-0.6894412684161076,0
776,-9.990504917716084,-0.43567360384895293,0
777,-9.998009132915453,-0.19953289989175949,0
778,-9.999495356172407,0.1004620420183733,0
779,-9.99199113873092,0.40014132943594916,0
780,-9.976996534762051,0.6778939041959743,0
781,-9.952526388645598,0.9732515005449465,0
782,-9.919913971991614,1.2630545468369692,0
783,-9.88003675299186,1.5443036487459507,0
784,-9.861172921308324,1.6605025191355414,0
785,-9.81318970512699,1.923878325463876,0
786,-9.530973841660726,2.206094188930139,0
787,-9.26611675810169,2.470951272489175,0
788,-8.966116746180761,2.770951284410104,0
789,-8.72907528769325,3.0079927428976148,0
790,-8.503907879107702,3.233160151483163,0
791,-8.204421092980612,3.5326469376102536,0
792,-7.904421081059683,3.8326469495311826,0
793,-7.604421069138754,4.132646961452112,0
794,-7.315470000022161,4.421598030568704,0
795,-7.024753977769125,4.712314052821741,0
796,-6.724753965848196,5.01231406474267,0
797,-6.424753953927267,5.312314076663599,0
798,-6.124753942006338,5.612314088584528,0
799,-5.824753930085409,5.912314100505457,0
800,-5.553313424103964,6.183754606486902,0
801,-5.253313412183035,6.483754618407831,0
802,-4.986545493119467,6.750522537471399,0
803,-4.686545481198538,7.050522549392328,0
804,-4.405003239625204,7.332064790965662,0
805,-4.105003227704275,7.632064802886591,0
806,-3.837666024678457,7.899402005912409,0
807,-3.5734102625782374,8.163657768012628,0
808,-3.3574909318621042,8.379577098728761,0
809,-3.1476128895218256,8.58945514106904,0
810,-2.8476128776008967,8.889455152989969,0
811,-2.5476128656799677,9.189455164910898,0
812,-2.267565389388311,9.469432546140299,0
813,-2.005700727217901,9.16943253421937,0
814,-1.705700715296972,8.876673383952722,0
815,-1.4217272300655726,8.576673372031793,0
816,-1.1428130764896753,8.276673360110864,0
817,-0.8428130645687464,8.004401250125513,0
818,-1.0692940254146936,7.777895553351984,0
819,-0.7692940134937647,7.507915957213983,0
820,-1.0692940254146936,7.207915945293054,0
821,-1.3692940373356226,6.907915933372125,0
822,-1.6644179422790888,6.612792028428659,0
823,-1.9644179542000177,6.31279201650773,0
824,-1.8168601591522577,6.012792004586801,0
825,-2.1168601710731867,5.712791992665872,0
826,-1.8201680083210352,5.412791980744943,0
827,-1.8465727337087277,5.125347985269174,0
828,-1.5465727217877987,4.858375145436868,0
829,-1.8136595555032375,4.587910933734522,0
830,-1.589194274731982,4.287910921813593,0
831,-1.289194262811053,4.057637064100847,0
832,-1.5208335437263134,3.757637052179918,0
833,-1.22410740632664,3.457637040258989,0
834,-0.9592541374648693,3.15763702833806,0
835,-0.6980041481937054,2.857637016417131,0
836,-0.5768399082506779,2.5576370044962022,0
837,-0.31480859149347573,2.2589306815878007,0
838,-0.6144597970331791,1.9592787011877153,0
839,-0.31445978511225015,1.7124928965583894,0
840,-0.01445977319132119,1.4211227431312654,0
841,-0.2947472177828434,1.1408352985397432,0
842,-0.07555684376608163,0.8408352866188142,0
843,0.22444316815484733,0.5436466469780061,0
844,0.48159152340043754,0.24479816699181534,0
845,0.18159151147950858,-0.05520184492911362,0
846,0.48159152340043754,-0.3140965864643004,0
847,0.7528315789615032,-0.6140965983852293,0
848,1.0528315908824322,-0.9048823878749754,0
849,0.7546358711634991,-1.2030988798126128,0
850,1.054635883084428,-1.4794612691387083,0
851,1.354635895005357,-1.68971367335166,0
852,1.1608305282508251,-1.9605587587341216,0
853,0.8608305163298962,-2.2605587706550505,0
854,0.5793278820430157,-2.543201701401129,0
855,0.3286430246745464,-2.798456029652014,0
856,0.03540250729669303,-3.091696964262381,0
857,-0.2645975046242359,-3.39169697618331,0
858,-0.488933994659293,-3.616033466218367,0
859,-0.788934006580222,-3.916033478139296,0
860,-1.088934018501151,-4.216033490060225,0
861,-1.3889340304220799,-4.516033501981154,0
862,-1.6707443140829685,-4.797843785642042,0
863,-1.9707443260038975,-5.097843797562971,0
864,-2.2707443379248264,-5.3978438094839,0
865,-2.5707443498457554,-5.697843821404829,0
866,-2.8707443617666843,-5.997843833325758,0
867,-3.147968634256232,-6.275068105815306,0
868,-3.3441939346874836,-5.975068093894377,0
869,-3.6441939466084126,-6.275068105815306,0
870,-3.8858527832115772,-6.516726942418471,0
871,-4.185852795132506,-6.8167269543394,0
872,-4.485852807053435,-7.1167269662603285,0
873,-4.7576405398930195,-7.388514699099913,0
874,-5.0576405518139484,-7.688514711020842,0
875,-5.357640563734877,-7.988514722941771,0
876,-5.637707801947637,-8.259312970208766,0
877,-5.690934348620867,-8.22272863711841,0
878,-5.75073380397982,-8.181018317774615,0
879,-5.807845256911216,-8.14057328888905,0
880,-5.8372594858593265,-8.11950747858177,0
881,-5.890490366989373,-8.080972913975483,0
882,-5.924581399286605,-8.056012366129236,0
883,-5.973907854169645,-8.019502786949465,0
884,-6.021034618619781,-7.984180742028711,0
885,-6.065326468409936,-7.9505858168820405,0
886,-6.108388791435121,-7.917549265566321,0
887,-6.141404606730069,-7.891967400872527,0
888,-6.1737603688929426,-7.866681823201373,0
889,-6.4737603808138715,-7.581938722796633,0
890,-6.7737603927348005,-7.290111818976595,0
891,-7.073760404655729,-7.01089475459595,0
892,-7.3098364765141355,-6.710894742675021,0
893,-7.609836488435064,-6.418882587619021,0
894,-7.8941709628286985,-6.138571886817994,0
895,-8.106730424422327,-5.838571874897065,0
896,-8.34642536928029,-5.507920075222078,0
897,-8.547399912479229,-5.190564009445416,0
898,-8.735412995242015,-4.867500364926225,0
899,-8.912519832608963,-4.5350843689342675,0
900,-9.081864986049926,-4.185657460323333,0
901,-9.23505418789918,-3.8358537702271445,0
902,-9.361732314533441,-3.5153901733691453,0
903,-9.486573279515676,-3.1630566565237457,0
904,-9.593822129635615,-2.821094990409564,0
905,-9.675904966223035,-2.5252451533703466,0
906,-9.755621136049848,-2.1972383234090596,0
907,-9.81719265268418,-1.9033466368698364,0
908,-9.87389028326225,-1.5831268660784341,0
909,-9.91545208853565,-1.2976170004874379,0
910,-9.949817558458754,-1.0005651170143135,0
911,-9.97150597132254,-0.7543663989594022,0
912,-9.989693514786191,-0.4538980949935068,0
913,-9.998815979320277,-0.15387986122128508,0
914,-9.99893261599859,0.14610455406852985,0
915,-9.9900643629833,0.4456613326855425,0
916,-9.978105708931107,0.6613671154483276,0
917,-9.954106538173376,0.9569550808131274,0
918,-9.921927112539876,1.247141681384311,0
919,-9.883543427316553,1.5216994842437648,0
920,-9.838089443422446,1.7922042582305862,0
921,-9.793322323387114,2.022581981094369,0
922,-9.740724464586627,2.262363124037248,0
923,-9.694340591405927,2.4535200218908706,0
924,-9.65223456898176,2.6142623864779777,0
925,-9.35223455706083,2.9142623983989067,0
926,-9.053221002010934,3.213275953448803,0
927,-8.845635041384332,3.420861914075405,0
928,-8.558918103365533,3.707578852094204,0
929,-8.301418140320413,3.965078815139324,0
930,-8.001418128399484,4.265078827060253,0
931,-7.701856389431589,4.564640566028149,0
932,-7.443641796497934,4.822855158961803,0
933,-7.143641784577005,5.122855170882732,0
934,-6.843641772656076,5.422855182803661,0
935,-6.552851691631906,5.713645263827831,0
936,-6.280739530710809,5.985757424748928,0
937,-6.011477187065713,6.255019768394024,0
938,-5.711477175144784,6.555019780314953,0
939,-5.411477163223855,6.855019792235882,0
940,-5.115941598801248,7.150555356658489,0
941,-4.867366477636926,7.399130477822811,0
942,-4.567366465715997,7.69913048974374,0
943,-4.285640641836755,7.980856313622982,0
944,-3.9856406299158262,8.280856325543912,0
945,-3.6856406179948973,8.58085633746484,0
946,-3.3856406060739683,8.294709339059384,0
947,-3.0856405941530394,8.049880906260999,0
948,-2.796759173063867,7.74988089434007,0
949,-2.52284254112684,7.449880882419141,0
950,-2.2907673714443373,7.149880870498212,0
951,-1.9907673595234083,6.8568469130168275,0
952,-1.6907673476024794,6.598576679147275,0
953,-1.3963320849224257,6.298576667226346,0
954,-1.1375325022026228,5.998576655305417,0
955,-0.8375324902816939,5.7199067019591645,0
956,-0.5375324783607649,5.447723402894528,0
957,-0.2813691792770552,5.147723390973599,0
958,0.018630832643873774,4.850512310184033,0
959,0.2620544733718706,4.550512298263104,0
960,0.34763561955250033,4.2627407752642945,0
961,0.5742329584673715,3.9627407633433656,0
962,0.8199220674351526,3.6850321137080506,0
963,0.5199220555142237,3.3850321017871217,0
964,0.8199220674351526,3.1677191995749787,0
965,0.5221371131256891,2.869822367347272,0
966,0.8221371250466181,2.641118794001134,0
967,0.5797515439108683,2.3987331830630616,0
968,0.8020761685684992,2.0987331711421326,0
969,0.5150766747311426,1.8117336475024537,0
970,0.21507666281021365,1.5117336355815247,0
971,0.5150766747311426,1.3761726163993195,0
972,0.28439422717846163,1.1454901688466386,0
973,0.023229949386484705,0.8843258910546616,0
974,-0.27677006253444425,0.5843258791337327,0
975,0.023229949386484705,0.46140425584414757,0
976,-0.24969879516803495,0.18847551128962792,0
977,-0.5496988070889639,-0.11152450063130104,0
978,-0.33113377520286313,-0.41152451255223,0
979,-0.5989799422904181,-0.6793706796397849,0
980,-0.8396997822209524,-0.9793706915607139,0
981,-0.6093819958850073,-1.2793707034816428,0
982,-0.30938198396407834,-1.4340945414533302,0
983,-0.015138290612332739,-1.734094553374259,0
984,0.2848617213085962,-1.9670108191003486,0
985,0.551394619257815,-2.2670108310212775,0
986,0.8228903787449671,-2.5670108429422065,0
987,1.122890390665896,-2.8342791131963416,0
988,1.3751131968811823,-3.1342791251172706,0
989,1.6751132088021112,-3.430303417824714,0
990,1.9751132207230402,-3.7193942002286597,0
991,2.2481611447647882,-4.019394212149589,0
992,2.548161156685717,-4.2317398122777625,0
993,2.848161168606646,-4.5245608917703315,0
994,3.1059992091969324,-4.8245609036912604,0
995,2.8059991972760034,-5.124560915612189,0
996,2.5522813575581385,-5.378278755330054,0
997,2.2522813456372095,-5.678278767250983,0
998,1.9603452163056208,-5.970214896582572,0
999,1.726662911684878,-6.203897201203315,0
