,reward
32128,0.753978940224016
32129,0.6810034308163715
32130,0.5789191677646066
32131,0.4762571106015834
32132,0.3902211905293207
32133,0.29687619863707937
32134,0.19290230731829894
32135,0.1448416990935364
32136,0.1281314726373317
32137,0.049048471359647294
32138,0.004247455752199869
32139,0.02147383702578054
32140,0.002869199860633387
32141,0.007677735716953293
32142,0.009249121834038476
32143,0.013283431068220608
32144,0.0326172081949494
32145,0.056469156880396554
32146,0.08451441912475488
32147,0.11666886131827425
32148,0.1494536821502379
32149,0.18194441852465104
32150,0.207626381759205
32151,0.23202604652189152
32152,0.2432680199114401
32153,0.26078460564551875
32154,0.26652790997063747
32155,0.27284435775602134
32156,0.27628000342009074
32157,0.27702747526413773
32158,0.2778795742441176
32159,0.2780618595237172
32160,0.278508567273299
32161,0.28014187572086513
32162,0.2643474108062449
32163,0.24936430175168667
32164,0.2635577786735688
32165,0.24814946676768201
32166,0.22986657793813592
32167,0.24564929430399118
32168,0.2276435786408193
32169,0.21274561505601142
32170,0.20868575487181573
32171,0.19623577977393225
32172,0.15561363492782476
32173,0.16108574752577098
32174,0.15989649302063924
32175,0.13591346829333162
32176,0.10021428693313794
32177,0.05332994411769931
32178,0.006045763424857853
32179,-0.04949694864921028
32180,-0.03410340710708226
32181,-0.033769376259407125
32182,-0.026919429918947912
32183,-0.04512661429265208
32184,-0.053547134566525045
32185,-0.03241706932103128
32186,0.03649232750994713
32187,0.10584963315833917
32188,0.2124619127045868
32189,0.3327348375945327
32190,0.4232539251189138
32191,0.5072468924735141
32192,0.5923931942419358
32193,0.657617181234702
32194,0.7032233843158409
32195,0.7414794393172564
32196,0.7299042623851726
32197,0.6468690034037294
32198,0.5299300165643217
32199,0.44173949758938846
32200,0.365083600484013
32201,0.2641971600128912
32202,0.1651184961009733
32203,0.10563203444654334
32204,0.10947906191855594
32205,0.03897513791637053
32206,0.001507050561251333
32207,0.023338784729318718
32208,0.012543317835049805
32209,0.012514574459903116
32210,0.011645752637665652
32211,0.022618357636492448
32212,0.040131637008382626
32213,0.06416075759695161
32214,0.09477859279463985
32215,0.12848662061299976
32216,0.16186181534934008
32217,0.19250924619072407
32218,0.2208319333043285
32219,0.24081225664193795
32220,0.2601226801002987
32221,0.26273073547953274
32222,0.2715717116329941
32223,0.2812124062093879
32224,0.2730911904655464
32225,0.27474423064738573
32226,0.28200791826941796
32227,0.26331372151298993
32228,0.24922292202026242
32229,0.2610098310661435
32230,0.24603738348016435
32231,0.22004018755852783
32232,0.23043684470396286
32233,0.23186961318179655
32234,0.21101367673969307
32235,0.20081576146203872
32236,0.2027583909113595
32237,0.164922442242883
32238,0.17591251982063127
32239,0.18977864750763018
32240,0.15231625990493214
32241,0.14109885393127186
32242,0.12044305276569744
32243,0.09379721225045046
32244,0.05658594928290128
32245,0.0060777450231341845
32246,-0.051720533583328177
32247,-0.055575121707356345
32248,-0.04384350564988537
32249,-0.045200717165947424
32250,-0.04547347333220486
32251,-0.04213783017254613
32252,-0.047268711768495564
32253,0.025091958314309437
32254,0.11055914379351606
32255,0.1998097463506987
32256,0.31655936759340975
32257,0.4098541851591442
32258,0.4915558551735977
32259,0.5907817721874054
32260,0.6625204377888849
32261,0.7013706835295608
32262,0.7394535845649131
32263,0.7434993504250542
32264,0.6632586839985954
32265,0.5444252072746281
32266,0.45856101649272674
32267,0.3817778202211386
32268,0.2898294195446205
32269,0.21155542443478836
32270,0.13671264558285046
32271,0.08899640646866658
32272,0.04563679471040416
32273,0.004966938857293712
32274,0.02234647189256478
32275,0.015697417270974512
32276,0.015659517172963433
32277,0.012977098142084031
32278,0.02647294726873639
32279,0.04651941021933226
32280,0.07235558250826557
32281,0.1039677876646472
32282,0.13293208588869732
32283,0.1613893484187301
32284,0.1903606290358617
32285,0.21827709523861927
32286,0.2431277027344514
32287,0.2624111166903731
32288,0.2785368477867678
32289,0.27165798438424815
32290,0.26621317791288845
32291,0.275705710192895
32292,0.27021839721005136
32293,0.2751635715739198
32294,0.27542006006218145
32295,0.25367895541737795
32296,0.24803681188974025
32297,0.25368023899773107
32298,0.23223399470499118
32299,0.22136292987930517
32300,0.2366771663840339
32301,0.21526157310400862
32302,0.2055189682005576
32303,0.2133513214645788
32304,0.19841704157975926
32305,0.17958039048981078
32306,0.1902890676349145
32307,0.17352897680268597
32308,0.1437172276753529
32309,0.13924380912392564
32310,0.11968670142636029
32311,0.09108262874548245
32312,0.06059890751345165
32313,0.029334397415290425
32314,-0.03984945314464028
32315,-0.028219067653374452
32316,-0.021108449153359743
32317,-0.036163350789095716
32318,-0.04545615792604707
32319,-0.04320784684743728
32320,0.02984979661011522
32321,0.1303550881243254
32322,0.212100087817646
32323,0.31845261130879265
32324,0.43365766754401847
32325,0.49674884406154973
32326,0.5546377208530728
32327,0.6150654761201935
32328,0.6536297905140387
32329,0.6903681283499807
32330,0.6950944049063068
32331,0.6138531148145532
32332,0.5341618718919605
32333,0.5191242296416476
32334,0.4544090590992411
32335,0.34967419145708334
32336,0.2499830516586954
32337,0.20153520610087128
32338,0.1343274967981145
32339,0.08296871787894844
32340,0.04988140577133038
32341,0.00574356828273892
32342,0.011372809864802491
32343,0.015271544787260893
32344,0.012592489056331146
32345,0.011443612710806406
32346,0.02550293401760939
32347,0.04454354240372993
32348,0.06912987813247895
32349,0.09908335764027498
32350,0.13295702778851393
32351,0.1650362091004709
32352,0.197747462371467
32353,0.22465103909595996
32354,0.25040164627149863
32355,0.24509116838505207
32356,0.25915074420883144
32357,0.27160919743693057
32358,0.2607094689924594
32359,0.2619402950926286
32360,0.27412460836263364
32361,0.26956385979097774
32362,0.27090510968083237
32363,0.2711477042523569
32364,0.27124574420504644
32365,0.27240098418651826
32366,0.24661591589428156
32367,0.24264997819084755
32368,0.25347705623943284
32369,0.23278983993279212
32370,0.22251608480342355
32371,0.22895577048853255
32372,0.2094340767981251
32373,0.1973680226296537
32374,0.19834332046404057
32375,0.18242924067713773
32376,0.17261260779331877
32377,0.17386750209833934
32378,0.1478743508358349
32379,0.12572090546921544
32380,0.09720611079373498
32381,0.053366925366624685
32382,0.0015770295441086546
32383,-0.04351295163303348
32384,-0.0370117124040803
32385,-0.04584204336826048
32386,-0.04067974457228729
32387,-0.04996802566456182
32388,-0.03515244890436975
32389,0.05066887113812868
32390,0.13445525838633898
32391,0.2304084077439228
32392,0.3345380772561768
32393,0.42280176710963957
32394,0.5083935960670871
32395,0.5985156133469616
32396,0.6621667002028886
32397,0.7051740959133923
32398,0.7357915767443757
32399,0.7297639739754658
32400,0.6620321801142381
32401,0.5585090046530183
32402,0.4512014226719785
32403,0.3701052180436193
32404,0.29045694349498774
32405,0.20911320826701996
32406,0.1287981724680165
32407,0.10714226995094833
32408,0.055453983069568835
32409,0.004340682574159871
32410,0.021152212766253342
32411,0.015103756252194955
32412,0.013995045661552297
32413,0.009822650436674962
32414,0.014718859969100606
32415,0.02731526482257607
32416,0.04591666114436066
32417,0.07098965359730869
32418,0.10070839893288053
32419,0.13019950679733938
32420,0.16111642066299225
32421,0.18822388382076838
32422,0.21364369443382714
32423,0.23483968895931184
32424,0.24828395420232852
32425,0.25448129462688485
32426,0.25481994379724426
32427,0.24777455523331327
32428,0.23790473907723708
32429,0.2336606425035015
32430,0.2368156636431351
32431,0.24830985244268078
32432,0.26893101658728824
32433,0.25585730676596086
32434,0.22849841909462043
32435,0.23660052060925807
32436,0.23258277773607006
32437,0.21945804514093226
32438,0.2198559250024701
32439,0.21654828879096755
32440,0.20824827410596214
32441,0.19040381292111164
32442,0.153690463468088
32443,0.1612125363263317
32444,0.17656371686520345
32445,0.13168766964501089
32446,0.13497797645054987
32447,0.1407376291232154
32448,0.12661016054462237
32449,0.10925889823926838
32450,0.07300725155126031
32451,-0.007407077398795536
32452,-0.059414693227211046
32453,-0.039692268178690426
32454,-0.05626058712749682
32455,-0.060279249293095916
32456,-0.0654559246571651
32457,-0.000709963615470599
32458,0.08167694221619115
32459,0.16843850662784376
32460,0.26751730489770864
32461,0.364440600181446
32462,0.4513770241437953
32463,0.527965486754276
32464,0.6080509344971574
32465,0.6751047355225737
32466,0.7196131181235188
32467,0.7341849375151099
32468,0.6822212291232077
32469,0.6029182899348484
32470,0.5127621858650855
32471,0.4358185610863785
32472,0.3615963511263587
32473,0.28304867951973733
32474,0.2201083415746652
32475,0.1549196130956787
32476,0.10216755933825539
32477,0.06236439621343237
32478,0.005521579100964402
32479,0.02742184575538431
32480,0.014628219946466459
32481,0.015485126617882372
32482,0.018373701924474517
32483,0.026882093380997674
32484,0.041505236657570777
32485,0.06153791133780118
32486,0.08773148218178761
32487,0.12055594999974772
32488,0.15078145772889684
32489,0.1810903860152635
32490,0.20778303152575006
32491,0.23346909865320953
32492,0.2541384627531684
32493,0.2674680089527115
32494,0.27369232207338
32495,0.2815151748783862
32496,0.2756770513910922
32497,0.26721940676047495
32498,0.2630207186458833
32499,0.2562189228142131
32500,0.25590408104566364
32501,0.2468805278091324
32502,0.24073306077603718
32503,0.23792782677968916
32504,0.23029270166095017
32505,0.20745981331646846
32506,0.19941670246712562
32507,0.21656601451379487
32508,0.18522792489676476
32509,0.16582189656404012
32510,0.18811474195420175
32511,0.1715325614274832
32512,0.14990085536652487
32513,0.11987002284090664
32514,0.07419934329760736
32515,0.016566433147531257
32516,-0.05171969397334664
32517,-0.09840241815037842
32518,-0.05150200953533357
32519,-0.05129779658926026
32520,-0.05173776939908947
32521,-0.05887600659296055
32522,-0.05272728451455322
32523,-0.0009491926904559023
32524,0.0575915554008688
32525,0.14125419658171268
32526,0.24818533041063517
32527,0.3676013461108596
32528,0.46731349801369504
32529,0.5470516174887763
32530,0.6124757688623106
32531,0.6609621181202385
32532,0.7001516143231967
32533,0.706297280682513
32534,0.6487723556355718
32535,0.5691833336059915
32536,0.4967417037960331
32537,0.40942196879939274
32538,0.3210852281847565
32539,0.24822691891365878
32540,0.181773870442008
32541,0.11511717195691773
32542,0.036581209444896956
32543,0.03295461381334519
32544,0.01983196290314737
32545,0.013683914786390972
32546,0.012248580936109477
32547,0.011430637783043096
32548,0.03678316656795744
32549,0.06922756502831362
32550,0.1054175733299445
32551,0.1420508815628807
32552,0.1701991918691803
32553,0.19684113168167983
32554,0.218883815134987
32555,0.24046540282572693
32556,0.2579898486365195
32557,0.27331793311500263
32558,0.26506074256097634
32559,0.2694271542180715
32560,0.26927191046681287
32561,0.26699237210213056
32562,0.2621476938059786
32563,0.2592405148480381
32564,0.25924785101196335
32565,0.26610691440186685
32566,0.2643886067480139
32567,0.24473944586869578
32568,0.2370262446964233
32569,0.2383933970292773
32570,0.21388209500159405
32571,0.20373988211893845
32572,0.2281105054327881
32573,0.21139221251274876
32574,0.1743626311339952
32575,0.16569328676766304
32576,0.1823241016977306
32577,0.16242034045113485
32578,0.14098350817164373
32579,0.11549161834008004
32580,0.07423835155506708
32581,0.01390592035484417
32582,-0.056010693918331356
32583,-0.041027156956836563
32584,-0.05107864322511091
32585,-0.055980560619772746
32586,-0.0566844202987582
32587,0.00030746333301578943
32588,0.0794215295727696
32589,0.163199328897079
32590,0.26508866085741545
32591,0.36139385449985184
32592,0.44772749365410647
32593,0.5411153322016915
32594,0.6048023793836776
32595,0.6513496342037328
32596,0.7002609680742466
32597,0.7138228165499783
32598,0.6470199866605597
32599,0.5706566119383538
32600,0.5085423617101981
32601,0.4287631919732249
32602,0.3452459590082668
32603,0.273357914221215
32604,0.19772041016704378
32605,0.08854056396078391
32606,0.0719016257401961
32607,0.047643266961721054
32608,-0.0047874229405309165
32609,0.01684720524853134
32610,0.011769082725940905
32611,0.012079389278270014
32612,0.013532455644629238
32613,0.036657486497162495
32614,0.06547359160730792
32615,0.09833914594022275
32616,0.13279218266372794
32617,0.16460459620830648
32618,0.18780142548852297
32619,0.20952249483464414
32620,0.2271836100158353
32621,0.24326412397250863
32622,0.25884512164022766
32623,0.2731586096714622
32624,0.2797171039912527
32625,0.27490486575253215
32626,0.26706566248844155
32627,0.27668258081998687
32628,0.2756423963472088
32629,0.2617315633841599
32630,0.2682448868516474
32631,0.2685155583851895
32632,0.2492881065849062
32633,0.24097769572382077
32634,0.2366164700283946
32635,0.23181991416304726
32636,0.21870182470209443
32637,0.21301036332630474
32638,0.21445028066942484
32639,0.20345629539534116
32640,0.18176213963762677
32641,0.18912729288924623
32642,0.17282526444727608
32643,0.1456262745751502
32644,0.14964394855518037
32645,0.14354818674071623
32646,0.1230917288169664
32647,0.09053165187900447
32648,0.04964518917081051
32649,0.003145261190802273
32650,-0.054775591616547104
32651,-0.0513535161079659
32652,-0.04818541765860829
32653,-0.04258943475424104
32654,-0.04635308501857338
32655,-0.04296139129003507
32656,-0.04355813457493696
32657,0.018203221650949786
32658,0.09441010759992707
32659,0.1827941877075645
32660,0.28518926814204093
32661,0.3969770074851908
32662,0.4967557103620379
32663,0.5749071037487141
32664,0.6382861795779249
32665,0.6965740775954998
32666,0.7422543683843585
32667,0.7492491284849834
32668,0.6871605771582168
32669,0.6019202559893699
32670,0.5021351384855421
32671,0.40829286849213275
32672,0.3371572661562183
32673,0.2557069785832766
32674,0.16561018898283209
32675,0.06884705328520369
32676,0.049793326234812696
32677,0.03330170380817066
32678,0.010101478237523054
32679,0.03169788270650287
32680,0.01331104534155969
32681,0.025498647953021703
32682,0.03276469608021415
32683,0.04779691750453452
32684,0.06996856922615535
32685,0.09950793955184167
32686,0.1323132999339549
32687,0.1675643929024062
32688,0.19703076247271412
32689,0.2249384990118486
32690,0.24698112707707054
32691,0.26523947324349706
32692,0.26640704055349573
32693,0.27418915609029426
32694,0.26730182114555134
32695,0.25777364067433695
32696,0.2749253936003626
32697,0.2559663928386158
32698,0.22947950561231778
32699,0.2587705468947732
32700,0.25112579163600657
32701,0.21886581911100933
32702,0.2353150407312654
32703,0.24206743314270085
32704,0.2182407541971898
32705,0.20925557168695263
32706,0.2122568406213432
32707,0.1799570725085431
32708,0.1620854243014236
32709,0.15911330407011093
32710,0.13699115067616674
32711,0.09748259858223918
32712,0.05015154131275068
32713,-0.007864802920458658
32714,-0.06783739605300099
32715,-0.037259747726210435
32716,-0.04008506962762226
32717,-0.038822594847012226
32718,-0.04187335346220067
32719,-0.036202781859380195
32720,0.030135852364345794
32721,0.12006381900938834
32722,0.22444731551125585
32723,0.33188289653470093
32724,0.4208057118230002
32725,0.4980959168176824
32726,0.5722540064341786
32727,0.6295928303840981
32728,0.6782317332496035
32729,0.7191216743681039
32730,0.7152425840403254
32731,0.6473923502679213
32732,0.537498070428839
32733,0.4347433697776637
32734,0.36523698773038404
32735,0.2838733097388868
32736,0.20237102684966146
32737,0.12010687900907868
32738,0.09735098423387711
32739,0.05378416285445553
32740,-0.007939069347635552
32741,0.017077467425714588
32742,0.007572258183792258
32743,0.012407390352251468
32744,0.00812045661234606
32745,0.01740247923351035
32746,0.033818286044962065
32747,0.05639536599307604
32748,0.08272774595855736
32749,0.11412197788416734
32750,0.14463934577587878
32751,0.17567794312025597
32752,0.2019597689174546
32753,0.2245311204246292
32754,0.24192649548812284
32755,0.2562786488478608
32756,0.26708815922749096
32757,0.2736339260006204
32758,0.27523596162097874
32759,0.2772765606083638
32760,0.27831367834686205
32761,0.2799427605748406
32762,0.26936168524557047
32763,0.26765561829833473
32764,0.26998499157851796
32765,0.24258023795272976
32766,0.2177510197209287
32767,0.2428471337150384
32768,0.24072105059183002
32769,0.20973411631093342
32770,0.20980756854218185
32771,0.19321289959542298
32772,0.18103825952760388
32773,0.18766978660973876
32774,0.17842363533187466
32775,0.1611726050180451
32776,0.1446062269559789
32777,0.1114382205790676
32778,0.05701515481593589
32779,-0.043724999819509947
32780,-0.045042540710866774
32781,-0.03679381810361093
32782,-0.057355147760347336
32783,-0.06094475902557406
32784,-0.025817626503226165
32785,0.05293837164941806
32786,0.1295253068573743
32787,0.23463533387296565
32788,0.3451881338458662
32789,0.43327737604002436
32790,0.5302231670759028
32791,0.6124511769232299
32792,0.6655838938669234
32793,0.7071274354795776
32794,0.7213766493950402
32795,0.6543184395523838
32796,0.5333704388165117
32797,0.4529076082534189
32798,0.394362513222255
32799,0.3124940902672435
32800,0.22097185008767894
32801,0.1367140015846502
32802,0.07369501868211614
32803,0.0763777836932178
32804,0.022553471337403153
32805,0.021257558992537895
32806,0.018510048294828607
32807,0.01455823260521072
32808,0.016800062028998752
32809,0.02461985304265113
32810,0.04004153157588064
32811,0.06020116631034966
32812,0.08631686149261242
32813,0.11460524431232244
32814,0.14598771013194067
32815,0.1755088525708004
32816,0.20565392903968416
32817,0.2301956012714257
32818,0.2519133235099602
32819,0.26485615507663596
32820,0.27723381162299887
32821,0.2732841746515646
32822,0.2626455423063945
32823,0.27466983854843363
32824,0.27239014707475917
32825,0.24851624652310278
32826,0.259103290568099
32827,0.25393669040987277
32828,0.21400069478939798
32829,0.22925308044346338
32830,0.2402095262785764
32831,0.20177513180360762
32832,0.20369440500978442
32833,0.2125231508835057
32834,0.18778515478118152
32835,0.17318345503294807
32836,0.14915293422035347
32837,0.11123494688696667
32838,0.06450132257882046
32839,0.02104878552451339
32840,-0.0262941563425656
32841,-0.07791003574308064
32842,-0.033464122910658034
32843,-0.03942287094115926
32844,-0.05090908491403923
32845,-0.04891890771535401
32846,-0.03551375877410834
32847,0.04169394258482839
32848,0.1212106577982297
32849,0.22124380814119604
32850,0.32336897856922064
32851,0.4025815035683422
32852,0.4717908632243706
32853,0.5395602246116127
32854,0.5973741737124172
32855,0.6396685753368558
32856,0.6716193576169616
32857,0.6765954545059216
32858,0.6206393874871097
32859,0.5215236444470861
32860,0.4077403118583689
32861,0.3386662789313988
32862,0.28008463008713846
32863,0.19963177417231748
32864,0.1205335040747002
32865,0.07851616565996977
32866,0.044557957704611795
32867,0.0024384697768553565
32868,0.027639710025866293
32869,0.0158414165552756
32870,0.016877375914887693
32871,0.014470847656973262
32872,0.025413264845930428
32873,0.04291516623577962
32874,0.06684484328140172
32875,0.09663659813249126
32876,0.12389254896088886
32877,0.15109437213052246
32878,0.1740643790864027
32879,0.1951734601305688
32880,0.212768322388186
32881,0.22805326606039955
32882,0.239246270810618
32883,0.2481020387446975
32884,0.25864363829601444
32885,0.26929304191568804
32886,0.2791913524196943
32887,0.26389408555068883
32888,0.25055310116979257
32889,0.25426852847996173
32890,0.24482406958941993
32891,0.22985270091137266
32892,0.2377356247654916
32893,0.23944265857394953
32894,0.2105240606143255
32895,0.17454394527284478
32896,0.2016429100970285
32897,0.19281791094719836
32898,0.16307653268583522
32899,0.16781208729952368
32900,0.15727326003275977
32901,0.1299094073834084
32902,0.08581657732957382
32903,0.02706991932665659
32904,-0.04276829290784434
32905,-0.05560864979059943
32906,-0.03694284677834503
32907,-0.04346433297136798
32908,-0.053246075668376136
32909,-0.054279983746639004
32910,-0.010016807398223193
32911,0.07066602806073519
32912,0.15236181801036253
32913,0.2676859131489451
32914,0.37294526273520034
32915,0.45088138893966345
32916,0.5267267941630038
32917,0.6009712920197074
32918,0.6637281427942909
32919,0.7097113747573047
32920,0.7142700928377366
32921,0.6483991586569005
32922,0.5574699294455243
32923,0.4446729072402533
32924,0.37536918082373916
32925,0.31765807814799984
32926,0.23235496643458475
32927,0.1513187046247566
32928,0.07808453039718444
32929,0.026851998251054
32930,0.034182541926028875
32931,0.003725562969236762
32932,0.026408109779474387
32933,0.007376586289780107
32934,0.013049067442665319
32935,0.019798447041416978
32936,0.03570796741584559
32937,0.05856826882784105
32938,0.08679273374383456
32939,0.11342581149555997
32940,0.1406764218096157
32941,0.1653264036509583
32942,0.18861939810800976
32943,0.20815644656163812
32944,0.22606630402009387
32945,0.24258339862232248
32946,0.25907240904516016
32947,0.27894866762643744
32948,0.27145800351686233
32949,0.23617235654636914
32950,0.2486112819686781
32951,0.26785792694646204
32952,0.24048686819085674
32953,0.22868947872535017
32954,0.24761979947466983
32955,0.22716599613410438
32956,0.21458571334967758
32957,0.23073343554557368
32958,0.2160903085278676
32959,0.20053249443183319
32960,0.18979373125258547
32961,0.1804255873210181
32962,0.18274100861070508
32963,0.16236331352075695
32964,0.14135619514195952
32965,0.1065389637946268
32966,0.05624993019026192
32967,-0.007926379732410282
32968,-0.05940011411581736
32969,-0.03741575005300035
32970,-0.04907417444908191
32971,-0.05030840046810425
32972,-0.058689696041085426
32973,-0.02067438090161744
32974,0.06057826333133676
32975,0.14343311274689796
32976,0.2443741598972693
32977,0.3415952104015574
32978,0.42466528376362334
32979,0.5172541845367462
32980,0.6025575678306438
32981,0.654259372170678
32982,0.690706330416262
32983,0.7032902971503674
32984,0.6426741056514729
32985,0.5209582592089035
32986,0.41209056373247677
32987,0.3487000210978053
32988,0.31157101900905815
32989,0.2761661958762218
32990,0.200875488192942
32991,0.12633351821058625
32992,0.10892156844903411
32993,0.05974432639355598
32994,-0.005299771742528492
32995,0.025559782543815857
32996,0.013494834845388937
32997,0.012170888196187946
32998,0.017958636041761622
32999,0.03733192996445922
33000,0.06240190486199282
33001,0.09166251783948809
33002,0.12404750978561196
33003,0.1526751349178923
33004,0.180471582255457
33005,0.2040638739965317
33006,0.22741139764619334
33007,0.2458923772617183
33008,0.26247932427011733
33009,0.2679676849518131
33010,0.2778726613959748
33011,0.2812738989551278
33012,0.2650843768840616
33013,0.2630878753162236
33014,0.2743688388542864
33015,0.26595456069749446
33016,0.2495590653107982
33017,0.2666579589415008
33018,0.25093297817235793
33019,0.2058660572449611
33020,0.23023058643293126
33021,0.23921487499794836
33022,0.21686806423065974
33023,0.21789667340055274
33024,0.21242309253516112
33025,0.19715414831889433
33026,0.19022158912182618
33027,0.17967800752710872
33028,0.16811638603709156
33029,0.16090904011807794
33030,0.13905484066246032
33031,0.10105860970309521
33032,0.05456657723144076
33033,-0.002495622768279304
33034,-0.05243907411433213
33035,-0.0403526177073843
33036,-0.05405441604949601
33037,-0.059907561848611124
33038,-0.05124217262995501
33039,0.011261933022623793
33040,0.07836627133503526
33041,0.16985650195650237
33042,0.2739420102047774
33043,0.370176918216778
33044,0.44162542641526414
33045,0.5112566843755317
33046,0.595318965427829
33047,0.6632077266261405
33048,0.7028225100777874
33049,0.7130169159558619
33050,0.6592729595585922
33051,0.5666157360020918
33052,0.4571950904246336
33053,0.3682876088291209
33054,0.29504034194239637
33055,0.2111762244318527
33056,0.1264965259081663
33057,0.03238630217985872
33058,0.048703260115914304
33059,0.010341926238339738
33060,0.02972970246020168
33061,0.016293483717788604
33062,0.017354795200787976
33063,0.02196883394276483
33064,0.03289509747219199
33065,0.05124531220502604
33066,0.07612159994479839
33067,0.10310748837980555
33068,0.13296317574905459
33069,0.15837418258954017
33070,0.1835490414796226
33071,0.2038827008166777
33072,0.22042898864732763
33073,0.23267258196298712
33074,0.23724760324419947
33075,0.23604072707527735
33076,0.2332772161255292
33077,0.23117542046762196
33078,0.23218489817871557
33079,0.23891819514808788
33080,0.25551401526243467
33081,0.2632239847783069
33082,0.23760129849691225
33083,0.2325998824989739
33084,0.23467398643155946
33085,0.20908268996073787
33086,0.20269633485277438
33087,0.20315239308196453
33088,0.18681899953278958
33089,0.17599579209608862
33090,0.1661101090297734
33091,0.16822491008220197
33092,0.1827734420389504
33093,0.1603155849637261
33094,0.13827835212900652
33095,0.12937247077488223
33096,0.10269636898797785
33097,0.03487228906962514
33098,-0.05779030357196291
33099,-0.028053321484549087
33100,-0.03735793883059557
33101,-0.05131743393867794
33102,-0.05736454751598785
33103,-0.04919190676005769
33104,0.013453385746586832
33105,0.0736231334145998
33106,0.15198932387072261
33107,0.2533573802148936
33108,0.34473998217642077
33109,0.45032323796085905
33110,0.5466976221740794
33111,0.6138957405529766
33112,0.6571842007046058
33113,0.7015751316144048
33114,0.7350401902078829
33115,0.7354623838858032
33116,0.6859915767125102
33117,0.5964116741984782
33118,0.49443404771629673
33119,0.4027451522977543
33120,0.3064053899134933
33121,0.20086916954646483
33122,0.16787182452830507
33123,0.11732494646487623
33124,0.027844482976249196
33125,0.034133115818022475
33126,0.020811980019459497
33127,0.0074980188848883245
33128,0.010288865032848094
33129,0.006284300415018151
33130,0.00718141996962629
33131,0.020584035900270692
33132,0.04066899824934467
33133,0.06595506678579
33134,0.09142734189339308
33135,0.11733440040138987
33136,0.14022059264952702
33137,0.16283694707766472
33138,0.18180179095196536
33139,0.2005054812743623
33140,0.21571428338269527
33141,0.23093730326415596
33142,0.24334450864508028
33143,0.25856203746201345
33144,0.2756302070245198
33145,0.28587710423835233
33146,0.2616010100071975
33147,0.2519417137433777
33148,0.27150984524553223
33149,0.25094656489812905
33150,0.2086902150429637
33151,0.23664237545709454
33152,0.24730049919917008
33153,0.21180520982696294
33154,0.21992830712434852
33155,0.2348473974629428
33156,0.21400690475132933
33157,0.20311866007645563
33158,0.20636373689420395
33159,0.19211465338479172
33160,0.17497168751830827
33161,0.16471027539211036
33162,0.14052647360948356
33163,0.10031606391351033
33164,0.04479463666868355
33165,-0.0252229781111879
33166,-0.056843410305020825
33167,-0.04601642119816063
33168,-0.05173776059322677
33169,-0.06018149690902419
33170,-0.06142086844278083
33171,-0.012547589809202009
33172,0.06274586348560263
33173,0.13445845457255245
33174,0.21736615703929374
33175,0.32037555996716094
33176,0.41547897522825394
33177,0.5118532525946762
33178,0.5915757598914695
33179,0.6427261373250559
33180,0.6764702200779027
33181,0.701030571894492
33182,0.6957773246374188
33183,0.6345099052729353
33184,0.5315763053360456
33185,0.41579777152968234
33186,0.33690923285988106
33187,0.2689468197795719
33188,0.16081977948623205
33189,0.10343990615666598
33190,0.08909430276979435
33191,0.022689350984990142
33192,0.006589834881935985
33193,0.014986905563674213
33194,0.01893919403237021
33195,0.005422303133144624
33196,0.02103344867720125
33197,0.028138049759576234
33198,0.042055438044457105
33199,0.06080640693191697
33200,0.08451058059016248
33201,0.11421550262888047
33202,0.14570832941046774
33203,0.17786841537080988
33204,0.20461058308860913
33205,0.23145165128383383
33206,0.2525402325536419
33207,0.2696081838383435
33208,0.26374698004389074
33209,0.26763957654381443
33210,0.2720790936373163
33211,0.27658553168926403
33212,0.27996061968728725
33213,0.2766892877353655
33214,0.26233929870357997
33215,0.2600774486623436
33216,0.2506398835151913
33217,0.24438412994449266
33218,0.22514330460069232
33219,0.22598977592487302
33220,0.21397544752886688
33221,0.20653837142255327
33222,0.20561595035786695
33223,0.1903958028199071
33224,0.19239876564213887
33225,0.1901368537676973
33226,0.15720508944873757
33227,0.14969926537517608
33228,0.14126420452889477
33229,0.1210828426953725
33230,0.08307176936881433
33231,0.028163965653007494
33232,-0.049295525305765864
33233,-0.031225689180445215
33234,-0.029683446955033332
33235,-0.05028018492325259
33236,-0.05087822335028136
33237,-0.02987027236144968
33238,0.041867625261176045
33239,0.08588123715185247
33240,0.16521757557406147
33241,0.2596759897648582
33242,0.332028185543507
33243,0.42243970726801194
33244,0.494948781615534
33245,0.5403352535279993
33246,0.5892496347740916
33247,0.6358020194356584
33248,0.6725795632990383
33249,0.6782377189831124
33250,0.6247309922675726
33251,0.5284483681833763
33252,0.4090415749197973
33253,0.33598702550484916
33254,0.27538058786625186
33255,0.1844581812137136
33256,0.08864389666591421
33257,0.06103137382467594
33258,0.061273173756788424
33259,0.0028982994245296823
33260,0.02494300420288198
33261,0.013608876371051792
33262,0.016582980804571434
33263,0.015378514476935834
33264,0.023164020982662237
33265,0.03615227158782375
33266,0.055967596501744765
33267,0.08222469413780686
33268,0.11347410725882412
33269,0.1422565744910287
33270,0.171842555576589
33271,0.19651720533630623
33272,0.22075591343380552
33273,0.24059445909600186
33274,0.2551626973411203
33275,0.2643395488259159
33276,0.2694287233097725
33277,0.2749097148350188
33278,0.2798852628044557
33279,0.2826272322930379
33280,0.26562532838063646
33281,0.25797321384885663
33282,0.2696446102462602
33283,0.2528932292047159
33284,0.237462733332805
33285,0.24100686849365616
33286,0.23056095115890685
